date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2020-08-03,ABINFRA.NS,98.87754186660989,0.004490388333341144,0.0010605064540447529,0.0034298818792963914,0.754984188079834,0.7529908490180969,0.9550674906373025,0.757713793698437,0.760914154258693,0.7749175786971557,0.7350507974625123,0.754984188079834,0.0022435639425725513,0.0,0.0,0.009883081099667967,-1.0,0.754984188079834,0.010225613628514674,0.7848842740058899,0
2020-08-14,ABINFRA.NS,34.43261074001788,0.006461990205324231,0.007250385722691826,-0.0007883955173675957,0.768480759859085,0.7583894777297974,0.9221770745515824,0.7710396909128201,0.7670153278107261,0.8021644797609288,0.7347970399572413,0.768480759859085,0.006469665136961212,-0.03737521171569824,-0.04736812564762227,0.014912050555243807,3.0000207697260475,0.768480759859085,0.01727938371849577,0.7516619563102722,0
2020-08-17,ABINFRA.NS,34.43261074001788,0.004119622626428621,0.006624233103439185,-0.0025046104770105647,0.768480759859085,0.7583894777297974,0.9190001586079597,0.7691941923792441,0.7664132348107083,0.8021644797609288,0.7347970399572413,0.768480759859085,0.00600754619860684,0.0,0.0,0.014912050555243807,-1.0,0.768480759859085,0.01727938371849577,0.7516619563102722,0
2020-08-20,ABINFRA.NS,50.359425291804406,-0.0007313624104983152,0.0033846839035981675,-0.004116046314096483,0.7680654644966125,0.7582233595848084,0.9098846971988678,0.7640442074183456,0.7644511687788151,0.80421874169363,0.7319121872995951,0.7680654644966125,0.01173843516077772,0.03322339057922363,0.0454556204312655,0.019241798870418624,1.0000103848630237,0.7680654644966125,0.01854623988053685,0.7641206979751587,1
2020-08-21,ABINFRA.NS,65.12270748657494,0.0024055304263839172,0.003188853208155318,-0.0007833227817714006,0.770557165145874,0.7592200398445129,0.9070400097966194,0.7676110418828366,0.7659039060539794,0.808661362783931,0.7324529675078171,0.770557165145874,0.016239367758815498,0.03737527132034302,0.04891278487728923,0.02201666348201522,0.2499987018988623,0.770557165145874,0.019547040950110346,0.8014959692955017,0
2020-08-24,ABINFRA.NS,65.12270748657494,0.004835796547287163,0.003518241875981687,0.0013175546713054763,0.7730488657951355,0.7602167201042175,0.9038630938529968,0.7708381778268999,0.7672996732399215,0.8123824611837037,0.7337152704065674,0.7730488657951355,0.015079412918900106,0.0,0.0,0.02201666348201522,-1.0,0.7730488657951355,0.02017770868917369,0.8014959692955017,0
2020-08-26,ABINFRA.NS,48.4213325983595,0.0027737059352254123,0.0033989342728870304,-0.0006252283376616181,0.7742947399616241,0.7607150697708129,0.8962011271715165,0.7696195873776044,0.7670552306974562,0.8115754029085175,0.7370140770147308,0.7742947399616241,0.015481118930911105,0.0,0.0,0.02470549937715885,-1.0,0.7742947399616241,0.01912457656744788,0.7641206979751587,0
2020-08-28,ABINFRA.NS,37.32065514966363,-0.0038880604227816695,0.001242865959105028,-0.005130926381886698,0.770141875743866,0.759718370437622,0.8878539347648621,0.7618417888475173,0.7639555953482093,0.8159719710469429,0.724311780440789,0.770141875743866,0.015827551144155867,0.0,0.0,0.02493092448283266,-1.0,0.770141875743866,0.02351034282747818,0.7267444729804993,0
2020-09-04,ABINFRA.NS,50.186503391890824,-0.006370089765084019,-0.0045441760250850664,-0.001825913739998953,0.7585139632225036,0.7583894371986389,0.8705573919415474,0.7532967276607746,0.7594448737449508,0.8090543642240632,0.7079735622209441,0.7585139632225036,0.012854869711636224,0.0,0.0,0.026767080600965835,-1.0,0.7585139632225036,0.02592667866665148,0.7558148503303528,0
2020-09-14,ABINFRA.NS,62.5311292414504,0.0027925110804752906,-0.0020673099187407487,0.004859820999216039,0.7564376026391983,0.7602997362613678,0.8593032276630401,0.7608181423385384,0.7613812910810572,0.8048874367702289,0.7079877685081678,0.7564376026391983,0.011567120259178157,-0.004152953624725342,-0.005235760647248955,0.026860469257089622,-0.6666689743980283,0.7564376026391983,0.024854240490276874,0.7890371680259705,0
