date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2025-02-06,AIIL.NS,55.0510375440972,-1.6805685678461373,-2.546569614371217,0.8660010465250796,348.26397399902345,349.954375,285.5237204742432,348.42925792426576,346.848591211217,373.83541270328215,322.69253529476475,348.26397399902345,18.290924461001477,7.944732666015625,0.022499693833799794,0.03635485561690922,2.6170337954620675,348.26397399902345,13.117871271120924,361.04876708984375,0
2025-02-07,AIIL.NS,53.907202986728905,-0.6553829878762372,-2.1683322890722208,1.5129493011959836,348.81652374267577,350.8292950439453,286.3941104125977,349.38838493650087,347.3055127932373,374.7684032128487,322.86464427250286,348.81652374267577,18.042594515290084,-2.548675537109375,-0.007059089434517163,0.033345149751249345,-0.03864454340267187,348.81652374267577,13.313033266160266,358.5000915527344,1
2025-02-10,AIIL.NS,54.25109678373396,0.22359478778110997,-1.6899468737015548,1.9135416614826648,349.7025939941406,351.632333984375,287.28670196533204,350.3377094877493,347.77809239838916,375.8227343622054,323.58245362607585,349.7025939941406,17.792090765143897,0.856201171875,0.002388287177742754,0.03304981776648675,-0.3455481878655202,349.7025939941406,13.399349285529986,359.3562927246094,0
2025-02-11,AIIL.NS,49.995788978119194,0.18618819382618312,-1.3147198601960073,1.5009080540221904,349.5622161865234,352.029970703125,288.1560961914063,350.33283230067195,347.876461285646,375.6380804360407,323.48635193700613,349.5622161865234,18.188830122898082,-9.069793701171875,-0.025239000637516162,0.0328079555508368,-0.13223340820580776,349.5622161865234,13.376636115957952,350.2864990234375,0
2025-02-12,AIIL.NS,43.52274507460603,-1.1191352506282897,-1.2756029382824638,0.15646768765417418,348.035986328125,352.36468627929685,288.9773538970947,348.8075455841645,347.3447303245361,373.928469481863,322.143503174387,348.035986328125,18.726480067020564,-15.969177246093807,-0.04558890305682406,0.03334689952476584,0.620856610800745,348.035986328125,13.282563598732354,334.3173217773437,1
2025-02-13,AIIL.NS,45.23190356036824,-1.8439504520945889,-1.389272441044889,-0.45467801104969996,347.49986572265624,352.70637145996096,289.8297238922119,347.7679231485074,346.97401580238824,373.76364802169337,321.2360834236191,347.49986572265624,18.75069374382011,3.574188232421932,0.010691005220490268,0.03206503742287807,-0.28882123161764706,347.49986572265624,13.473036041344681,337.8915100097656,0
2025-02-14,AIIL.NS,41.15574230991295,-3.2572864833032327,-1.7628752494965578,-1.4944112338066748,345.0855712890625,352.6563928222656,290.6355002593994,345.79284785516,346.191883126544,369.48915588040137,320.68198669772363,345.0855712890625,18.337963177416814,-10.86187744140625,-0.0321460501954971,0.027024908749071923,0.4337894379735383,345.0855712890625,12.518774751996267,327.0296325683594,0
2025-02-17,AIIL.NS,38.28799897469852,-4.996197785700247,-2.4095397567372956,-2.586658028962951,342.79622344970704,352.23048095703126,291.4064808654785,343.20750896902865,345.1116833784749,368.0845991825465,317.50784771686756,342.79622344970704,18.38992567262179,-8.382843017578125,-0.025633282683720893,0.026887889130320062,0.14929072820073697,342.79622344970704,12.972663030644435,318.64678955078125,0
2025-02-18,AIIL.NS,33.90374098133621,-7.45403726393414,-3.4184392581766643,-4.035598005757476,340.22811126708984,351.1604260253906,292.10075172424314,339.49259065761817,343.5073376263472,369.8666466354541,310.58957589872557,340.22811126708984,19.086016734251984,-14.4459228515625,-0.045335221710307905,0.02801365377406508,0.5666892150230876,340.22811126708984,15.204247837725969,304.20086669921875,0
2025-02-19,AIIL.NS,31.639648184274577,-9.963463068659564,-4.727444020273245,-5.23601904838632,336.979020690918,349.71842102050783,292.7692369842529,335.33311099491345,341.63716964881274,370.8320506582843,303.1259907235517,336.979020690918,19.35477611890511,-8.3828125,-0.027556833058889896,0.027851263179124952,-0.37898214721507817,336.979020690918,17.366237949503898,295.81805419921875,1
2025-02-20,AIIL.NS,35.615569648753194,-11.241789535120972,-6.03031312324279,-5.2114764118781824,334.60206146240233,348.28796447753905,293.50362983703616,332.2553016888503,340.12261841871225,370.89614710883114,298.3079758159735,334.60206146240233,19.06743473278987,7.19805908203125,0.024332724050654786,0.028458507734150228,0.5716473705954073,334.60206146240233,18.618473090980235,303.01611328125,1
2025-02-21,AIIL.NS,36.39800486936072,-12.00243744126999,-7.22473798684823,-4.77769945442176,332.8239471435547,347.0882849121094,294.24409591674805,329.6052606332902,338.7229028181929,371.30609215998027,294.3418021271291,332.8239471435547,18.743728098254167,1.41375732421875,0.0046656176429356044,0.028022035233166674,-0.03983971790351015,332.8239471435547,19.74092386432711,304.42987060546875,0
2025-02-24,AIIL.NS,34.608631771044614,-12.907150166664223,-8.36122042281143,-4.545929743852794,331.5257064819335,345.78725463867187,294.96355529785154,326.67568014700953,337.1590503754145,372.66213492363306,290.389278040234,331.5257064819335,18.599591119925343,-5.585205078125057,-0.01834644237445182,0.026653130011899808,-0.5899600029380145,331.5257064819335,21.102542531641884,298.8446655273437,1
2025-02-25,AIIL.NS,34.79937569414287,-13.444261047930809,-9.377828547835307,-4.066432500095502,329.55644073486326,344.6986828613281,295.6982470703125,324.0545001134774,335.66862839186575,372.8744766858957,286.23840478383084,329.55644073486326,18.337746747859068,0.30862426757818184,0.0010327247000831985,0.02440014178248254,0.382083767587285,329.55644073486326,22.221683570302858,299.1532897949219,0
2025-02-27,AIIL.NS,34.63789919421906,-13.748399700086338,-10.251942778285514,-3.4964569218008243,328.14967803955074,343.6158843994141,296.4326399230957,321.63933648194825,334.21869323855424,373.50970919026565,282.7896468888358,328.14967803955074,18.239674821449217,-0.4580078125,-0.0015310137916717537,0.023454674150570985,1.4693947284702666,328.14967803955074,23.26920500527088,298.6952819824219,0
2025-02-28,AIIL.NS,28.94668972142084,-15.267504919202054,-11.255055206468823,-4.012449712733231,325.37697601318354,342.23620361328125,297.01664985656737,317.73799319162873,332.11894965796756,375.02383634768273,275.73011567868434,325.37697601318354,19.42011167691357,-18.020050048828182,-0.06032920884866422,0.02527511093315305,-0.3239288100009543,325.37697601318354,25.468301976095642,280.6752319335937,1
2025-03-03,AIIL.NS,46.41645078301904,-13.63504772255942,-11.731053709686943,-1.9039940128724773,324.13299102783196,341.7593182373047,297.7597541809082,317.37037100243344,331.40361673824646,373.622966569234,274.64301548642993,324.13299102783196,20.740950455838362,33.20272827148443,0.11829589680125396,0.0379578093385605,5.11687404281147,324.13299102783196,25.387821775351107,313.8779602050781,0
2025-03-04,AIIL.NS,42.16186993175159,-13.21009737966034,-12.026862443681622,-1.1832349359787173,322.32152404785154,341.1428521728516,298.4142017364502,315.8326300094561,330.22010590836123,372.37758015270566,272.2654679429974,322.32152404785154,20.681717786572648,-12.65386962890625,-0.04031461661289826,0.0388586573048466,-0.8716381333462558,322.32152404785154,25.67821497717013,301.2240905761719,1
2025-03-05,AIIL.NS,42.625290180656435,-12.644020613981127,-12.150294077741524,-0.4937265362396026,320.1187927246093,340.53435119628904,299.03813468933106,314.5399501006314,329.1236112047705,369.6321119271818,270.6054735220368,320.1187927246093,19.956828781179066,1.035400390625,0.0034373093753707895,0.03822344449759471,-0.43407758961636644,320.1187927246093,25.39979682086078,302.2594909667969,0
2025-03-06,AIIL.NS,42.53706781451706,-12.076274718742923,-12.135490205941805,0.059215487198882144,317.5641220092773,339.87865966796875,299.7102539825439,313.34668057839866,328.0603566523163,365.2447192962828,269.8835247222718,317.5641220092773,19.186292899450347,-0.248870849609375,-0.0008233681887485078,0.037770428620936436,-0.36988564167725535,317.5641220092773,24.4596303154789,302.0106201171875,0
2025-03-07,AIIL.NS,42.04223088251066,-11.598672943827864,-12.028126753519018,0.42945380969115377,314.54650573730464,339.0911529541016,300.36634437561037,312.1418959185884,326.9872619463584,358.31562935621497,270.7773821183943,314.54650573730464,18.592398246794573,-1.314178466796875,-0.004351431304922104,0.03713372764290395,0.41918733615648307,314.54650573730464,22.45308666137051,300.6964416503906,0
2025-03-10,AIIL.NS,38.97566522303477,-11.750697226585828,-11.972640848132382,0.22194362154655423,311.24365234374994,338.12165283203126,300.9941101837158,310.2658128484029,325.6325859359773,351.03598907835675,271.45131560914314,311.24365234374994,18.427780528901422,-8.25341796875,-0.027447674217395468,0.03737203806802273,-0.4353664168235587,311.24365234374994,20.413038034294722,292.4430236816406,0
2025-03-11,AIIL.NS,38.06318957750739,-11.936825746619377,-11.965477827829782,0.028652081210404745,307.7720474243164,337.1314440917969,301.5801112365723,308.3285158472157,324.23225685362286,341.8771866997921,273.66690814884066,307.7720474243164,18.032427150659647,-2.518829345703125,-0.008613060123619731,0.03726882411199828,0.9348851840201322,307.7720474243164,17.49556729574362,289.9241943359375,1
2025-03-12,AIIL.NS,39.427390616010115,-11.767131118501368,-11.9258084859641,0.1586773674627313,304.8664337158203,335.46184814453125,302.20444229125974,306.7900119430538,322.9750791281284,333.44182270254856,276.291044729092,304.8664337158203,17.528775021254184,2.250030517578125,0.007760754574938966,0.03729099690253395,0.14639895951877735,304.8664337158203,14.658865251397861,292.1742248535156,0
