date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ADROITINFO.NS,47.85052558328369,-0.5966021085860334,-0.6892230052989001,0.09262089671286677,46.20607166290283,47.82907089233399,44.720795726776124,45.822069160866775,47.04629496890519,48.96631148483684,43.44583184096882,46.20607166290283,3.091470260601493,-0.10473251342774148,-0.0022848521087759366,0.0186720221913051,-0.5208861733937297,46.20607166290283,1.4159731519338368,45.7330322265625,0
2017-01-06,ADROITINFO.NS,46.682192599719556,-0.5539440271921023,-0.6621672096775406,0.10822318248543827,46.179888534545896,47.63357086181641,44.745582332611086,45.79031543986346,46.98521105209839,48.956867258725055,43.40290981036674,46.179888534545896,2.995332119590947,-0.24437713623046875,-0.005343558568778439,0.018694496850097227,0.45624598315461884,46.179888534545896,1.4245600276044341,45.48865509033203,1
2017-01-09,ADROITINFO.NS,53.18827846573185,-0.41116822874538883,-0.6119674134911103,0.20079918474572145,46.089120864868164,47.51557266235351,44.77298723220825,45.884604783318615,46.97717742441385,48.654960237823055,43.523281491913274,46.089120864868164,3.155423320869025,1.2916984558105469,0.028396057286052434,0.01492622153346703,-0.4055538779587001,46.089120864868164,1.3162478257897312,46.78035354614258,0
2017-01-10,ADROITINFO.NS,51.718785040621654,-0.316900350049103,-0.5529540008027088,0.23605365075360585,45.97391567230225,47.3263565826416,44.801439476013186,45.9433155768344,46.9585064711127,48.229796017589514,43.71803532701498,45.97391567230225,3.027287327196931,-0.2792854309082031,-0.0059701436551291565,0.014881828006877987,-0.22312095813062927,45.97391567230225,1.1572421995795588,46.501068115234375,1
2017-01-11,ADROITINFO.NS,58.10690607489684,-0.12525143998834665,-0.46741348863983645,0.3421620486514898,45.979152297973634,47.19997978210449,44.83181180953979,46.13275289134069,46.996698663584766,48.25263855633988,43.70566603960739,45.979152297973634,3.0105422871884486,1.4313392639160156,0.030780782505232196,0.01599317690485681,0.6509820687573875,45.979152297973634,1.166273842423423,47.93240737915039,1
2017-01-12,ADROITINFO.NS,59.10185598106173,0.04582267921709615,-0.36476625506844995,0.4105889342855461,45.98089809417725,47.09036026000977,44.87370468139648,46.327422569820705,47.04297654012579,48.261068415725305,43.70072777262919,45.98089809417725,3.0274103599332443,0.24437713623046875,0.005098369758427035,0.015965853221930927,-0.19382159395564225,45.98089809417725,1.1697026944876747,48.17678451538086,1
2017-01-13,ADROITINFO.NS,60.68208689999171,0.2099665188026023,-0.2498197002942395,0.4597862190968418,46.040246200561526,47.00098876953125,44.910360927581785,46.54012505317298,47.10249897561182,48.51576832420513,43.56472407691792,46.040246200561526,3.0630225863712157,0.3840141296386719,0.007970937319738969,0.015587007720310563,0.3013188723452498,46.040246200561526,1.2699160544831045,48.56079864501953,0
2017-01-16,ADROITINFO.NS,54.68327756533659,0.2554144730050609,-0.14877286563437941,0.40418733863944034,46.04548282623291,46.860647735595705,44.94614440917969,46.63615023237693,47.11998487597271,48.5332703911979,43.557695261267924,46.04548282623291,3.0187887356816665,-1.0124092102050781,-0.02084828170981723,0.016358047500694684,-0.42939698857283903,46.04548282623291,1.276208093120358,47.54838943481445,0
2017-01-17,ADROITINFO.NS,50.255495455440844,0.22127359926535917,-0.0747635726544317,0.29603717191979084,46.078647994995116,46.69237815856933,44.97424753189087,46.64323431901625,47.10392794523221,48.58327272314948,43.574023266840754,46.078647994995116,2.9652464338159144,-0.8378562927246165,-0.017621128763430804,0.015416542866116085,0.4525675606901114,46.078647994995116,1.2848453755917684,46.71053314208984,1
2017-01-18,ADROITINFO.NS,53.309076530886024,0.24213149319372462,-0.011384559484800438,0.25351605267852506,46.131014060974124,46.52969421386719,45.0465126991272,46.709490517963175,47.11314349279012,48.69436451740275,43.5676636045455,46.131014060974124,2.9329838508408654,0.6283912658691406,0.013452881472314271,0.015646986539025725,-0.01664243294851353,46.131014060974124,1.3149710385516824,47.33892440795898,1
2017-01-19,ADROITINFO.NS,65.19640318230847,0.5147092403923139,0.09383420049062244,0.4208750399016915,46.326513862609865,46.48361198425293,45.156481428146364,47.078645427245704,47.24931892701129,49.54011979791705,43.11290792730268,46.326513862609865,3.0152388839267665,3.2466926574707102,0.06858399716671326,0.021711032243889636,1.707480448221189,46.326513862609865,1.6485450608787675,50.58561706542969,1
2017-01-20,ADROITINFO.NS,70.72089982857798,0.9006357180690401,0.25519450400630594,0.6454412140627341,46.673875617980954,46.43264236450195,45.26348276138306,47.625432352468955,47.46777340603398,50.94426926557351,42.4034819703884,46.673875617980954,3.0891248135746534,2.234291076660149,0.044168504928391306,0.02282772998126182,-0.16967475769678708,46.673875617980954,2.1906657186559615,52.81990814208984,0
2017-01-23,ADROITINFO.NS,70.1587181481715,1.1843813822081941,0.4410318796466836,0.7433495025615104,47.05614795684814,46.380974502563475,45.35425062179566,48.11016980734449,47.67355388535273,51.99948055087409,42.1128153628222,47.05614795684814,3.1203288696440237,-0.10473251342772727,-0.0019828227104444762,0.022194516001120233,0.3729713452516801,47.05614795684814,2.535876114313787,52.71517562866211,1
2017-01-24,ADROITINFO.NS,71.2261288514068,1.429395643929901,0.6387046325033271,0.7906910114265738,47.47856769561768,46.424962005615235,45.43576713562012,48.59196449017366,47.889062124242855,52.96539470904524,41.99174068219011,47.47856769561768,3.022129402912951,0.4538383483886719,0.008609254222837315,0.02187922793069941,-0.47488716249754703,47.47856769561768,2.814682868706361,53.16901397705078,0
2017-01-25,ADROITINFO.NS,63.17641337959786,1.4853180424572585,0.8080273144941135,0.677290727963145,47.82069263458252,46.494783325195314,45.50506488800049,48.88490601438424,48.03724990346411,53.45444625411303,42.18693901505201,47.82069263458252,3.0232080386581583,-1.5011634826660156,-0.02823380330720371,0.023379268134821607,0.1312706089250384,47.82069263458252,2.890054627309842,51.667850494384766,0
2017-01-27,ADROITINFO.NS,58.231756778809235,1.4286584905725732,0.9321535497098055,0.49650494086276775,48.15932655334473,46.5918350982666,45.567031402587894,49.050203821538304,48.13855512252442,53.60832838278906,42.71032472390039,48.15932655334473,3.1688395733395147,-1.0473175048828125,-0.02027019693797083,0.02328061088418634,-0.24557193241549513,48.15932655334473,2.795278958741143,50.62053298950195,1
2017-01-30,ADROITINFO.NS,59.594061331010614,1.4014050169922996,1.0260038431663043,0.37540117382599525,48.48225078582764,46.721004791259766,45.628125171661374,49.23965708074541,48.252316217453384,53.80884658681615,43.155654984839124,48.48225078582764,3.0896175868317357,0.4189300537109375,0.008275891796670987,0.02318019719901164,-0.10573356686585622,48.48225078582764,2.7324859910609476,51.03946304321289,0
2017-01-31,ADROITINFO.NS,50.69146401573507,1.196987848871082,1.0602006443072598,0.1367872045638221,48.6707685470581,46.87461196899414,45.67892024993896,49.21157703394637,48.27947309478288,53.7781128956982,43.563424198418005,48.6707685470581,3.1108120791748144,-2.094646453857422,-0.04103974315098058,0.02547804681464175,0.8608542872778593,48.6707685470581,2.6200123691745962,48.94481658935547,0
2017-02-01,ADROITINFO.NS,49.7575635397699,1.0036968926552632,1.0488998939768606,-0.04520300132159738,48.84357662200928,47.03171020507813,45.73303186416626,49.16289762764884,48.295981729019715,53.70336360931706,43.9837896347015,48.84357662200928,3.1329860261779148,-0.24437332153320312,-0.004992833532986407,0.02555734901639049,-0.19182905877072143,48.84357662200928,2.493018122361454,48.700443267822266,1
2017-02-02,ADROITINFO.NS,55.774420875063896,0.9744950461099933,1.0340189244034872,-0.059523878293493926,49.07049617767334,47.18601554870605,45.79587114334107,49.27844603008909,48.37755718487273,53.76882975768198,44.372162597664705,49.07049617767334,3.288231815437165,1.6757125854492259,0.03440856947099724,0.026387355079995154,-0.015494077202256151,49.07049617767334,2.4101942719818026,50.37615585327149,0
2017-02-03,ADROITINFO.NS,49.052752621519446,0.7984806370944071,0.9869112669416712,-0.1884306298472641,49.21362991333008,47.25723335266113,45.849808177948,49.21342325957559,48.38611207721879,53.66444345728036,44.7628163693798,49.21362991333008,3.3251629639610054,-1.7804489135742188,-0.03534308808238673,0.027865502860455457,-0.47716639593809884,49.21362991333008,2.2832191726301985,48.59570693969727,1
2017-02-06,ADROITINFO.NS,50.684254630911994,0.6876820488856978,0.9270654233304766,-0.23938337444477875,49.39167461395264,47.3263565826416,45.901999702453615,49.19781619702394,48.41212921547622,53.50424541059751,45.279103817307764,49.39167461395264,3.2746730824269434,0.4538421630859304,0.009339141081929458,0.0278162551246586,2.15753832415538,49.39167461395264,2.109704304387619,49.0495491027832,0
2017-02-07,ADROITINFO.NS,46.604384998923344,0.5011354754465103,0.8418794337536833,-0.3407439583071731,49.44753170013428,47.37523162841797,45.94703451156616,49.073976108714554,48.3919474921154,53.4454653338737,45.449598066394856,49.44753170013428,3.35247050454921,-1.1520538330078125,-0.02348755195677099,0.027854296844199766,-0.3409947915439183,49.44753170013428,2.0508966806448927,47.89749526977539,0
2017-02-08,ADROITINFO.NS,46.00019721834176,0.33534535781968344,0.7405726185668834,-0.40522726074719995,49.5086254119873,47.40385841369629,45.99660772323608,48.94530622715078,48.36571199643617,53.35921701920572,45.658033804768884,49.5086254119873,3.2825745477590473,-0.17455291748046875,-0.003644301575632003,0.027826110877369706,-0.11020214753819879,49.5086254119873,1.9753118158634404,47.72294235229492,0
2017-02-09,ADROITINFO.NS,43.111104915727545,0.1347936769793776,0.6194168302493823,-0.4846231532700047,49.4562593460083,47.394083404541014,46.04845012664795,48.74909478261931,48.307648234206134,53.41805010214934,45.49446858986727,49.4562593460083,3.237620186921918,-0.8378562927246094,-0.017556677175088686,0.027257167571058262,0.2109562613667193,49.4562593460083,2.0323557756458865,46.88508605957031,0
2017-02-10,ADROITINFO.NS,42.63052921000526,-0.035009560563288744,0.4885315520868481,-0.5235411126501368,49.38469219207764,47.45273338317871,46.09697601318359,48.55827065444295,48.246385222541875,53.48561820266693,45.283766181488346,49.38469219207764,3.1559790561362377,-0.13964462280273438,-0.0029784444167449964,0.02722568457679292,-0.10777643173633811,49.38469219207764,2.103730655183774,46.74544143676758,0
2017-02-13,ADROITINFO.NS,38.47373151444642,-0.2679037764669232,0.3372444863760939,-0.6051482628430171,49.231085014343265,47.51208152770996,46.133108596801755,48.26592631500382,48.13823894284737,53.66090153293414,44.80126849575239,49.231085014343265,3.277165420592198,-1.2567863464355469,-0.02688575201788601,0.02772159227846572,-0.5289177803197277,49.231085014343265,2.2724479258917314,45.48865509033203,0
2017-02-14,ADROITINFO.NS,37.068126740740006,-0.4835213491806414,0.17309131926474686,-0.6566126684453882,49.10540637969971,47.493229675292966,46.16854297637939,47.958201593759966,48.01653611143937,53.85046006871883,44.360352690680585,49.10540637969971,3.367253094337998,-0.4538383483886719,-0.009976956836543871,0.027456501994760796,1.3608330865659855,49.10540637969971,2.4341611822077103,45.03481674194336,0
2017-02-15,ADROITINFO.NS,33.88864707643805,-0.7332739882084667,-0.008181742229895844,-0.7250922459785708,48.96750907897949,47.46390472412109,46.204326457977295,47.576714501752875,47.857165563056874,54.12528937029007,43.80972878766891,48.96750907897949,3.3262247855902705,-1.0822296142578125,-0.02403095410511291,0.027680527477785863,-0.09311134896477913,48.96750907897949,2.645885461848058,43.95258712768555,1
2017-02-16,ADROITINFO.NS,39.147100655498974,-0.8398307457414518,-0.17451154293220703,-0.6653192028092447,48.848812675476076,47.440165481567384,46.248313961029055,47.3279794385279,47.743747162069965,54.25435670276809,43.44326864818406,48.848812675476076,3.278152545538905,1.0124092102050852,0.023034121000976793,0.028054797969259176,-0.013895420135911385,48.848812675476076,2.772985576622406,44.96499633789063,0
2017-02-17,ADROITINFO.NS,38.46540206873205,-0.9304541249168281,-0.32570005932913126,-0.6047540655876968,48.55730838775635,47.417822647094724,46.29055591583252,47.08298437876668,47.62656222673527,54.18115936372112,42.93345741179158,48.55730838775635,3.3257778943470875,-0.20946502685546875,-0.004658401955188407,0.02257360174775484,0.0310156527593366,48.55730838775635,2.8849746783464103,44.75553131103516,0
2017-02-20,ADROITINFO.NS,36.30917477777169,-1.0437649718695212,-0.4693130418372093,-0.5744519300323119,48.120924377441405,47.379420852661134,46.3282594871521,46.798150431816616,47.48796088199236,53.708357879274025,42.533490875608784,48.120924377441405,3.2777375741011388,-0.6633033752441477,-0.01482058989836188,0.019310436236419138,-0.30102572939245265,48.120924377441405,2.866292908297806,44.092227935791016,0
2017-02-21,ADROITINFO.NS,36.19418369643787,-1.1234312262156507,-0.6001366787128977,-0.5232945475027531,47.68803157806396,47.28865310668945,46.366312160491944,46.537118927940114,47.35342593136965,53.12411253893488,42.251950617193046,47.68803157806396,3.200711668936447,-0.034908294677734375,-0.0007917108368524772,0.01933442779458825,-0.24508570019851827,47.68803157806396,2.7886506930179116,44.05731964111328,1
2017-02-22,ADROITINFO.NS,36.41106096838439,-1.1702604649317365,-0.7141614359566655,-0.45609902897507104,47.234192276000975,47.194394226074216,46.407332248687744,46.30427216678306,47.22553581389598,52.26458221316402,42.20380233883793,47.234192276000975,3.129187611929686,0.034908294677734375,0.0007923381395440465,0.019041788877428096,-0.44436423636176137,47.234192276000975,2.5805355890381416,44.092227935791016,0
2017-02-23,ADROITINFO.NS,36.015543649922805,-1.2019681639392914,-0.8117227815531907,-0.39024538238610074,46.85017471313476,47.117590713500974,46.44887601852417,46.083627125857106,47.09855398735342,51.63470008812075,42.06564933814877,46.85017471313476,3.075240701577991,-0.10472869873046875,-0.0023752190268765405,0.018548823144041625,1.7190051967334816,46.85017471313476,2.4544097298688663,43.98749923706055,0
2017-02-27,ADROITINFO.NS,30.94705071692438,-1.330078656883643,-0.9153939566192812,-0.41468470026436166,46.445210456848145,47.0051782989502,46.480470218658446,45.7443529104202,46.91905178642856,51.25566782547773,41.63475308821856,46.445210456848145,3.1448407768182514,-1.4662513732910156,-0.033333365131511306,0.01922679485278077,-0.35035267349260524,46.445210456848145,2.4677125619212354,42.52124786376953,1
2017-02-28,ADROITINFO.NS,45.187807957613195,-1.21477991712095,-0.9752711487196151,-0.23950876840133484,46.14497814178467,46.95839790344238,46.516951923370364,45.67677803723193,46.84516021605659,50.49886755748116,41.79108872608818,46.14497814178467,3.234405696158252,2.513568878173828,0.05911324348304303,0.02426276617453878,0.5700301204819278,46.14497814178467,2.2334981439386414,45.03481674194336,1
2017-03-01,ADROITINFO.NS,47.144282838807094,-1.0771838835152252,-0.9956536956787372,-0.08153018783648802,45.97042446136474,46.91859962463379,46.55413181304932,45.65553660330098,46.79059483428798,50.13722410110447,41.803624821625014,45.97042446136474,3.100628101983726,0.4189262390136719,0.009302274758087314,0.023011129098719704,-0.2825609280017847,45.97042446136474,2.137523113924591,45.45374298095703,0
2017-03-02,ADROITINFO.NS,40.6357827220158,-1.0963499203540366,-1.015792940613797,-0.08055697974023945,45.72081279754639,46.871819229125975,46.57979118347168,45.470076925982326,46.66971699731414,49.800753683359545,41.64087191173323,45.72081279754639,3.1933510689984326,-1.7455329895019531,-0.0384024037411671,0.02430571705288281,-0.05780292901340134,45.72081279754639,2.0929655133157143,43.70820999145508,0
2017-03-03,ADROITINFO.NS,37.512563811048786,-1.1768493109068103,-1.0480042146723998,-0.12884509623441054,45.3385404586792,46.80060134887695,46.60370502471924,45.20918474978665,46.515246098436236,49.01482789675961,41.66225302059878,45.3385404586792,3.1447952950654185,-0.9775009155273509,-0.02236424039599083,0.022709701323468362,0.2625239258134777,45.3385404586792,1.88589566375655,42.73070907592773,1
2017-03-06,ADROITINFO.NS,41.97249554483405,-1.1540996836620678,-1.0692233084703335,-0.0848763751917343,45.090674591064456,46.7398567199707,46.62744430541992,45.059585210511955,46.402428196042756,48.5149431661154,41.66640601601351,45.090674591064456,3.186984660086806,0.9076805114746094,0.021241878056873942,0.022642483969541116,0.18720756985649678,45.090674591064456,1.7566127148638728,43.63838958740234,1
2017-03-07,ADROITINFO.NS,48.245529416913946,-1.0089428585435414,-1.0571672184849752,0.048224359941433814,44.89168357849121,46.72379783630371,46.6590385055542,45.06055127154113,46.3501654766418,47.795607793521135,41.98775936346129,44.89168357849121,3.1613264307107882,1.4313392639160227,0.032800001958120495,0.023998349485270944,-0.07277791232744002,44.89168357849121,1.4896816903582883,45.06972885131836,1
2017-03-08,ADROITINFO.NS,53.99352359582838,-0.7611824365851518,-0.9979702621050106,0.23678782551985877,44.82709884643555,46.75451927185058,46.68225412368774,45.20771787698122,46.36019038456416,47.509774705316666,42.14442298755443,44.82709884643555,3.247220063187218,1.53607177734375,0.03408211712147491,0.024964857604521176,0.6215940256687285,44.82709884643555,1.3761836784367372,46.60580062866211,0
