date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2020-07-13,360ONE.NS,43.860957335669376,0.7594215791415309,2.7526295111396006,-1.9932079319980698,206.34556045532227,194.1344842529297,237.06223876953126,203.46265857476584,202.89172238150894,217.5720792382114,195.11904167243316,206.34556045532227,12.14952556498601,-3.0084381103515625,-0.01507911870049794,0.03041214075340278,0.9714024946759963,206.34556045532227,5.759082620260806,196.50177001953125,0
2020-07-14,360ONE.NS,43.85186259826129,0.14343795528620262,2.2307911999689214,-2.0873532446827188,206.0794677734375,194.25793334960937,236.7467781829834,202.7987300725746,202.64072971171478,217.9565051800529,194.2024303668221,206.0794677734375,11.83003527193724,-0.0103607177734375,-5.2725824161270474e-05,0.028519660166283992,-0.4082561728395062,206.0794677734375,6.092791633046487,196.4914093017578,0
2020-07-15,360ONE.NS,40.83863458097393,-0.6138942911484264,1.6618541017454518,-2.2757483928938784,205.35329666137696,194.3438293457031,236.34933074951172,201.8719975837989,202.2653300736252,218.48177528093427,192.22481804181965,205.35329666137696,11.351823055211215,-3.423370361328125,-0.017422493805165584,0.027856778049761746,0.7068718216195071,205.35329666137696,6.734767429739292,193.0680389404297,0
2020-07-16,360ONE.NS,40.829503995706006,-1.2010750987167569,1.08926826165301,-2.290343360369767,204.66550903320314,194.54155578613282,235.8836922454834,201.0325400502414,201.9042462856966,218.81735371315617,190.5136643532501,204.66550903320314,11.194531907313394,-0.010345458984375,-5.358452409398584e-05,0.0278655900487156,1.5319327731092436,204.66550903320314,7.259743141851635,193.0576934814453,1
2020-07-17,360ONE.NS,41.1420929481188,-1.629225971521322,0.5455694150181437,-2.174795386539466,203.97045974731446,194.7618960571289,235.34768363952637,200.29476372849223,201.56627147731143,218.9026407356267,189.03827875900222,203.97045974731446,10.913615845541804,0.2281951904296875,0.0011820051628848027,0.027860194294341573,0.18724919289140995,203.97045974731446,7.660047221712935,193.285888671875,1
2020-07-20,360ONE.NS,44.00934584100364,-1.7822519970577844,0.0800051326029581,-1.8622571296607424,203.63642044067382,195.03493530273437,234.88911445617677,199.82287240055547,201.32210023448184,219.0202000844278,188.25264079691982,203.63642044067382,10.524573466622956,2.05401611328125,0.01062682913582047,0.027526263415696303,-0.6402195735596838,203.63642044067382,7.8917124438699355,195.33990478515625,1
2020-07-21,360ONE.NS,46.59871245912667,-1.730390093320466,-0.2820739125817267,-1.4483161807387392,203.11098403930663,195.4059051513672,234.51032196044923,199.57672812849736,201.16195346230393,218.6146568519966,187.60731122661664,203.11098403930663,9.984741341738767,1.8984527587890625,0.00971871446787631,0.026774410474551043,-0.09917355371900827,203.11098403930663,7.953216341815536,197.2383575439453,1
2020-07-22,360ONE.NS,55.19511366506628,-1.0866206805526133,-0.44298326617590406,-0.6436374143767092,202.9289222717285,195.95136322021483,234.20497634887695,200.0505550115348,201.29489295007204,218.27430805883088,187.58353648462614,202.9289222717285,10.144432684627484,7.313552856445341,0.0370797696123375,0.028179291934439202,9.270916647063435,202.9289222717285,7.872016810981123,204.55191040039065,1
2020-07-23,360ONE.NS,55.609894923309454,-0.5384139944577271,-0.4620694118322687,-0.0763445826254584,201.91072616577148,196.45262817382812,233.96800430297853,200.51679795872494,201.43807777387437,213.398328104922,190.42312422662096,201.91072616577148,9.901474156299068,0.3941955566405966,0.001927117453310423,0.020426416490090263,-0.8841470397373745,201.91072616577148,5.893015453469941,204.94610595703125,0
2020-07-24,360ONE.NS,54.8330657692821,-0.1474571189413041,-0.3991469532540758,0.2516898343127717,201.62233352661133,197.09103576660155,233.68813453674318,200.88528772949,201.55368023575215,212.5433235474498,190.70134350577285,201.62233352661133,9.944849806633938,-0.5601654052734375,-0.0027332327328575268,0.014115235751268686,-0.5337726523887973,201.62233352661133,5.602349672359142,204.3859405517578,0
