date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2018-11-21,AMBER.NS,62.11345029580371,0.3067790145315712,-7.660797700639691,7.967576715171262,862.2522857666015,894.2460803222656,1017.0366058349609,874.8224931320564,892.43529007331,899.5412622880801,824.9633092451229,862.2522857666015,23.756896398218725,4.586242675781364,0.005083752249060325,0.011611559939547978,-0.32284541723666216,862.2522857666015,19.128841341224312,906.7235717773438,1
2018-11-22,AMBER.NS,63.31526259315899,2.9681493151829272,-5.5350082974751675,8.503157612658095,865.243295288086,893.7176708984375,1015.3825796508789,878.24050415631,893.1520084581495,907.6523810650257,822.8342095111462,865.243295288086,23.979205198734487,3.988037109375,0.00439829429112315,0.011610039473278655,0.7023569023569023,865.243295288086,21.7554019694313,910.7116088867188,0
2018-11-26,AMBER.NS,61.503111567605345,4.745051628518809,-3.4789963122763727,8.224047940795181,868.6804595947266,891.8403149414063,1013.6894207763672,881.005400105337,893.7057301508139,912.9729009840136,824.3880182054396,868.6804595947266,24.032521965002786,-3.439697265625,-0.003776933589141107,0.010963866206023532,0.09078322784810133,868.6804595947266,22.72154301320444,907.2719116210938,1
2018-11-27,AMBER.NS,63.149229326600825,6.480799547313836,-1.487037140358331,7.967836687672167,872.5637847900391,890.8692346191406,1011.889333190918,883.9817331403198,894.4332268889254,917.8280550002473,827.2995145798309,872.5637847900391,24.23514311343246,4.9849853515625,0.005494477772000517,0.01077340542096591,0.9093381686310062,872.5637847900391,23.22008067930326,912.2568969726562,1
2018-11-28,AMBER.NS,63.18312694717779,7.77481165832171,0.36533261937767714,7.409479038944033,876.0483032226563,890.2291577148437,1010.3387454223633,886.6840983062715,895.136102986725,922.2890499909671,829.8075564543454,876.0483032226563,23.721830881113526,0.09967041015613631,0.00010925695435881622,0.01074443887786093,-0.7109211775878442,876.0483032226563,23.72100258426925,912.3565673828124,1
2018-11-29,AMBER.NS,63.31039176597919,8.727877346498644,2.037841564801871,6.690035781696773,878.7900573730469,889.7565783691406,1008.7754458618164,889.1623333634122,895.8251015521965,926.8608609914206,830.7192537546732,878.7900573730469,23.309274206888443,0.3489990234376137,0.00038252481092859725,0.010246760656672647,-0.3409986859395532,878.7900573730469,24.659801939894063,912.70556640625,1
2018-11-30,AMBER.NS,64.82535120115726,9.69722528147065,3.569718308135627,6.127506973335024,881.6963165283203,889.2401293945312,1007.3539694213868,891.7891023957658,896.6454273032134,931.5333268297293,831.8593062269113,881.6963165283203,23.335668855501073,4.037841796875,0.0044240354671811755,0.010235940831527578,0.15054835493519447,881.6963165283203,25.565846850945235,916.743408203125,1
2018-12-03,AMBER.NS,67.87630020136868,11.034142247881391,5.06260309608478,5.971539151796611,885.3827362060547,889.108525390625,1005.9972988891601,894.9870501400678,897.7717852015555,936.667409327742,834.0980630843674,885.3827362060547,24.264602501794084,8.624145507812614,0.009407371169121825,0.009949894550131554,1.888214904679376,885.3827362060547,26.30848220830727,925.3675537109376,0
2018-12-04,AMBER.NS,59.12866513082948,10.866232539831685,6.223328984834161,4.642903554997524,888.0048522949219,888.7884875488281,1004.5852947998047,896.5795746151953,898.3183252771379,939.0422030504249,836.9675015394189,888.0048522949219,24.034039421905995,-13.658996582031364,-0.014760617580825697,0.010736216888682353,-0.7772277227722773,888.0048522949219,26.181608511461462,911.7085571289062,0
2018-12-05,AMBER.NS,52.247774706738696,9.576921830836227,6.894047554034575,2.682874276801652,890.076123046875,888.2321618652344,1003.1261822509765,896.7860492798195,898.3351579562208,939.2944727411267,840.8577733526232,890.076123046875,24.453755399800507,-12.96099853515625,-0.014216164182962343,0.01136037225392521,0.4424242424242424,890.076123046875,25.24848065582961,898.74755859375,0
2018-12-06,AMBER.NS,39.53662509369892,5.805212881316493,6.676280619490959,-0.8710677381744665,890.2331481933594,886.6259899902344,1001.4983267211915,893.8061872111314,897.0474065680786,939.1156508826388,841.35064550408,890.2331481933594,25.96511933895661,-33.25006103515625,-0.03699599594705083,0.014330933033353454,8.260504201680673,890.2331481933594,25.07619477747248,865.4974975585938,1
2018-12-07,AMBER.NS,40.67839684322592,2.9788674170551985,5.936797979003807,-2.9579305619486087,890.6070220947265,885.51931640625,999.9260540771485,891.3427526683303,895.9059445266528,938.6807068813541,842.5333373080989,890.6070220947265,24.96504114533987,2.442626953125,0.0028222230104826274,0.014329239692990223,-0.925589836660617,890.6070220947265,24.66127994802264,867.9401245117188,0
2018-12-10,AMBER.NS,40.560563911251776,0.7027114740012621,4.889980678003298,-4.187269204002036,890.729150390625,884.3308898925782,998.5250164794921,889.080698749769,894.7955618598601,938.5552855450849,842.9030152361652,890.729150390625,25.04764289157937,-0.34893798828125,-0.00040203002307048763,0.014283242102616603,3.4566395663956637,890.729150390625,24.534289666187313,867.5911865234375,1
2018-12-11,AMBER.NS,45.514177941980094,-0.27736795798296043,3.8565109508060464,-4.133878908789007,891.4694274902344,883.3019836425781,997.1386849975586,888.0026018357285,894.1275273223105,937.9936605520126,844.9451944284561,891.4694274902344,26.025209002757283,10.16949462890625,0.011721528280683513,0.014491802687788892,-0.5640012161751292,891.4694274902344,23.866427984374447,877.7606811523438,0
2018-12-12,AMBER.NS,44.49619971281833,-1.2488675486916918,2.835435250906499,-4.084302799598191,892.0775970458984,881.9909252929688,995.8129211425781,886.780296517668,893.3840319761844,937.4000510376312,846.7551430541656,892.0775970458984,25.939506619131205,-2.59228515625,-0.0029532937757553723,0.014517184273609436,-0.6122733612273361,892.0775970458984,23.249928329446604,875.1683959960938,1
2018-12-13,AMBER.NS,44.828424373161354,-1.944083848282503,1.8795314310686986,-3.8236152793512015,893.0471801757812,881.0168542480469,994.5963290405274,885.736122305048,892.6951078706538,936.0474710780375,850.046889273525,893.0471801757812,25.36854450261829,0.6480712890625,0.0007405103886606312,0.014381553495601601,0.1834532374100719,893.0471801757812,22.05868379953954,875.8164672851562,1
2018-12-14,AMBER.NS,45.10065313968302,-2.426844995346073,1.0182561457857442,-3.4451011411318175,894.1314178466797,880.3319152832031,993.5861169433593,884.838872794225,892.052750794997,934.195663339199,854.0671723541604,894.1314178466797,24.48229326802395,0.49853515625,0.0005692233188938634,0.01436156870082016,0.3237082066869301,894.1314178466797,20.552524283975004,876.3150024414062,1
2018-12-17,AMBER.NS,48.41703909741523,-2.2962462649113604,0.35535566364632326,-2.6516019285576835,895.145864868164,879.5642236328125,992.3460958862305,884.6015385083912,891.6721277360939,932.8693413901569,857.4223883461711,895.145864868164,23.520477382866282,6.0318603515625,0.006883210186699795,0.014318565645938305,1.1969001148105627,895.145864868164,19.351735138478613,882.3468627929688,0
2018-12-18,AMBER.NS,46.15870494382396,-2.529628628939463,-0.221641194870834,-2.307987434068629,894.1488647460938,878.7765930175781,991.130002746582,883.9547774004491,891.1285363297765,932.5914247246063,855.7063047675812,894.1488647460938,22.962070692282108,-4.53631591796875,-0.005141193457196103,0.010801121059402303,-0.30284818395610136,894.1488647460938,19.72061716834454,877.810546875,1
2018-12-19,AMBER.NS,64.52611470570154,1.0464344195875128,0.031973928020835374,1.0144604915666775,895.2704895019531,879.3688110351562,990.1756216430664,887.8228770974301,892.4399593842461,935.8305941840839,854.7103848198223,895.2704895019531,26.317616925594823,46.75927734375,0.053268074199168236,0.01624865619910443,16.69640179910045,895.2704895019531,20.80689468108695,924.56982421875,0
2018-12-20,AMBER.NS,61.103841333223734,3.2676144439670907,0.6791020312100864,2.5885124127570043,895.8063781738281,880.0517578125,989.3468640136718,890.6436835848028,893.4204058874068,937.2315895195512,854.3811668281049,895.8063781738281,25.929730443741715,-7.12847900390625,-0.007710049384241691,0.01634559619858972,-0.8894607531664337,895.8063781738281,21.25068503563213,917.4413452148438,1
2018-12-21,AMBER.NS,62.89703377727015,5.451791477506276,1.6336399204693244,3.818151557036952,896.4444580078125,881.0716918945312,988.5196017456054,893.770304725908,894.5989470512892,939.141964241935,853.74695177369,896.4444580078125,25.66925210477831,6.0318603515625,0.006574655026202247,0.016378631129896716,0.007089480743437404,896.4444580078125,21.9033585421153,923.4732055664062,0
2018-12-24,AMBER.NS,60.251734081030186,6.675409585236366,2.6419938534227327,4.033415731813633,896.9878234863281,881.5941198730469,987.6262878417969,896.0911539130982,895.522095056784,940.4916377329992,853.4840092396571,896.9878234863281,25.445181947736206,-5.333984375,-0.005776003399826202,0.016414235482861625,0.41933028919330284,896.9878234863281,22.316985825109104,918.1392211914062,0
2018-12-26,AMBER.NS,50.48551133887559,5.740684529245868,3.2617319885873597,2.4789525406585087,896.1428649902343,882.1863391113282,986.6255465698242,896.0213037357346,895.5156492526271,939.0803609165226,853.205369063946,896.1428649902343,26.372984589106274,-22.781494140625,-0.02481267940069376,0.01732421154050024,2.2597855227882038,896.1428649902343,22.026470656558132,895.3577270507812,1
