date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ACE.NS,54.4720328567115,-0.28511460356460105,-0.4347216490059285,0.14960704544132747,45.05232696533203,45.91200386047363,42.20335111618042,44.91219379647161,45.03692485206615,48.13109551662086,41.9735584140432,45.05232696533203,1.7957129404361696,0.3371276855468821,0.007407403061345574,0.01572564934323276,-0.6899401529041409,45.05232696533203,1.5793749423514545,45.84939193725586,1
2017-01-06,ACE.NS,61.756693851977886,-0.03694593135205082,-0.35516650547515305,0.31822057412310223,45.06677589416504,45.975576629638674,42.26428815841675,45.16657556462294,45.13677887206593,48.18988756213563,41.94366422619445,45.06677589416504,1.9357741562091932,1.7338104248046875,0.037815341742751585,0.018013589407439606,4.142186122795078,45.06677589416504,1.6021224812411916,47.58320236206055,1
2017-01-09,ACE.NS,62.996466216460924,0.18480201781069638,-0.24717280081798318,0.4319748186286796,45.09326438903808,46.05648735046387,42.32786874771118,45.42883716972675,45.24593744250307,48.30255993792389,41.88396884015228,45.09326438903808,1.8697457581836734,0.33712005615234375,0.00708485430608885,0.018072128089396174,-0.7049267828045365,45.09326438903808,1.6463338793000408,47.92032241821289,0
2017-01-10,ACE.NS,57.80688774710085,0.28727624127456153,-0.14028299239947425,0.4275592336740358,45.081224632263186,46.12006019592285,42.39022819519043,45.583560167838705,45.31681945063637,48.25905446253294,41.903394801993436,45.081224632263186,1.856595330375717,-0.866893768310554,-0.018090315852738903,0.018550819174676072,-0.07869349098502898,45.081224632263186,1.630192306233601,47.05342864990234,1
2017-01-11,ACE.NS,62.599571119533095,0.464177673408102,-0.019390859237958996,0.48356853264606103,45.2040355682373,46.00351013183594,42.4583695602417,45.84280307154342,45.43402694891488,48.668077884873604,41.739993251601,45.2040355682373,1.8822250248030783,1.2521820068359446,0.026611918467253748,0.018006550245349223,0.6077066739029802,45.2040355682373,1.7770162137878769,48.30561065673828,0
2017-01-12,ACE.NS,59.78669619433447,0.5590672127502856,0.09630075515968993,0.46276645759059565,45.283501625061035,45.88792350769043,42.52290548324585,46.03148898158244,45.52775158334775,48.90768851571173,41.65931473441034,45.283501625061035,1.8372224291852652,-0.48160552978515625,-0.009969970842672149,0.018171779955162615,-0.33613157528942195,45.283501625061035,1.859168646859212,47.824005126953125,0
2017-01-13,ACE.NS,56.765008021660826,0.5847779731623177,0.1939961987602155,0.3907817744021022,45.326846313476565,45.7829322052002,42.58021720886231,46.15174943908891,45.59702500303609,49.02470347857134,41.62898914838179,45.326846313476565,1.8057543771289173,-0.5297813415527344,-0.011077728436720946,0.01838784277716184,-0.33183276376498394,45.326846313476565,1.8969607002451065,47.29422378540039,0
2017-01-16,ACE.NS,55.6633323157276,0.5828901249773182,0.2717749840036361,0.3111151409736821,45.36296691894531,45.75114585876465,42.62813749313354,46.242209642364855,45.65602722148512,49.11495160266099,41.610982235229635,45.36296691894531,1.749013556403902,-0.1926422119140625,-0.004073271458861161,0.018418799034571415,-0.023625660309785967,45.36296691894531,1.924727531423674,47.10158157348633,0
2017-01-17,ACE.NS,55.6633323157276,0.574768419134621,0.33237367102983306,0.2423947481047879,45.42557640075684,45.687572937011716,42.683041172027586,46.324054588185945,45.71271562744595,49.24904911567131,41.602103685842366,45.42557640075684,1.6997659417572597,0.0,0.0,0.018191157797980514,-0.03303492623880977,45.42557640075684,1.9614001176452507,47.10158157348633,0
2017-01-18,ACE.NS,52.1424007791332,0.5157524778366636,0.36904943239119914,0.14670304544546442,45.50745048522949,45.625926666259765,42.73890810012817,46.343063781982224,45.744517019430305,49.35128864295207,41.66361232750691,45.50745048522949,1.6540360224153972,-0.577930450439446,-0.01226987356120468,0.017720812185568105,0.13943977524626883,45.50745048522949,1.9718473693711254,46.52365112304688,0
