date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ADOR.NS,56.478709038115845,1.9641221345365238,1.0674488388418104,0.8966732956947134,262.68016662597654,261.3601391601562,252.19634231567383,261.81610969060495,259.10253581563694,272.900069378678,252.46026387327512,262.68016662597654,8.675938570867105,-2.888031005859375,-0.010706801644662534,0.017344146896708237,-0.10809763657497096,262.68016662597654,5.242699492343571,266.8499450683594,0
2017-01-06,ADOR.NS,55.05554648790253,2.023841901899061,1.2587274514532607,0.7651144504458005,262.8401168823242,261.1975225830078,252.38233741760254,262.1855052613658,259.361054535949,273.14326364016483,252.53697012448353,262.8401168823242,8.53544324979749,-1.1551818847656818,-0.004328956801807671,0.01564853914224463,-0.8575152041702867,262.8401168823242,5.285402765950431,265.6947631835937,1
2017-01-09,ADOR.NS,56.37598611320563,2.150354544513675,1.4370528700653435,0.7133016744483316,262.6757247924805,261.0455700683594,252.5695352935791,262.6424358428726,259.6599651959976,272.5972131974706,252.7542363874904,262.6757247924805,8.655699443858063,1.2885131835938068,0.004849599473300215,0.01414933318221861,17.786585365853657,262.6757247924805,5.089616161991842,266.9832763671875,0
2017-01-10,ADOR.NS,52.42917892450652,1.9804086253373043,1.5457240211197358,0.4346846042175685,262.45357208251954,260.8109765625,252.74511589050292,262.76387447725676,259.8269289727783,272.0495814176024,252.85756274743673,262.45357208251954,8.59599006645519,-3.06573486328125,-0.011482872279478973,0.01429063277688293,-0.49529373580006486,262.45357208251954,4.922648922101013,263.91754150390625,1
2017-01-11,ADOR.NS,59.05116599736435,2.349252178996892,1.7064296526951672,0.6428225263017247,262.70682525634766,260.7025653076172,252.93217987060547,263.50000892064304,260.2452174888581,272.8549550187087,252.55869549398662,262.70682525634766,8.489770551414832,6.57574462890625,0.024915905897861412,0.015166167372928741,-0.3434083601286174,262.70682525634766,5.205880725166747,270.4932861328125,0
2017-01-12,ADOR.NS,58.576554668624055,2.5831084539962603,1.881765412955386,0.7013430410408743,262.9289810180664,260.6350323486328,253.1281643676758,264.13218696800743,260.6331649762742,273.5141442454622,252.34381779067058,262.9289810180664,8.413352009579935,-0.35540771484375,-0.0013139243488256014,0.015175430349634275,1.3398628795298726,262.9289810180664,5.430074162297957,270.13787841796875,0
2017-01-13,ADOR.NS,55.74165574646323,2.5703050235415503,2.019473335072619,0.5508316884689313,263.1866790771484,260.45375549316407,253.30300987243652,264.50527307243084,260.92400521502634,274.0044401385595,252.36891801573736,263.1866790771484,8.107543800902663,-2.088287353515625,-0.007730449967792152,0.015076454536473698,-0.6199246546672248,263.1866790771484,5.549394333518735,268.0495910644531,0
2017-01-16,ADOR.NS,53.889173849387674,2.4211085581066527,2.099800379679426,0.3213081784272269,263.32885589599607,260.55683471679686,253.50633682250975,264.7116509903839,261.1494262344738,274.2508743291303,252.40683746286183,263.32885589599607,8.029863775299413,-1.377349853515625,-0.005138414306270822,0.015126613708001451,0.1806167400881058,263.32885589599607,5.60287723673537,266.6722412109375,1
2017-01-17,ADOR.NS,57.06178807803874,2.503460570436175,2.1805324178307757,0.32292815260539953,263.5243515014648,260.5435046386719,253.67497711181642,265.1691868568131,261.4775184444117,274.7384612745696,252.31024172836004,263.5243515014648,7.938691422149068,2.843536376953125,0.010663038507648492,0.015234940735019346,-0.19869402985074625,263.5243515014648,5.7527169325560354,269.5157775878906,1
2017-01-18,ADOR.NS,59.14315598810992,2.695405257422806,2.283506985749182,0.4118982716736239,264.0175323486328,260.59148986816405,253.80536170959473,265.7693370761791,261.8694104332645,275.7084394556885,252.32662524157712,264.0175323486328,7.844510986651926,1.954986572265625,0.007253699912347811,0.014820877714977285,2.852153667054715,264.0175323486328,5.99730880403881,271.47076416015625,1
2017-01-19,ADOR.NS,64.27199774409542,3.243932536961836,2.4755920959917126,0.7683404409701233,265.1038589477539,260.951376953125,253.93817428588866,266.8243366189612,262.4567603094263,277.3121727845478,252.89554511096006,265.1038589477539,7.995076632126326,5.376068115234375,0.01980348834934853,0.01391109719510925,0.20519794499848887,265.1038589477539,6.262732856006069,276.8468322753906,1
2017-01-20,ADOR.NS,64.8609061790877,3.689888453224512,2.7184513674382726,0.9714370857862393,266.08133087158205,261.14598205566404,254.07235450744628,267.8423336708756,263.04721306843163,278.958601482385,253.20406026077913,266.08133087158205,7.998422703806746,0.666473388671875,0.0024073722758326532,0.013817929659956735,-0.538741223671013,266.08133087158205,6.605900440313089,277.5133056640625,0
2017-01-23,ADOR.NS,61.16920836998765,3.816473706060094,2.938055835162637,0.878417870897457,267.32094116210936,261.26683166503904,254.20743087768554,268.5475728422877,263.5256496136188,278.61895661204306,256.02292571217566,267.32094116210936,7.712731851705742,-2.265960693359375,-0.008165232610872986,0.011850380448082868,-0.06333242729002442,267.32094116210936,5.795759636577785,275.2473449707031,1
2017-01-24,ADOR.NS,61.49319153810757,3.896969529651358,3.1298385740603814,0.7671309555909764,268.2028869628906,261.58673278808595,254.3639296722412,269.21526877416056,263.99752139845543,279.17682725421315,257.22894667156805,268.2028869628906,7.3712811709321135,0.31103515625,0.0011300205503639305,0.010298759933534442,-0.12884503772489841,268.2028869628906,5.629512587986003,275.5583801269531,1
2017-01-25,ADOR.NS,62.077293361550026,3.9581584367077767,3.295502546589861,0.6626558901179158,269.11371154785155,261.9706127929687,254.4971141052246,269.8701529608477,264.4717971371189,279.5167097537228,258.7107133419803,269.11371154785155,7.032004964903405,0.533172607421875,0.0019348807580310545,0.010271432664350353,-0.4823451032644903,269.11371154785155,5.336625478002303,276.091552734375,0
2017-01-27,ADOR.NS,60.9977587716488,3.9149119625445223,3.4193844297807936,0.49552753276372874,270.00232086181643,262.44246490478514,254.63614356994628,270.4076542041598,264.9048214068643,279.35068943614215,260.6539522874907,270.00232086181643,7.027976321622196,-0.57763671875,-0.0020921926550420133,0.010309568815584258,1.4562419562419562,270.00232086181643,4.795611892285683,275.513916015625,0
2017-01-30,ADOR.NS,54.765502463632984,3.556416671403781,3.4467908781053915,0.1096257932983895,270.57769775390625,262.79790954589845,254.77705352783204,270.55968111496156,265.1832180876766,278.87206593995154,262.28332956786096,270.57769775390625,7.287643499397413,-3.509979248046875,-0.012739753036096424,0.010757897523132297,-0.0385119203563008,270.57769775390625,4.254921101553138,272.0039367675781,0
2017-01-31,ADOR.NS,47.48963629608747,2.845140485975662,3.326460799679446,-0.48132031370378403,270.65767364501954,263.23066375732424,254.89854820251466,270.2317664514831,265.2590360900594,278.78446993525046,262.53087735478863,270.65767364501954,7.154278381770728,-4.887359619140625,-0.017967973836043316,0.0108729061677088,0.3201634877384196,270.65767364501954,4.168958532791423,267.1165771484375,0
2017-02-01,ADOR.NS,47.061127422470804,2.2306376446319973,3.107296168669957,-0.8766585240379596,270.6110214233398,263.59677154541015,255.01499420166016,269.9054593601216,265.3196833803389,278.8146597527158,262.40738309396386,270.6110214233398,7.017744299500107,-0.31103515625,-0.0011644172726770208,0.010710997646222907,1.110216718266254,270.6110214233398,4.208377667137867,266.8055419921875,1
2017-02-02,ADOR.NS,47.71436701486699,1.7556702192102875,2.8369709787780235,-1.081300759567736,270.4843948364258,263.88557037353513,255.1340946960449,269.6483150721041,265.3936347903624,278.8152227720199,262.15356690083166,270.4843948364258,6.925871631550175,0.39990234375,0.001498853212583251,0.010570681965495248,-0.7581181533646322,270.4843948364258,4.273624558432906,267.2054443359375,1
2017-02-03,ADOR.NS,52.22832775516187,1.5903719163238748,2.587651166287194,-0.9972792499633192,270.6443466186523,264.2747814941406,255.1711331176758,269.68647370455994,265.5761973755596,278.8111347186584,262.4775585186462,270.6443466186523,7.02145729878307,2.843536376953125,0.0106417606273701,0.010554988849214185,1.2288718156085725,270.6443466186523,4.1894738983364475,270.0489807128906,1
2017-02-06,ADOR.NS,58.60301877640239,1.8184398376032505,2.4338089005504058,-0.6153690629471553,271.0975402832031,264.6231170654297,255.19875305175782,270.169536825517,265.93629302650277,279.12005178819277,263.07502877821344,271.0975402832031,7.278416721367124,4.70965576171875,0.01744000569558124,0.011121869292076416,-0.3927793904208998,271.0975402832031,4.115461566736736,274.7586364746094,0
2017-02-07,ADOR.NS,41.301309926393856,0.8812065060990903,2.123288421660143,-1.2420819155610525,270.7998550415039,264.77684631347654,255.17999649047852,269.2990639405347,265.74387257578513,279.7939414470961,261.80576863591176,270.7998550415039,8.259647812348424,-13.72906494140625,-0.04996772846729047,0.015999483318814726,2.113833283537496,270.7998550415039,4.613868974460472,261.0295715332031,1
2017-02-08,ADOR.NS,42.888003940341974,0.23256290411211467,1.7451433181505374,-1.5125804140384227,270.71543884277344,264.92702209472657,255.17946411132812,268.62574523470255,265.60604296611893,279.99353150452214,261.43734618102474,270.71543884277344,8.139367156792837,1.19964599609375,0.004595824101642609,0.015848461904135417,-0.7652082133947419,270.71543884277344,4.759561109797153,262.2292175292969,1
