date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ALKEM.NS,54.67296232110814,-1.3858825555089425,-7.838012455164622,6.45212989965568,1487.5942626953124,1502.10349609375,1366.4401470947266,1496.6758609661817,1499.606558100083,1538.5750175115293,1436.6135078790956,1487.5942626953124,42.23853724023255,-4.939697265625,-0.0032388315298560455,0.017913977770476517,-0.26143928246093473,1487.5942626953124,26.152575407199738,1520.208251953125,0
2017-01-06,ALKEM.NS,54.23571055045423,0.43209551050335904,-6.183990862031026,6.616086372534385,1486.887646484375,1502.165625,1367.8957049560547,1498.7384928830932,1500.3409478253247,1535.706996061558,1438.068296907192,1486.887646484375,40.13621268830621,-1.874755859375,-0.0012332230514907616,0.017904564639135787,0.0606261859582542,1486.887646484375,25.043797914533585,1518.33349609375,1
2017-01-09,ALKEM.NS,57.99540288798226,3.405715135731498,-4.266049662478521,7.6717647982100186,1489.506005859375,1503.4203857421876,1369.4484503173828,1502.4602105437807,1501.8105784329714,1543.1179646582075,1435.8940470605423,1489.506005859375,39.1706148740618,19.4830322265625,0.012831852999809934,0.016617442068945856,0.44538867519456127,1489.506005859375,27.502354570241675,1537.8165283203125,1
2017-01-10,ALKEM.NS,58.43567629385714,5.8827422047872915,-2.236291289025359,8.119033493812651,1491.518377685547,1504.4757104492187,1371.037291870117,1506.0496352464563,1503.314052609007,1549.3921657749713,1433.6445895961226,1491.518377685547,39.244258230569116,2.3326416015625,0.001516852991631179,0.016514025645373773,0.33549944300037127,1491.518377685547,29.688626866456563,1540.149169921875,1
2017-01-11,ALKEM.NS,60.019533899915565,8.409458869715763,-0.10714125727713442,8.516600126992898,1495.3304504394532,1505.1296728515624,1372.5130328369141,1510.076890502002,1505.079611935308,1557.470884213116,1433.1900166657904,1495.3304504394532,38.270524304876936,8.1866455078125,0.005315488699206838,0.015841742747601664,-0.45136475276889565,1495.3304504394532,31.877369920479676,1548.3358154296875,0
2017-01-12,ALKEM.NS,57.526880715706916,9.603692614022066,1.8350255169827057,7.76866709703936,1497.646954345703,1506.0892651367187,1374.057890625,1512.8973554504719,1506.4369515637643,1562.7067647232936,1432.5871439681125,1497.646954345703,37.37940689879398,-8.64404296875,-0.005582795981730282,0.015688892335725478,0.04290902947884101,1497.646954345703,33.374978519086504,1539.6917724609375,1
2017-01-13,ALKEM.NS,58.23839833869272,10.692579270031729,3.6065362675925106,7.086043002439219,1501.5299133300782,1507.446484375,1375.56361328125,1515.7628091352483,1507.8701934295236,1567.6709304774718,1435.3888961826847,1501.5299133300782,36.45720561204052,3.2928466796875,0.002138640173691586,0.014935138374106722,0.02583623552279901,1501.5299133300782,33.929625889059345,1542.984619140625,0
2017-01-16,ALKEM.NS,53.07799081985947,10.008258461299647,4.886880706333939,5.1213777549657085,1503.1146545410156,1509.1970849609374,1377.0111407470704,1516.6653280568912,1508.5513332092482,1569.9297842370852,1436.299524844946,1503.1146545410156,35.73480381558106,-17.745361328125,-0.011500672857003846,0.014721549768217677,0.7644876046107689,1503.1146545410156,34.27543832996463,1525.2392578125,0
2017-01-17,ALKEM.NS,52.715001222745634,9.255905901658707,5.760685745398892,3.4952201562598146,1504.6719604492187,1511.1472094726562,1378.3087133789063,1517.359938740461,1509.1555452494495,1571.9046129077424,1437.439307990695,1504.6719604492187,35.44623573584567,-1.280517578125,-0.0008395519401732665,0.014723810704714086,-0.35111190657300106,1504.6719604492187,34.489622987855014,1523.958740234375,0
2017-01-18,ALKEM.NS,49.633820879102686,7.699958966094982,6.148540389538111,1.5514185765568715,1505.3305603027343,1512.3847216796876,1379.4472772216798,1516.9604477369053,1509.3127898750838,1572.625016605977,1438.0361039994916,1505.3305603027343,36.279201759245936,-10.79345703125,-0.0070825126338984745,0.014807515546903299,0.13432629982071442,1505.3305603027343,34.521327691233644,1513.165283203125,1
2017-01-19,ALKEM.NS,49.70088884864912,6.4114023060501495,6.201112772840519,0.21028953320963062,1507.475567626953,1512.4884155273437,1380.7658544921876,1516.6207785141942,1509.4728342289409,1572.9005082083083,1442.0506270455978,1507.475567626953,35.3212476389588,0.2286376953125,0.00015109895650566862,0.01402658937543776,-0.4951975683890577,1507.475567626953,33.56228636146396,1513.3939208984375,0
2017-01-20,ALKEM.NS,47.26053857907664,4.672048063389184,5.895299830950252,-1.2232517675610683,1509.5016540527345,1512.6398291015626,1382.110030517578,1515.5293953112055,1509.3037526859555,1571.9363292564126,1447.0669788490563,1509.5016540527345,34.03969842911668,-8.232666015625,-0.005439869885784709,0.01406051718179209,0.04118497109826591,1509.5016540527345,32.02831258922077,1505.1612548828125,0
2017-01-23,ALKEM.NS,46.589836321321584,3.077267626910043,5.3316933901422106,-2.2544257632321676,1513.9357177734375,1512.738203125,1383.5747045898438,1514.3284930791858,1509.0534063796435,1558.8033089521703,1469.0681265947048,1513.9357177734375,33.140433179032314,-2.2413330078125,-0.0014890982614265136,0.011295187779500844,0.12445061300023141,1513.9357177734375,23.016588629793297,1502.919921875,1
2017-01-24,ALKEM.NS,49.36910238948855,2.4349060731124155,4.752335926736252,-2.3174298536238362,1515.9618347167968,1512.904619140625,1384.953848876953,1514.0086454310192,1509.1285705519492,1556.2135244300819,1475.7101450035118,1515.9618347167968,32.56674875312972,8.0501708984375,0.0053563538424550305,0.007353823722872814,1.8032297881094426,1515.9618347167968,20.648681140339598,1510.9700927734375,0
2017-01-25,ALKEM.NS,47.77206435416958,1.5207882378401791,4.106026388957037,-2.585238151116858,1517.5122985839844,1512.9594921875,1386.408101196289,1513.261891067053,1509.012458946358,1553.5231914501983,1481.5014057177705,1517.5122985839844,32.396663519147936,-4.8023681640625,-0.0031783343608393633,0.007409046704069121,0.5040545994936336,1517.5122985839844,18.473198259996572,1506.167724609375,1
2017-01-27,ALKEM.NS,52.007537650097845,1.7577570239118359,3.6363725159479974,-1.8786154920361615,1518.980419921875,1513.8492065429687,1388.014327392578,1513.7449010695957,1509.3779898148832,1552.5270651139497,1485.4337747298002,1518.980419921875,32.16031845034554,12.165771484375,0.008077301940280446,0.007338487368858015,-0.5633569163210539,1518.980419921875,17.209065876075073,1518.33349609375,0
2017-01-30,ALKEM.NS,50.904346630887034,1.6825593114272124,3.2456098750438405,-1.563050563616628,1520.2587280273438,1514.2383154296874,1389.4942608642577,1513.8943938434736,1509.610797084704,1551.0909636902584,1489.4264923644291,1520.2587280273438,33.22472224244816,-3.0189208984375,-0.001988312123920255,0.007368541713898013,0.9268074645211755,1520.2587280273438,15.816603168269188,1515.3145751953125,1
2017-01-31,ALKEM.NS,54.596866875445635,2.461843836736307,3.088856667382334,-0.6270128306460272,1522.3671325683595,1515.2707568359374,1391.0138079833985,1515.0532494707322,1510.2559571178408,1548.349958336965,1496.3843067997539,1522.3671325683595,32.8704329348892,10.747802734375,0.007092786481638358,0.007402256952346098,-0.26286029113263354,1522.3671325683595,13.328908382294797,1526.0623779296875,1
2017-02-01,ALKEM.NS,61.58739284100469,4.970720010758669,3.465229336057601,1.5054906747010675,1524.1782592773438,1515.69244140625,1392.7058221435548,1518.401600711615,1511.822819093612,1552.5155384154255,1495.8409801392622,1524.1782592773438,34.305540722038295,24.1485595703125,0.015824097310539464,0.006851477271388891,1.0380000786751111,1524.1782592773438,14.536717476333012,1550.2109375,1
