date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2022-01-12,ANURAS.NS,78.43225529860143,57.26903538970328,49.88414302537964,7.384892364323633,945.3108673095703,862.9859643554687,757.3348983764648,962.279793890159,889.2291643309086,1106.331098587003,784.2906360321376,945.3108673095703,37.81584140103551,3.13037109375,0.0029988310593016543,0.023144424775033527,-0.6790268231171895,945.3108673095703,82.60163576919538,1046.994140625,0
2022-01-13,ANURAS.NS,67.66752468743374,54.460507694324065,50.799415959168535,3.66109173515553,953.9095275878906,867.2411535644532,759.8035739135743,967.4516796841021,894.2234949346597,1110.8161205353492,797.0029346404319,953.9095275878906,38.02861061837434,-30.409545898437614,-0.02904461898925692,0.0248667540980325,0.5170899727088651,953.9095275878906,80.49138383176486,1016.5845947265624,0
2022-01-14,ANURAS.NS,66.510952831302,51.354066169732505,50.910346001281326,0.4437201684511791,962.6522857666016,871.5976013183594,762.4134094238282,971.7902776196936,898.8816699571363,1112.0927967652494,813.2117747679537,962.6522857666016,36.731963273887246,-3.57763671875,-0.0035192710349032374,0.024732832841128774,-0.6330579351665808,962.6522857666016,76.66136460457807,1013.0069580078124,1
2022-01-17,ANURAS.NS,71.12461658516924,50.81236837449296,50.89075047592365,-0.07838210143069091,973.601220703125,876.4877600097657,765.1738076782226,978.673334792074,904.5750310540991,1112.861573787491,834.3408676187593,973.601220703125,37.13571626055932,31.055419921875114,0.030656669903777356,0.02439321450934465,1.9137723130448534,973.601220703125,71.43905378414715,1044.0623779296875,0
2022-01-18,ANURAS.NS,60.75510098875897,46.958959698385115,50.104392320415954,-3.145432622030839,981.8321838378906,880.479658203125,767.8319982910157,981.4983794510133,908.6441005700536,1108.2828702590077,855.3814974167735,981.8321838378906,39.263947025811035,-35.726074218749886,-0.03421833309384492,0.026339397014700557,-0.43696361576401466,981.8321838378906,64.86783343718713,1008.3363037109376,1
2022-01-19,ANURAS.NS,62.6474403698754,44.32434700664351,48.94838325766147,-4.624036251017962,989.6407867431641,884.4707006835938,770.5039086914062,985.1522435639376,913.0056633961974,1104.7222208459107,874.5593526404174,989.6407867431641,38.03167876861159,11.527648925781136,0.011432345422213164,0.02612856612494103,-0.4384451326047403,989.6407867431641,59.03553005816615,1019.8639526367188,0
2022-01-20,ANURAS.NS,59.63100278167279,40.859266184734906,47.33055984307616,-6.471293658341253,996.1276702880859,888.1944458007813,772.9817138671875,987.3886393591877,916.755809906702,1099.542949722804,892.712390853368,996.1276702880859,37.96638472695962,-11.229553222656364,-0.011010834527118929,0.02639531807855526,0.13769204360140752,996.1276702880859,53.05091898742883,1008.6343994140624,0
2022-01-21,ANURAS.NS,56.76562704729528,36.80679177083357,45.22580622862765,-8.419014457794077,1001.0468658447265,891.738291015625,775.2857608032226,988.3709422606191,919.930202452487,1094.4494088277663,907.6443228616869,1001.0468658447265,36.674182085054554,-10.931579589843636,-0.010837999969259493,0.026407678541842266,0.3383942211576545,1001.0468658447265,47.91449356515091,997.7028198242188,0
2022-01-24,ANURAS.NS,49.755316889090224,30.83801557879292,42.348248098660704,-11.510232519867785,1004.1325378417969,894.8020739746094,777.3856573486328,986.4250570881048,921.812906197457,1088.4353453344756,919.8297303491181,1004.1325378417969,37.461834310833346,-29.763671875,-0.029832201817615367,0.027554145501979453,0.4065217084959767,1004.1325378417969,43.24642775374527,967.9391479492188,1
2022-01-25,ANURAS.NS,58.323870728632606,29.480658703655536,39.77473021965967,-10.294071516004138,1009.6206695556641,898.6510205078125,779.689312133789,989.0465802039698,925.426166731074,1080.3878943896536,938.8534447216746,1009.6206695556641,39.39995541516407,46.011901855468864,0.04753594474709977,0.029192913122403037,-0.05385177986394285,1009.6206695556641,36.30282035840809,1013.9510498046876,0
2022-01-27,ANURAS.NS,51.16030323699906,25.282805404797273,36.876345256687195,-11.593539851889922,1013.4988830566406,901.8788073730469,781.8411370849609,988.0774455658686,927.5220294672635,1066.3245788704398,960.6731872428413,1013.4988830566406,40.86246858019022,-35.080383300781364,-0.03459770894022818,0.0305353135201878,0.44896014231860737,1013.4988830566406,27.099010169396713,978.8706665039062,0
2022-01-28,ANURAS.NS,49.689393504459304,21.079483951870998,33.71697299572396,-12.637489043852959,1014.5622192382813,904.9267224121094,783.940805053711,986.4529055491787,929.2278234250423,1062.8759866229075,966.2484518536552,1014.5622192382813,39.906432724614206,-7.85089111328125,-0.008020355887587427,0.02834457268781289,-0.4965578730432495,1014.5622192382813,24.78443972215207,971.019775390625,0
2022-01-31,ANURAS.NS,47.17490244894611,16.46793077954294,30.267164552487756,-13.799233772944817,1013.208203125,907.8772509765626,785.980837097168,983.6959277513403,930.3367181406044,1066.1069079988217,960.3094982511782,1013.208203125,39.78886141900974,-13.51513671875,-0.013918497914538475,0.027276088995421995,0.48909824642898614,1013.208203125,27.13646302694131,957.504638671875,1
2022-02-01,ANURAS.NS,55.16149298387804,16.19101613889393,27.451934869768994,-11.260918730875066,1010.5349395751953,912.0491296386718,788.1089889526368,985.4084982017334,933.1344122323637,1059.9775176170267,961.0923615333637,1010.5349395751953,41.159694553802204,44.17327880859375,0.04613374914806179,0.024107731495957047,0.4577943283843986,1010.5349395751953,25.363507371099953,1001.6779174804688,1
2022-02-02,ANURAS.NS,61.33631941160408,19.245965683410418,25.810741032497283,-6.564775349086865,1011.3548126220703,916.8351611328125,790.3828204345704,991.0845071155564,937.5215565290113,1062.4840942465337,960.2255309976069,1011.3548126220703,45.28973096893302,43.32867431640625,0.04325609415987852,0.025510521611701944,4.763624934800926,1011.3548126220703,26.22876805218235,1045.006591796875,0
2022-02-03,ANURAS.NS,57.58526617075589,19.901984247269866,24.628989675451802,-4.727005428181936,1011.2728240966796,921.4423107910156,792.6346942138672,994.4074786291046,940.9903467830819,1062.302705698309,960.2429424950503,1011.2728240966796,46.881668496080515,-19.0308837890625,-0.018211257171439565,0.025872821862949823,-0.5733016670069985,1011.2728240966796,26.177776916370092,1025.9757080078125,0
2022-02-04,ANURAS.NS,55.74482676759616,19.42811717135396,23.588815174632238,-4.160698003278277,1011.30263671875,925.8248706054687,794.9773211669922,996.5053898906184,943.9489820808043,1062.3438501852825,960.2614232522175,1011.30263671875,45.50633940180292,-9.5401611328125,-0.009298622821525715,0.025825877810213248,-0.740149494389202,1011.30263671875,26.18359004040982,1016.435546875,0
2022-02-07,ANURAS.NS,52.999040916708864,17.6899102444047,22.409034188586734,-4.719123944182034,1010.4380493164062,930.1487963867188,797.2258163452149,997.0358649884613,946.2284486038303,1061.4893635679305,959.386735064882,1010.4380493164062,43.817536727218155,-14.36016845703125,-0.014127967583563161,0.026012836074040077,-0.08314672582299143,1010.4380493164062,26.188771633780068,1002.0753784179688,0
2022-02-08,ANURAS.NS,50.9419963633729,15.25444282155604,20.978115915180595,-5.723673093624555,1008.5324798583985,934.1527270507812,799.4303228759766,996.4747216432061,947.9898372806716,1059.4770345756444,957.5879251411525,1008.5324798583985,43.05503066349523,-10.9315185546875,-0.010908878503676722,0.02599417181586605,0.019778589363159016,1008.5324798583985,26.134005148256023,991.1438598632812,0
2022-02-09,ANURAS.NS,49.27557806577163,12.46693051277498,19.275878834699473,-6.808948321924493,1005.4542602539062,938.11392578125,801.4139419555664,995.1246888620823,949.3353094438377,1054.905458804591,956.0030617032213,1005.4542602539062,41.732979635174715,-8.844482421875,-0.008923510279420954,0.025769479478516752,-0.060781395140621974,1005.4542602539062,25.367929598833726,982.2993774414062,0
2022-02-10,ANURAS.NS,48.630693886818015,9.875324878390416,17.395768043437663,-7.520443165047247,1002.0530578613282,942.0612097167968,803.318635559082,993.586155901259,950.4974578097043,1048.896608328985,955.2095073936714,1002.0530578613282,39.859407078226255,-3.3292846679686363,-0.0033892769805478062,0.025734394189524706,-0.26457901384619054,1002.0530578613282,24.030234357312136,978.9700927734376,0
2022-02-11,ANURAS.NS,45.861976408000736,6.594716245286918,15.235557683807514,-8.640841438520596,999.4592956542969,945.6000500488282,805.0177893066407,990.8359839664664,951.0547869381841,1048.4907671063174,950.4278242022763,999.4592956542969,39.851670394678884,-14.2607421875,-0.014567086668704099,0.02516172938209929,0.03422016267539463,999.4592956542969,25.152614140327177,964.7093505859376,0
2022-02-14,ANURAS.NS,38.02997048289408,0.12819592715959516,12.21408533247793,-12.085889405318335,994.6494110107421,948.0248645019532,806.4258322143555,983.7858202683952,949.711825298911,1054.990465935855,934.3083560856294,994.6494110107421,41.228676592575425,-47.900085449218864,-0.04965234909366811,0.027301235849830588,1.0084286385712047,994.6494110107421,30.95430804757347,916.8092651367188,0
2022-02-15,ANURAS.NS,36.951418750958105,-5.546073075751565,8.662053650832032,-14.208126726583597,987.9066436767578,950.3751489257812,807.8345718383789,976.6830784571196,948.1234020028753,1054.4719128197858,921.3413745337299,987.9066436767578,41.3360876356192,-7.60223388671875,-0.008292056129673875,0.02601071914950153,-0.2658231797687951,987.9066436767578,34.14726257073428,909.20703125,1
2022-02-16,ANURAS.NS,38.450414337324,-9.444943034078051,5.040654313850015,-14.485597347928067,983.2532806396484,952.3925183105468,809.3130734252929,970.8341226963224,946.834995766243,1056.164801755066,910.3417595242308,983.2532806396484,40.62305710954786,6.06201171875,0.006667361239404146,0.025321103795081176,-0.3857947301317467,983.2532806396484,37.40282114100905,915.26904296875,0
2022-02-17,ANURAS.NS,38.1461841487708,-12.542607752063304,1.5240019006673515,-14.066609652730655,977.9291229248047,953.9785888671875,810.7558322143555,965.3623775195149,945.5230664554039,1054.812591795595,901.0456540540143,977.9291229248047,39.794146792021465,-1.88824462890625,-0.0020630487214793325,0.02505177851632473,-0.12207441747824732,977.9291229248047,39.44038734732187,913.3807983398438,0
2022-02-18,ANURAS.NS,37.68145477661435,-15.044637007850838,-1.7897258810362864,-13.254911126814552,973.0297912597656,955.8429125976562,812.1501885986328,960.1514621474927,944.155407618458,1053.8496364499981,892.2099460695331,973.0297912597656,40.71741283589437,-2.7330322265625,-0.0029922155485752056,0.025018078772060505,-0.21234631147540983,973.0297912597656,41.45970579202602,910.6477661132812,0
2022-02-21,ANURAS.NS,31.11953038779393,-20.337435639121054,-5.49926783265324,-14.838167806467814,966.4808013916015,956.8188024902344,813.0951574707032,951.2535155106779,941.1188434946337,1058.669545033008,874.292057750195,966.4808013916015,42.06097571805846,-43.92474365234375,-0.048234614179989865,0.026825179467352255,1.1393871169480927,966.4808013916015,47.29182764100546,866.7230224609375,0
2022-02-22,ANURAS.NS,29.008661413073128,-25.61203182131203,-9.521820630385,-16.09021119092703,960.5678283691407,957.2858776855469,813.8504483032226,941.5798176048991,937.5329942399421,1065.8625867412977,855.2730699969836,960.5678283691407,48.344894514506095,-17.0433349609375,-0.019664107816757093,0.026456957761879597,0.01815907018077212,960.5678283691407,54.015071338935094,849.6796875,1
2022-02-23,ANURAS.NS,31.713642304859505,-28.715411541544654,-13.36053881261693,-15.354872728927724,952.8163665771484,957.7370532226563,814.5665948486328,933.7076267820368,934.450202856605,1063.9157557909894,841.7169773633076,952.8163665771484,46.72662566867534,9.24212646484375,0.010877188899309553,0.023663217077332974,-0.6151937984496124,952.8163665771484,56.992784131641784,858.9218139648438,0
2022-02-24,ANURAS.NS,26.991576726678318,-33.96287318446025,-17.481005686985597,-16.481867497474653,944.8487609863281,957.4428967285156,815.0110394287109,922.8324770587476,929.9430793989931,1069.3760244681214,820.3214975045348,944.8487609863281,47.83616236434464,-39.40325927734375,-0.04587525737116338,0.024451702121819192,2.083325872205808,944.8487609863281,63.88113828836204,819.5185546875,1
2022-02-25,ANURAS.NS,36.326173588919076,-34.81335345311652,-20.947475240211784,-13.865878212904736,939.074917602539,957.6615270996094,815.6666217041015,916.4239466450424,927.0254256074579,1068.8123947142105,809.3374404908675,939.074917602539,47.638415213847495,36.02435302734375,0.04395794679850851,0.027127971384029323,-0.47267042869725984,939.074917602539,66.55392148535908,855.5429077148438,0
2022-02-28,ANURAS.NS,33.30869549037398,-36.97366689325861,-24.15271357082115,-12.820953322437461,932.7917572021485,957.5353198242187,816.2106442260742,908.3684689325681,923.2927199234033,1070.2900254432122,795.2934889610846,932.7917572021485,46.70591729174054,-23.70147705078125,-0.027703434669440363,0.027513165684522233,0.35517621145374445,932.7917572021485,70.5351233322646,831.8414306640625,0
2022-03-02,ANURAS.NS,32.326565934959476,-38.887002884036065,-27.099571433464135,-11.78743145057193,923.8974517822265,957.509482421875,816.6848910522461,900.3135489468027,919.3907234198201,1065.3770482480766,782.4178553163766,923.8974517822265,45.279254414529,-8.04962158203125,-0.009676870236681068,0.024548281785263443,-0.3317892455641338,923.8974517822265,72.57750161785265,823.7918090820312,1
2022-03-03,ANURAS.NS,34.446676293203595,-39.28887365835817,-29.537431878442945,-9.751441779915226,913.2466461181641,957.274951171875,817.0939337158203,893.8065898581191,915.9632628353419,1048.592910045002,777.9003821913261,913.2466461181641,43.36177658891883,8.19866943359375,0.00995235609677847,0.021756305409627075,-0.20722017270036897,913.2466461181641,69.4311684122698,831.990478515625,0
2022-03-04,ANURAS.NS,30.095883712705856,-41.9583965158871,-32.02162480593178,-9.936771709955323,901.7908782958984,955.9383203125,817.2682723999023,884.5736147823459,911.2925604324854,1035.8104974810694,767.7712591107274,901.7908782958984,43.64690079319811,-35.130126953125,-0.042224193497744755,0.022806292089830257,1.7148372580603923,901.7908782958984,68.75061401934079,796.8603515625,0
2022-03-07,ANURAS.NS,27.935331440249826,-45.16518514032816,-34.65033687281106,-10.514848267517102,889.8133728027344,953.8980944824219,817.3241265869141,874.31759785181,906.0216928473573,1023.5257866652472,756.1009589402216,889.8133728027344,42.314513450554315,-19.97491455078125,-0.02506702022708751,0.02296880038693397,-0.6181860990770389,889.8133728027344,68.59302101399452,776.8854370117188,1
2022-03-08,ANURAS.NS,29.574155161737934,-46.68330740903525,-37.0569309800559,-9.626376428979349,878.8544921875,951.5696716308594,817.409794921875,865.6109472100453,901.1933035636681,1009.8669311900157,747.8420531849843,878.8544921875,41.52804718993254,6.0123291015625,0.007739016353156103,0.023432822663279455,2.957524481389211,878.8544921875,67.20796313522895,782.8977661132812,1
2022-03-09,ANURAS.NS,49.05294866328287,-39.85312468256325,-37.61616972055737,-2.236954962005875,873.135302734375,950.9803588867187,817.9754440307618,866.6727685044011,900.2351375729667,993.6032219617307,752.6673835070194,873.135302734375,48.570515744326094,93.8623046875,0.11989088326753339,0.03767726935887364,0.41693571508707206,873.135302734375,61.798738624004876,876.7600708007812,0
2022-03-10,ANURAS.NS,49.00658022336445,-34.07145983971941,-36.90722774438978,2.8357679046703694,867.8434295654297,950.4258288574218,818.5450604248047,867.6050680813629,899.3028542980464,977.4762627117144,758.210596419145,867.8434295654297,48.437445601871374,-0.29815673828125,-0.00034006651102269636,0.03768465031802655,0.3105623394446986,867.8434295654297,56.24045674292594,876.4619140625,0
2022-03-11,ANURAS.NS,46.94387940115896,-30.180009159608062,-35.56178402743343,5.381774867825371,862.0745483398438,949.6715502929687,819.0813455200196,867.2229157175873,897.9024470025042,959.1313627350906,765.0177339445969,862.0745483398438,46.887101877723296,-12.86944580078125,-0.01468340562698256,0.03774330105905401,-0.25628486463626665,862.0745483398438,49.78909524593501,863.5924682617188,0
2022-03-14,ANURAS.NS,45.006248219896214,-27.76230519705382,-34.001888261357514,6.2395830643036945,856.4075347900391,947.7038708496094,819.5051516723632,865.7130265625641,896.0776090647528,941.3057440530808,771.5093255269974,856.4075347900391,48.25136897288869,-12.223388671875,-0.014154116809840689,0.037738248391198256,0.17391382835170877,856.4075347900391,43.551862417338064,851.3690795898438,1
2022-03-15,ANURAS.NS,53.73407456193879,-21.413521899493276,-31.484214988984668,10.070693089491392,855.7292846679687,946.0770568847656,820.2133950805664,869.2874300037781,896.3586543051669,938.8853298694982,772.5732394664393,855.7292846679687,49.29813458122601,51.875183105468636,0.06093148594315889,0.03901997696344204,0.1587862385003671,855.7292846679687,42.65815111089184,903.2442626953124,0
2022-03-16,ANURAS.NS,50.0242353378499,-17.99096758399571,-28.785565507986878,10.794597923991166,854.3056945800781,942.5888977050781,820.8381237792969,870.3776966217218,895.7459709791677,934.6792412109032,773.932147949253,854.3056945800781,49.64902108092577,-22.509033203124886,-0.024920206120055632,0.03938037217876298,-0.32597040674142397,854.3056945800781,41.23075946176664,880.7352294921875,0
