date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2024-06-27,AEROFLEX.NS,64.0946381891669,5.32437451735737,3.453194184169864,1.8711803331875059,145.43266830444335,143.84221099853517,149.05743129730226,149.3232697775577,144.87775847388755,166.13112763855509,124.73420897033162,145.43266830444335,6.551028974675056,-4.875152587890625,-0.030007346445483085,0.028292506694545548,-0.32418380511856704,145.43266830444335,10.618085599156768,157.59014892578125,1
2024-06-28,AEROFLEX.NS,66.09969709115849,5.466235756952244,3.8558024987263404,1.6104332582259038,146.75879821777343,144.2809423828125,149.04224437713623,150.31315275261173,145.45969112258314,167.54931443115984,125.968282004387,146.75879821777343,6.473956843972404,2.12689208984375,0.013496351798267803,0.027854817533325808,-0.30711861692010456,146.75879821777343,10.665309781804938,159.717041015625,1
2024-07-01,AEROFLEX.NS,66.16656742291238,5.520663427084003,4.188774684397873,1.3318887426861297,148.03109817504884,144.65826293945312,149.01868350982667,151.21541835029825,146.0215440796709,168.74043062711993,127.32176572297774,148.03109817504884,6.421647451880571,0.0699005126953125,0.00043765218946467677,0.02792818024225779,-0.0623732192908949,148.03109817504884,10.62366339097975,159.7869415283203,0
2024-07-02,AEROFLEX.NS,61.77961799602865,5.313997711972519,4.413819289912802,0.9001784220597164,149.12924346923828,144.91009155273437,149.00238201141357,151.80922116459277,146.46973246479715,169.3858115244445,128.87267541403205,149.12924346923828,6.304603518717221,-2.3365936279296875,-0.014623182630450149,0.028427444201301208,-0.3141351898164627,149.12924346923828,10.39140015609063,157.45034790039062,1
2024-07-03,AEROFLEX.NS,63.39901821075543,5.207023045551722,4.5724600410405865,0.6345630045111355,150.66367416381837,145.25468353271484,149.02846294403076,152.48436573327368,146.9571248832656,168.8974672162523,132.42988111138445,150.66367416381837,6.233721115769092,1.4478912353515625,0.009195859232191461,0.024450965612099564,0.3808022826074746,150.66367416381837,9.353738474098947,158.8982391357422,1
2024-07-04,AEROFLEX.NS,63.47945056181002,5.069446583048716,4.671857349442213,0.397589233606503,152.05205459594725,145.57076446533202,149.03021839141846,153.10186655769033,147.4281444717512,168.26287443275018,135.84123475914433,152.05205459594725,6.1728945311622825,0.06988525390625,0.0004398113804555681,0.024382314137571255,0.006277233071158239,152.05205459594725,8.3159751110562,158.96812438964844,0
2024-07-05,AEROFLEX.NS,63.39372561347225,4.900701806559056,4.717626240865582,0.18307556569347394,153.32628021240234,145.83619842529296,149.04373783111572,153.65675470826,147.8791267331991,167.3440548987782,139.30850552602647,153.32628021240234,5.958786089890036,-0.0399322509765625,-0.00025119659132843974,0.024422110259013707,-0.01081234032920475,153.32628021240234,7.190966686314446,158.92819213867188,0
2024-07-08,AEROFLEX.NS,59.39757063448601,4.565282521371785,4.687157496966822,-0.12187497559503768,154.11434020996094,146.01782928466798,149.04851917266845,153.9828625304086,148.23998007075286,167.0758837315568,141.1527966883651,154.11434020996094,5.7799419022186616,-1.8473052978515625,-0.011623521748990284,0.02178059715500903,-0.31570860433526815,154.11434020996094,6.649131531383449,157.0808868408203,0
2024-07-09,AEROFLEX.NS,58.20155963235348,4.205855965503844,4.590897190674227,-0.385041225170383,154.87992401123046,146.1812973022461,149.0587295150757,154.2246563844694,148.56475332280363,166.43466004046113,143.3251879819998,154.87992401123046,5.623143738372971,-0.5591888427734375,-0.0035598783150498914,0.021831790364873347,-0.0032654055719715247,154.87992401123046,5.927454515024524,156.52169799804688,0
2024-07-10,AEROFLEX.NS,46.90452250494978,3.3808645788209617,4.348890668303574,-0.9680260894826125,155.26517333984376,146.21655883789063,149.06928958892823,153.8519043952863,148.633224192421,165.60745333520399,144.92289334448353,155.26517333984376,5.799932675713307,-6.2109375,-0.03968100001111352,0.023999371370678594,0.8358137773687642,155.26517333984376,5.305477693221468,150.31076049804688,0
