date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ANTGRAPHIC.NS,52.239466089748554,-0.015710271039325097,-0.008436471094336722,-0.007273799944988375,1.1874999910593034,1.1279999935626983,0.9132499971985817,1.121940487949645,1.1079573043102298,1.4856191088700474,0.8893808732485593,1.1874999910593034,0.07396241526375225,0.0,0.0,0.04134683729957834,0.23380842062852536,1.1874999910593034,0.15293188060827353,1.149999976158142,0
2017-01-06,ANTGRAPHIC.NS,48.01412771029734,-0.01525040245342879,-0.009799257366155136,-0.005451145087273655,1.177499994635582,1.11899999499321,0.912499997317791,1.1198509199393796,1.107645254095784,1.4732617387581188,0.8817382505130451,1.177499994635582,0.07225081076750452,-0.04999995231628418,-0.04347822030685711,0.04095203549351071,-0.9180766169357307,1.177499994635582,0.15172257342233572,1.100000023841858,1
2017-01-09,ANTGRAPHIC.NS,52.179568264409724,-0.010727712607869755,-0.00998494841449806,-0.0007427641933716953,1.1674999922513962,1.1119999945163728,0.9122499969601631,1.1227222586268808,1.1093062235884255,1.452587710828835,0.8824122736739575,1.1674999922513962,0.07423289741567261,0.04999995231628418,0.04545450112051319,0.04139279916787611,13.328849028400597,1.1674999922513962,0.1462469138528984,1.149999976158142,0
2017-01-10,ANTGRAPHIC.NS,52.179568264409724,-0.007062041502570171,-0.009400367032112483,0.0023383255295423115,1.1549999922513963,1.1059999930858613,0.9122499969601631,1.125320136487001,1.1109020570225319,1.4193860903976765,0.890613894105116,1.1549999922513963,0.0760734064461144,0.0,0.0,0.0401196723857305,-0.8538493636553307,1.1549999922513963,0.1356272066451722,1.149999976158142,1
2017-01-11,ANTGRAPHIC.NS,56.245574098427205,-0.00012098816159089587,-0.007544491258008166,0.00742350309641727,1.142499992251396,1.1029999935626984,0.9127499970793724,1.132432508981926,1.11439609587199,1.3711372668804092,0.913862717622383,1.142499992251396,0.07778245054581036,0.05000007152557373,0.04347832396711104,0.0406099321292059,5.180942184154175,1.142499992251396,0.11728844712455778,1.2000000476837158,0
2017-01-12,ANTGRAPHIC.NS,51.52736561237425,0.001329928131000635,-0.005769607380206406,0.007099535511207041,1.1299999922513961,1.0999999940395355,0.9132499971985817,1.1341056010939465,1.1157923264714469,1.3259591843274718,0.9340408001753205,1.1299999922513961,0.07579799490150774,-0.05000007152557373,-0.041666724615624595,0.040881427614049066,-0.9521719883750024,1.1299999922513961,0.10052494448107512,1.149999976158142,0
2017-01-13,ANTGRAPHIC.NS,51.52736561237425,0.0024515300339598145,-0.004125379897373162,0.006576909931332977,1.1199999898672104,1.0979999935626983,0.9139999970793724,1.1356193511000603,1.1171338029297486,1.2885229908482834,0.9514769888861374,1.1199999898672104,0.07395527757399177,0.0,0.0,0.04043050206692486,2.89738430583501,1.1199999898672104,0.08645047541750304,1.149999976158142,0
2017-01-16,ANTGRAPHIC.NS,46.95885533013722,-0.0006862598853507595,-0.0034375558949686818,0.002751296009617922,1.109999993443489,1.0959999930858613,0.9147499972581863,1.1322270342183267,1.1164618900243413,1.2569693935839215,0.9630305933030565,1.109999993443489,0.07224418291272694,-0.04999995231628418,-0.04347822030685711,0.040705310060278936,0.7095508518327309,1.109999993443489,0.07539371148151228,1.100000023841858,0
2017-01-17,ANTGRAPHIC.NS,42.86592298829037,-0.007125431369638724,-0.00417513098990269,-0.0029503003797360337,1.0999999910593032,1.093999992609024,0.915499997138977,1.1243958835609893,1.1138555395259861,1.234164088368503,0.9658358937501034,1.0999999910593032,0.07065531781364456,-0.05000007152557373,-0.04545460949259217,0.04101382976629463,-0.8188077550280848,1.0999999910593032,0.06882472973314256,1.0499999523162842,0
2017-01-18,ANTGRAPHIC.NS,42.86592298829037,-0.012089164796136309,-0.005757937751149415,-0.0063312270449868945,1.0924999862909317,1.0929999911785127,0.9164999967813492,1.1173105567757793,1.111351398851096,1.2200735071742783,0.964926465407585,1.0924999862909317,0.07275136824423123,0.0,0.0,0.04033490475322937,8.112333333333334,1.0924999862909317,0.06544383536279855,1.0499999523162842,0
