date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ALMONDZ.NS,50.991685138671635,0.01365906587100918,0.010313322865319177,0.0033457430056900023,2.324166405200958,2.3651664209365846,2.052583006024361,2.318424607510789,2.290266134044283,2.426486631781319,2.221846178620597,2.324166405200958,0.1490332406557963,-0.05833292007446289,-0.024390078567502305,0.0383830454483867,-0.7538693846734617,2.324166405200958,0.05248916872594902,2.3333330154418945,1
2017-01-06,ALMONDZ.NS,53.29251923978242,0.017096044478648764,0.011669867187985095,0.005426177290663669,2.3237497568130494,2.3543330812454224,2.0564163410663605,2.3246063561057784,2.2939158137977693,2.42502973257503,2.222469781051069,2.3237497568130494,0.15445944796975,0.04999995231628418,0.021428553912101966,0.03827218576669111,1.0674846625766872,2.3237497568130494,0.05195553131575054,2.3833329677581787,1
2017-01-09,ALMONDZ.NS,54.066659089969015,0.020923578701570023,0.01352060949070208,0.007402969210867942,2.324999761581421,2.339833083152771,2.0602913415431976,2.3317867122259357,2.298075981702462,2.4293496000252386,2.2206499231376036,2.324999761581421,0.1487837765207476,0.016667127609253374,0.006993201468165289,0.03825574887111163,1.8286350148367951,2.324999761581421,0.05353033764347001,2.400000095367432,0
2017-01-10,ALMONDZ.NS,52.203109616097386,0.02102478988703771,0.015021445569969209,0.006003344317068501,2.3287497639656065,2.328166403770447,2.0642496716976164,2.3351085566394185,2.30076578942266,2.4334284513165554,2.2240710766146576,2.3287497639656065,0.1566087357818912,-0.0333340167999272,-0.013889173114730147,0.03748276987681352,0.48649357461316556,2.3287497639656065,0.05369903357338189,2.366666078567505,1
2017-01-11,ALMONDZ.NS,57.69865448606715,0.030171259457483668,0.0180514083474721,0.012119851110011567,2.3387497663497925,2.3174997472763064,2.068458006978035,2.3492251808460765,2.307925292222137,2.4609147952084065,2.2165847374911785,2.3387497663497925,0.15494624904264861,0.11666703224182129,0.04929594136593929,0.03888572498667351,0.2217713479181369,2.3387497663497925,0.06266933749539814,2.483333110809326,1
2017-01-12,ALMONDZ.NS,60.49391038533866,0.04231161745246226,0.022903450168470132,0.019408167283992125,2.352083110809326,2.3098330879211426,2.0735413420200346,2.3683465876527627,2.3174184161473983,2.5021641155802423,2.20200210603841,2.352083110809326,0.1510215271861128,0.06666684150695801,0.026845710394942213,0.03916911859516293,-0.07610108303249097,2.352083110809326,0.0769899309770744,2.549999952316284,0
2017-01-13,ALMONDZ.NS,56.47500007068597,0.046022957670737163,0.02752735166892354,0.018495606001813623,2.357916462421417,2.3033330917358397,2.0782913428545,2.379297685096245,2.323924874761592,2.5185121533324732,2.197320771510361,2.357916462421417,0.15332948382099496,-0.06666684150695801,-0.026143859903370315,0.03912903661363544,-0.34354485776805255,2.357916462421417,0.082383851156451,2.483333110809326,0
2017-01-16,ALMONDZ.NS,53.14784810927164,0.0437528673332368,0.030772454801786194,0.012980412531450606,2.3662498116493227,2.2981664323806763,2.0826246774196626,2.3836502819743437,2.3278886032931485,2.5225503604110235,2.209949262887622,2.3662498116493227,0.15606781542315393,-0.05833315849304199,-0.023489864585275466,0.03796292588483365,0.3676190476190475,2.3662498116493227,0.08018048972426757,2.424999952316284,1
2017-01-17,ALMONDZ.NS,54.388087541937544,0.04347000795472544,0.033311965432374045,0.010158042522351397,2.370416510105133,2.2946664333343505,2.086916347742081,2.389969307279998,2.3326772873868964,2.530925705451244,2.209907314759022,2.370416510105133,0.15146768455007673,0.02500009536743164,0.010309317880007551,0.03658925596764299,0.4089484679665738,2.370416510105133,0.08233947986785867,2.450000047683716,0
2017-01-18,ALMONDZ.NS,52.880588800139684,0.04075870017353589,0.034801312380606415,0.005957387792929474,2.380416512489319,2.2909997701644897,2.090833017230034,2.393305559188216,2.336297784050794,2.527827075893751,2.2330059490848866,2.380416512489319,0.1460057104881938,-0.02500009536743164,-0.010204120359535218,0.03371673122741108,-0.6893611763252193,2.380416512489319,0.07562002346081179,2.424999952316284,1
2017-01-19,ALMONDZ.NS,58.99975995669093,0.04814147954527037,0.03746934581353921,0.010672133731731162,2.389166510105133,2.292999768257141,2.0957080167531967,2.4082288347242224,2.3446782612376764,2.553998137110708,2.224334883099558,2.389166510105133,0.14807672776162883,0.125,0.05154639276615414,0.032324804810520365,0.4403341288782816,2.389166510105133,0.08455684052334726,2.549999952316284,0
2017-01-20,ALMONDZ.NS,53.062885505396856,0.04539988717870047,0.03905545408657146,0.006344433092129009,2.3941665172576903,2.2924997711181643,2.1001663517951967,2.412207045482269,2.348808527372815,2.5600062116532682,2.2283268228621123,2.3941665172576903,0.15238074831021925,-0.09999990463256836,-0.03921564960882995,0.03361666840089379,-0.5139464236398785,2.3941665172576903,0.0850739681831404,2.450000047683716,0
2017-01-23,ALMONDZ.NS,50.77045668710819,0.03941067630363326,0.03912649852998382,0.0002841777736494397,2.4008331656455995,2.2951664304733277,2.104374687075615,2.411838094781635,2.3511428228925326,2.557437885936678,2.244228445354521,2.4008331656455995,0.1498297004714539,-0.04166698455810547,-0.017006932141694575,0.032969660912748174,0.27215909090909096,2.4008331656455995,0.08033652642649854,2.4083330631256104,1
2017-01-24,ALMONDZ.NS,57.1499538436588,0.044905398244861505,0.040282278472959364,0.004623119771902141,2.411666464805603,2.304499750137329,2.109458017349243,2.4242026601246973,2.3586143212451307,2.57559402125955,2.2477389083516566,2.411666464805603,0.15341327967100268,0.1333329677581787,0.055363176214977106,0.03475824052809513,5.317552478785172,2.411666464805603,0.08409306211598304,2.541666030883789,0
2017-01-25,ALMONDZ.NS,54.76177194390317,0.04537485145315845,0.041300793068999184,0.004074058384159265,2.4229164600372313,2.3128330898284912,2.1142080175876616,2.4314214543985355,2.3641588576668906,2.5784510786114283,2.2673818414630342,2.4229164600372313,0.15019326760945437,-0.04166603088378906,-0.01639319657952898,0.03457108794189153,-0.888158359844468,2.4229164600372313,0.07978757582847393,2.5,1
2017-01-27,ALMONDZ.NS,55.56168240422893,0.046555040686568905,0.04235164259251313,0.004203398094055774,2.431249761581421,2.321166410446167,2.118499682545662,2.439539976409757,2.3701395273864776,2.588118081954342,2.2743814412084995,2.431249761581421,0.1472032564094452,0.016665935516357422,0.006666374206542924,0.033957683969968386,1.1807838179519594,2.431249761581421,0.08047175041528785,2.5166659355163574,0
