date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2025-11-26,AGARWALEYE.NS,52.02814115281672,-0.3117462354099416,1.1581347406034985,-1.4698809760134401,508.8149978637695,502.417998046875,434.9412496948242,508.3129556850419,497.86659285552884,525.8805773431556,491.7494183843835,508.8149978637695,17.199652641187047,4.449981689453182,0.008788351211243883,0.016168857526724603,-0.8768955537256149,508.8149978637695,8.754457555819354,510.7999877929688,1
2025-11-27,AGARWALEYE.NS,58.70217463436242,1.0899871736673958,1.1445052272162781,-0.054518053548882284,509.47499694824216,503.97499755859377,435.55574966430663,509.85933969532067,498.91300050013433,527.8522746590597,491.0977192374246,509.47499694824216,19.163964038747345,13.749999999999943,0.02691855976624047,0.017134823717836173,64.99937410761437,509.47499694824216,9.427344550777907,524.5499877929688,1
2025-11-28,AGARWALEYE.NS,62.46495731815256,2.9096939559991597,1.4975429729728544,1.4121509830263053,510.2174957275391,505.8629974365234,436.24699966430666,512.1346406767187,500.2791573432663,531.0887210005737,489.34627045450435,510.2174957275391,19.64511120841271,9.20001220703125,0.0175388664972429,0.017259356476600145,-0.9122794019588958,510.2174957275391,10.70671265581309,533.75,0
2025-12-01,AGARWALEYE.NS,62.199587068920195,4.270320468031969,2.0520984719846775,2.218221996047291,511.57249450683594,507.74899719238283,436.8917495727539,514.155148763311,501.57605217631226,534.6406127231193,488.5043762905526,511.57249450683594,19.3061764373877,-0.4000244140625,-0.0007494602605386813,0.016164902468711915,-0.38907094594594593,511.57249450683594,11.833694956623932,533.3499755859375,0
2025-12-02,AGARWALEYE.NS,53.50936940521242,4.154914132203999,2.472661604028542,1.6822525281754568,511.59999694824216,509.25099792480466,437.47724975585936,514.6308512062396,502.26522755818485,534.7028484246042,488.4971454718801,511.59999694824216,19.81644824110666,-14.199951171875,-0.026624077663592205,0.016586838393553894,0.9353388448032738,511.59999694824216,11.851512743093009,519.1500244140625,0
2025-12-03,AGARWALEYE.NS,47.96910980535938,3.147628996946878,2.6076550826122094,0.5399739143346687,511.2574981689453,510.3149981689453,438.0044998168945,514.0231510913596,502.49992451668743,534.3457430243116,488.1692533135791,511.2574981689453,19.575988524386982,-10.9000244140625,-0.020995904654660835,0.017194998504058798,-0.4490552236289813,511.2574981689453,11.844019704623589,508.25,0
2025-12-04,AGARWALEYE.NS,45.679435241297426,1.9316923665051604,2.4724625393907997,-0.5407701728856393,511.2249984741211,511.27399841308596,438.4869998168945,513.0066610925173,502.53326104950423,534.3558059783827,488.0941909698594,511.2249984741211,19.091988472142823,-4.899993896484375,-0.009640912732876261,0.0166255742928439,-0.1564013733157693,511.2249984741211,11.86585388281065,503.3500061035156,1
2025-12-05,AGARWALEYE.NS,47.1487056974231,1.1684173985964321,2.211653511231926,-1.043236112635494,511.3374984741211,512.183998413086,438.8889997863769,512.3393600360871,502.6692115965825,534.3433375627634,488.3316593854789,511.3374984741211,18.692560724132623,2.649993896484375,0.005264714143937921,0.01666517533664531,-0.48788584848242667,511.3374984741211,11.801746438250698,506.0,0
2025-12-08,AGARWALEYE.NS,44.09513707647827,0.05453151833319225,1.7802291126521794,-1.7256975943189872,511.16749877929686,512.9709985351562,439.1424998474121,511.135612623796,502.5527724048354,534.4627342105974,487.8722633479963,511.16749877929686,18.35737781526601,-6.299987792968693,-0.012450568760807745,0.016908212363058603,0.28885607615754916,511.16749877929686,11.950203629620724,499.7000122070313,0
2025-12-09,AGARWALEYE.NS,38.32479190106934,-1.903693308003426,1.0434446285210586,-2.9471379365244843,510.5324996948242,513.0069989013672,439.3779998779297,508.7512691456741,501.90756588321506,535.7543130844533,485.31068630519513,510.5324996948242,18.649708843249243,-13.600006103515682,-0.02721634134737838,0.01788046326347033,0.5281800992893269,510.5324996948242,12.938517269045462,486.1000061035156,1
2025-12-10,AGARWALEYE.NS,42.188709213592055,-2.901692073547224,0.25441728810740205,-3.156109361654626,509.60499877929686,513.0819989013672,439.71724975585937,507.208289969226,501.54060203653876,536.0115997158684,483.1983978427253,509.60499877929686,19.367587654947958,6.449981689453182,0.013268836882259993,0.01718337640245159,2.567081123910526,509.60499877929686,13.546300456537011,492.5499877929688,1
2025-12-11,AGARWALEYE.NS,49.5503725621319,-2.5377107357509203,-0.3040083166642624,-2.233702419086658,508.7,513.2369989013672,440.1657498168945,507.14083378168067,501.7350882311843,534.2145217368222,483.1854782631778,508.7,19.594901950520867,13.950012207031193,0.028322023251972528,0.017352223186983803,-0.5880587987034622,508.7,13.088673482892842,506.5,0
2025-12-12,AGARWALEYE.NS,49.18771951251809,-2.2834494513149934,-0.6998965435944087,-1.5835529077205848,507.8125,513.2049987792968,440.5847497558594,507.0083734215206,501.89253575153003,532.4249499889542,483.2000500110459,507.8125,18.759551375232547,-0.75,-0.0014807502467917288,0.017351862783319044,-0.7182700164669479,507.8125,12.625920440222705,505.75,0
2025-12-15,AGARWALEYE.NS,45.48328946240554,-2.6764532945483097,-1.0952078937851888,-1.581245400763121,506.87749938964845,513.1239990234375,440.98224975585936,506.1504330956615,501.7398872906857,531.4891886144316,482.26581016486534,506.87749938964845,18.258869134144508,-7.75,-0.015323776569451275,0.017440268499902094,0.48842790259415203,506.87749938964845,12.625530176437456,498.0,0
2025-12-16,AGARWALEYE.NS,42.565550488704645,-3.476367545015762,-1.5714398240313034,-1.9049277209844586,506.125,512.9609991455078,441.37649978637694,504.75039301103004,501.33636277760127,531.6405481259513,480.6094518740486,506.125,17.597521338848473,-6.549987792968693,-0.013152585929655958,0.01714118580993997,-0.33416421852280487,506.125,13.089200009406527,491.4500122070313,1
2025-12-17,AGARWALEYE.NS,46.250460347792874,-3.5449457464359284,-1.9661410085122286,-1.5788047379236998,505.9400009155273,513.1119995117188,441.85374984741213,504.10273769636353,501.2035647160103,531.6356668279036,480.2443350031511,505.9400009155273,17.14055640086153,6.5,0.013226167135105937,0.01732385932761178,-0.17407968624654602,505.9400009155273,13.181598484255225,497.9500122070313,0
2025-12-18,AGARWALEYE.NS,45.836310572546516,-3.626083619094743,-2.2981295306287315,-1.3279540884660115,506.0500015258789,512.9339996337891,442.3152499389648,503.435810877997,501.04264084885364,531.5739431651031,480.52605988665476,506.0500015258789,16.55908808651428,-0.8500061035156818,-0.0017070109100876252,0.01704871648193535,-0.04876250089934531,506.0500015258789,13.093505790864414,497.1000061035156,1
2025-12-19,AGARWALEYE.NS,48.159416295420684,-3.3332320327702405,-2.5051500310570334,-0.8280820017132071,506.41500091552734,513.0049993896484,442.7847499084473,503.2085896318039,501.04292896430917,531.4286115813884,481.40139024966624,506.41500091552734,15.979868380836917,3.949981689453182,0.00794605037407825,0.017118156572454798,0.2555166871513661,506.41500091552734,12.831711525329903,501.0499877929688,0
2025-12-22,AGARWALEYE.NS,47.410979418359915,-3.173494716633286,-2.6388189681722842,-0.5346757484610016,506.07000122070315,512.9259997558594,443.27824996948243,502.87443940087314,500.990265562063,531.2536464825133,480.88635595889303,506.07000122070315,15.452735361028255,-1.3499755859375,-0.0026942932218876336,0.016069669141147606,0.26354709479201177,506.07000122070315,12.918937432604533,499.7000122070313,1
2025-12-23,AGARWALEYE.NS,47.95935968133887,-2.94437489552098,-2.6999301536420237,-0.24444474187895615,505.7800003051758,512.2329992675782,443.8219999694824,502.65306305726324,500.9729997671966,531.0773917843434,480.4826088260083,505.7800003051758,14.934683707171322,0.8499755859375,0.0017009717133753544,0.01607765701627595,0.05307698725818555,505.7800003051758,12.977288010924655,500.5499877929688,1
2025-12-24,AGARWALEYE.NS,51.514610685953905,-2.288574430896176,-2.617659009092854,0.329084578196678,505.5450012207031,511.9659991455078,444.33975006103515,502.9813433473825,501.1740588392091,530.7386024566939,480.35139998471226,505.5450012207031,14.83577685615685,5.550018310546818,0.011087840267498539,0.016155257168370126,1.0912620260328239,505.5450012207031,12.924044739596187,506.1000061035156,0
