date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2025-08-13,AFFORDABLE.NS,35.23189063074406,-19.280292850496892,-17.80912086866424,-1.4711719818326507,417.18999938964845,448.76599914550786,501.3210005187988,414.45754380632627,432.16256914514037,484.573511610472,349.8064871688249,417.18999938964845,23.728440070675767,-3.699981689453182,-0.009425504533207563,0.03388130484653723,-0.4226293811288885,417.18999938964845,34.5670124130152,388.8500061035156,1
2025-08-14,AFFORDABLE.NS,37.051250389799456,-18.63358350173644,-17.974013395278682,-0.6595701064577568,410.6374984741211,447.8549993896485,499.62550048828126,412.32825450129667,430.5914882415472,458.0631541702385,363.21184277800376,410.6374984741211,22.8799805015929,3.25,0.00835797852381881,0.03293322757153808,-0.6720572101905652,410.6374984741211,24.328848038830188,392.1000061035156,1
2025-08-18,AFFORDABLE.NS,39.77026729734271,-17.527658784316145,-17.884742473086177,0.3570836887700324,407.15749969482425,447.0239996337891,497.9312506103516,410.8636599970809,429.27221467156625,447.3194146876048,366.9955847020437,407.15749969482425,22.16712431551372,4.850006103515682,0.012369308921243105,0.024763357989718102,0.630900755792343,407.15749969482425,20.60262768043852,396.9500122070313,0
2025-08-19,AFFORDABLE.NS,39.48623080444075,-16.521277210447693,-17.61204942055848,1.0907722101107886,404.2050003051758,446.0950000000001,496.37825073242186,409.46712211231426,427.97526555531,437.96216242808225,370.4478381822694,404.2050003051758,21.737331465410062,-0.75,-0.0018894066681848232,0.024483649459500444,-0.29529742459925545,404.2050003051758,17.317058782965468,396.2000122070313,1
2025-08-20,AFFORDABLE.NS,42.52185834580707,-15.133699231082517,-17.11637938266329,1.982680151580773,402.475,445.37100036621104,494.8590007019043,408.6940634448096,426.931137733671,432.93243640914426,372.0175635908558,402.475,21.14538008981157,5.149993896484318,0.01299846980770214,0.023331739798833677,0.4352091418714963,402.475,15.624335207896094,401.3500061035156,0
2025-08-21,AFFORDABLE.NS,40.28229268620733,-14.296895161126884,-16.55248253835601,2.2555873772291264,400.50000000000006,444.1420001220704,493.2990007019043,407.4898657636819,425.72011224580035,426.9861874471989,374.0138125528012,400.50000000000006,20.467138218859628,-5.300018310546818,-0.013205477089689777,0.023411640153260624,-0.22421693081949978,400.50000000000006,13.58712747504779,396.0499877929688,1
2025-08-22,AFFORDABLE.NS,41.92919042134648,-13.266953897662233,-15.895376810217256,2.6284229125550223,398.9600006103516,442.831000366211,491.82750076293945,406.6527368535247,424.6605004795741,421.86152292260516,376.058478298098,398.9600006103516,19.783770767261394,2.6500244140625,0.006691136209421522,0.023428618409471667,-0.44664988381099924,398.9600006103516,11.748233061083662,398.7000122070313,0
2025-08-25,AFFORDABLE.NS,26.900439069286875,-16.285468165055477,-15.9733950811849,-0.3120730838705761,395.39250030517576,440.771000366211,490.00325073242186,401.1477148773333,421.6875399158071,425.15062830205306,365.63437230829845,395.39250030517576,22.277788012959245,-49.85000610351568,-0.1250313633741006,0.03579545089138633,23.207699037620298,395.39250030517576,15.265597561687638,348.8500061035156,0
2025-08-26,AFFORDABLE.NS,17.46674086095348,-24.028914178938464,-17.584498900735614,-6.44441527820285,388.45750122070314,437.3590002441407,487.8705006408691,389.5241235655412,416.0958719231682,445.8817040893324,331.03329835207387,388.45750122070314,26.236516132708807,-69.75,-0.19994266527059434,0.05575045833524313,2.162179158203647,388.45750122070314,29.457994514479907,279.1000061035156,1
2025-08-28,AFFORDABLE.NS,18.329046528677694,-29.666328736765706,-20.000864867941633,-9.665463868824073,381.76500091552737,433.8540002441407,485.7202507019043,379.1932534919628,410.79995489845453,454.4686083784477,309.06139345260704,381.76500091552737,26.148193551801036,1.949981689453125,0.006986677344356318,0.05598672811827869,-0.1437169411947572,381.76500091552737,37.296163687726455,281.04998779296875,0
