date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,ABB.NS,44.07195856524677,-5.75151333956785,-7.047844091649482,1.2963307520816318,911.2602172851563,923.0836657714843,1029.6041607666016,911.3163212909636,929.9432700403747,928.6299983260174,893.8904362442952,911.2602172851563,18.549264110687975,-2.5357055664063637,-0.0027919660999067286,0.007537368791469292,1.5107265994125911,911.2602172851563,8.910509664191293,905.6793212890624,1
2017-01-06,ABB.NS,49.05672942937987,-4.950098182495026,-6.628294909818591,1.6781967273235647,911.0197509765625,922.8886706542969,1029.1978259277344,911.4956506713629,929.2866429715427,928.1405523587299,893.898949594395,911.0197509765625,18.192420952300406,7.519958496093864,0.008303113827740516,0.007793819827760543,-0.2611194466342853,911.0197509765625,8.78278579422667,913.1992797851562,0
2017-01-09,ABB.NS,45.24415653954732,-4.792447022897363,-6.261125332434345,1.4686783095369815,910.4754302978515,922.3745141601562,1028.82212310791,911.0291459478254,928.3968668187065,927.4310054751126,893.5198551205905,910.4754302978515,18.11090289097142,-6.6019287109375,-0.007229450194584763,0.007949636888111226,-0.32152813629323695,910.4754302978515,8.6980265395111,906.5973510742188,1
2017-01-10,ABB.NS,78.42177484635363,5.06059473154437,-3.996781319638602,9.057376051182972,915.953662109375,923.8855090332031,1028.9558428955079,922.1577294252647,932.2981376282057,969.9155860508798,861.9917381678703,915.953662109375,27.42584283370376,121.28192138671875,0.13377705245113813,0.031089061241497098,63.15101709531781,915.953662109375,27.681882900424753,1027.8792724609375,0
2017-01-11,ABB.NS,65.22658729539945,9.723115492624174,-1.2528019571860471,10.975917449810222,919.6655792236328,924.4871105957031,1028.867998046875,928.6454977538109,934.5719085790604,982.6070948828815,856.7240635643841,919.6655792236328,28.739680731277854,-37.5999755859375,-0.036580147682048314,0.03248674464713906,-0.6688786810784993,919.6655792236328,32.288316256908935,990.279296875,0
2017-01-12,ABB.NS,63.30584489627736,12.763055689334124,1.550369572117987,11.212686117216137,922.9293518066406,925.1149426269532,1028.6547369384766,933.9157856351443,936.5096188507762,991.8220342669141,854.0366693463671,922.9293518066406,29.56618750096938,-6.295776367187614,-0.006357576480751526,0.03257466916832903,-0.6498296074643155,922.9293518066406,35.3412004106586,983.9835205078124,1
2017-01-13,ABB.NS,64.43373657088146,15.501554463177854,4.3406065503299605,11.160947912847893,925.8542785644531,925.92990234375,1028.4505059814453,939.2837390865591,938.6182336752556,1000.7109044507002,850.997652678206,925.8542785644531,29.637237700155474,6.295776367187614,0.0063982538690674495,0.03249103446771145,-0.5084157402987111,925.8542785644531,38.40063883471336,990.279296875,0
2017-01-16,ABB.NS,62.61999640620542,17.030998483703,6.878684937004569,10.152313546698434,929.1224243164063,926.5892163085938,1028.1154217529297,943.6158122985535,940.4281267786771,1008.1585160383125,850.0863325945,929.1224243164063,28.769457136643645,-5.5087890625,-0.005562864012086277,0.03232649520377299,-0.3573618567999889,929.1224243164063,40.54465957004625,984.7705078125,0
2017-01-17,ABB.NS,58.4963762856196,17.01329089152955,8.905606127909564,8.107684763619986,931.7281951904297,926.7877099609375,1027.5574005126953,946.3152782775603,941.6646788688515,1012.7796838305696,850.6767065502897,931.7281951904297,28.4602094539346,-12.810302734375,-0.013008414277993485,0.03254162285982728,-0.14228660247830405,931.7281951904297,41.57853637452969,971.960205078125,1
2017-01-18,ABB.NS,64.5973079428197,19.288780570995186,10.98224101652669,8.306539554468497,936.2729888916016,927.8160266113281,1027.302578125,951.7223448738939,944.0734945029774,1022.4639958525709,850.0819819306323,936.2729888916016,29.156771460565693,31.129272460937386,0.03202731171327655,0.03303496503957308,2.890564043190456,936.2729888916016,44.21505364318768,1003.0894775390624,1
