date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2018-05-03,ACEINTEG.NS,18.861553503787775,-0.5819192568463691,-0.540936251517378,-0.04098300532899113,28.081666374206538,29.207999649047853,25.54816614151001,28.06262346743281,28.589009038448808,29.375149283329836,26.78818346508324,28.081666374206538,0.1290585115893093,0.0,0.0,0.010140302543845021,-1.0,28.081666374206538,0.663542731776317,27.36666679382324,0
2018-05-10,ACEINTEG.NS,18.356676424333926,-0.48233714116197746,-0.5235994290098577,0.04126228784788022,27.753333091735833,28.945999641418457,25.59649947166443,27.78256262678197,28.364846062752875,28.94932590007875,26.557340283392914,27.753333091735833,0.09130800876386895,0.0,0.0,0.010129619589397383,-1.0,27.753333091735833,0.6135313653046811,27.333332061767575,0
2018-05-31,ACEINTEG.NS,6.98767320230057,-0.28536500088984695,-0.2848370358509437,-0.0005279650389032331,27.27166566848755,28.114666137695313,25.70333275794983,27.312506395345657,27.84813136457951,27.675686936577932,26.867644400397168,27.27166566848755,0.07426032140139581,0.0,0.0,0.005446280147578188,-1.0,27.27166566848755,0.20725853742136296,26.66666603088379,0
2018-06-05,ACEINTEG.NS,2.650525071960544,-0.44572931096286084,-0.3283204949656061,-0.11740881599725472,27.08333215713501,27.88133274078369,25.757499418258668,26.989289720736796,27.64966810820686,28.09163089698098,26.075033417289042,27.08333215713501,0.15299442729519594,-1.0,-0.037974685377999085,0.01001383976707439,1.75,27.08333215713501,0.5172463397583534,25.333332061767575,1
2018-06-06,ACEINTEG.NS,35.54883209912825,-0.44320538963778944,-0.3512974739000428,-0.09190791573774665,27.03333215713501,27.807999382019045,25.782499418258666,26.926817562739725,27.598047086777868,28.085314280044873,25.981350034225148,27.03333215713501,0.21349482534553907,1.0,0.039473686191844326,0.01393359276872789,0.9090909090909092,27.03333215713501,0.5396554424430512,26.333332061767575,0
2018-06-07,ACEINTEG.NS,35.54883209912825,-0.43617718472911093,-0.36827341606585645,-0.06790376866325448,26.98333215713501,27.734666023254395,25.79999941825867,26.87029513407571,27.548450419130404,28.06807471879142,25.8985895954786,26.98333215713501,0.19824519496371487,0.0,0.0,0.01393359276872789,-1.0,26.98333215713501,0.5564611929224353,26.333332061767575,0
2018-06-11,ACEINTEG.NS,35.54883209912825,-0.41264023249174997,-0.3863350449747387,-0.026305187517011275,26.88333215713501,27.5879993057251,25.849999418258665,26.772886866990333,27.455015712681895,28.004343531458588,25.76232078281143,26.88333215713501,0.1709359079023868,0.0,0.0,0.01393359276872789,-1.0,26.88333215713501,0.5750667012486107,26.333332061767575,0
2018-06-15,ACEINTEG.NS,19.28369235423834,-0.5730636768570321,-0.4411358987323729,-0.13192777812465917,26.523332309722896,27.28399929046631,25.923999433517455,26.337626957435756,27.166117935570394,28.11903422141039,24.9276303980354,26.523332309722896,0.23320742861465557,0.0,0.0,0.019168015903452674,-1.0,26.523332309722896,0.8185778088861336,24.733333587646484,0
2018-06-20,ACEINTEG.NS,18.83520335375607,-0.6985981858345376,-0.553865385473117,-0.14473280036142055,26.126665782928463,27.04533264160156,25.910332765579223,25.90943192778505,26.885858911013223,28.00893315274002,24.244398413116905,26.126665782928463,0.19114074927011984,0.0,0.0,0.01914189269788224,-1.0,26.126665782928463,0.9655827871314596,24.66666603088379,0
2018-06-29,ACEINTEG.NS,18.83520335375607,-0.6266787514209256,-0.6445438878730025,0.01786513645207699,25.29333257675171,26.485332641601563,25.93183274269104,25.283444877756153,26.34383329839419,26.845620417419006,23.74104473608441,25.29333257675171,0.1137785776950252,0.0,0.0,0.01860714339684396,-1.0,25.29333257675171,0.7963068603648288,24.66666603088379,0
2018-07-11,ACEINTEG.NS,7.803467202585196,-0.5962234750004995,-0.5558460266277382,-0.04037744837276136,24.54333276748657,25.999999160766603,26.080499391555787,24.701743014706153,25.781962734347925,25.35137617703388,23.735289357939262,24.54333276748657,0.1513256246723393,0.0,0.0,0.017667097890801908,-1.0,24.54333276748657,0.41451752287030835,23.333332061767575,0
2018-07-17,ACEINTEG.NS,5.479209575204592,-0.7183093262829843,-0.626503158877769,-0.0918061674052153,24.233332538604735,25.663999061584473,26.12699938774109,24.186807185681374,25.39372919092846,25.58487529082357,22.881789786385898,24.233332538604735,0.16012449903716655,-0.6666660308837855,-0.028571402880608665,0.013370864295547387,0.0,24.233332538604735,0.6933268028470583,22.66666603088379,0
2018-07-18,ACEINTEG.NS,5.479209575204592,-0.7518171328218521,-0.6515659536665857,-0.10025117915526649,24.133332538604737,25.570665740966795,26.139166049957275,24.042031837605414,25.286785537593374,25.62999583315432,22.636669244055152,24.133332538604737,0.14868703482022608,0.0,0.0,0.013370864295547387,-1.0,24.133332538604737,0.7677720702841594,22.66666603088379,0
2018-07-26,ACEINTEG.NS,2.8746808166597617,-0.8995857082923493,-0.7751323655472253,-0.12445334274512398,23.40333261489868,24.95866584777832,26.189332704544068,23.1852773826164,24.627697570936036,25.536342736595216,21.270322493202144,23.40333261489868,0.22354705610888084,0.0,0.0,0.017841152039784293,-1.0,23.40333261489868,1.0942111048195822,21.36666679382324,0
2018-07-31,ACEINTEG.NS,2.831573889536571,-0.9572921338527323,-0.8604080087725867,-0.09688412508014554,22.90499925613403,24.599332542419432,26.17949935913086,22.70754225853318,24.25633212336901,25.17267279762871,20.63732571463935,22.90499925613403,0.22320205795536174,0.0,0.0,0.017812327629387444,-1.0,22.90499925613403,1.1632919815849085,21.333332061767575,0
2018-08-03,ACEINTEG.NS,30.760887429291458,-0.8557001162779088,-0.8824509671267168,0.026750850848808017,22.43833255767822,24.25266590118408,26.18349935531616,22.41460933864224,23.951902904520605,24.32539641576829,20.55126869958815,22.43833255767822,0.2263272001536025,0.6666679382324254,0.0312500614672937,0.019732884747854312,-0.6,22.43833255767822,0.968043333701351,22.0,0
2018-08-06,ACEINTEG.NS,30.760887429291458,-0.7856041989735623,-0.8630816134960859,0.07747741452252366,22.304999256134032,24.14599925994873,26.179332695007325,22.375122734962027,23.87535769257862,23.897240443884662,20.7127580683834,22.304999256134032,0.2101609715712023,0.0,0.0,0.019732884747854312,-1.0,22.304999256134032,0.8168024949652495,22.0,0
2018-09-05,ACEINTEG.NS,8.712153542244252,-0.3442812281799874,-0.28419140092711725,-0.060089827252870154,21.86666660308838,22.601999549865724,26.202332773208617,21.808808029962524,22.740037910750686,22.66666698455736,21.0666662216194,21.86666660308838,0.13617277657943355,0.0,0.0,0.013551933598424814,-1.0,21.86666660308838,0.4103915365235196,20.66666603088379,0
2018-09-14,ACEINTEG.NS,4.113131504552655,-0.6559828653024375,-0.46469205889199416,-0.19129080641044338,21.333333015441895,22.068666191101073,26.16666609764099,21.051298404335135,22.195061196251956,23.122188250433606,19.544477780450183,21.333333015441895,0.17572897379028266,0.0,0.0,0.019266352354206387,-1.0,21.333333015441895,0.9176633730578487,19.333332061767575,0
