date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2021-04-30,AARTISURF.NS,62.62690077847639,109.00887099471242,120.89146432504015,-11.882593330327722,1344.5108551025392,1096.99412109375,780.8534600067138,1341.9241146059044,1174.612964603481,1756.1866640369626,932.8350461681157,1344.5108551025392,85.4620138868588,6.9140625,0.00483773887296568,0.06365496406255458,-0.15997402856857457,1344.5108551025392,211.18523402193122,1436.1070556640625,0
2021-05-03,AARTISURF.NS,61.235843206921594,102.29694639832451,117.17256073969703,-14.875614341372525,1369.9995849609375,1108.0183166503907,785.6204604339599,1349.6423374150147,1184.3522779171312,1731.8032705687012,1008.1958993531737,1369.9995849609375,84.53785260556542,-13.1416015625,-0.009150850913703823,0.06378886400759222,-0.37713300434032937,1369.9995849609375,185.60137456909436,1422.9654541015625,0
2021-05-04,AARTISURF.NS,56.40296728644008,92.11733051627357,112.16151469501234,-20.044184178738774,1390.8519958496095,1117.724432373047,790.2692850494385,1352.1422324565908,1191.8636095812267,1699.6555134596636,1082.0484782395554,1390.8519958496095,85.27685857138954,-47.07421875,-0.033081772023567435,0.06472177770054068,0.7359679266895762,1390.8519958496095,158.4128620578311,1375.8912353515625,1
2021-05-05,AARTISURF.NS,62.34104360930393,90.05877455401082,107.74096666681204,-17.682192112801218,1413.6756408691406,1129.3135180664062,795.4660831451416,1362.721425068612,1202.5051839067792,1668.266949328659,1159.0843324096222,1413.6756408691406,87.69334635926404,87.33251953125,0.06347341801980089,0.06511925665739274,1.0257340811613327,1413.6756408691406,130.60258555424988,1463.2237548828125,1
2021-05-06,AARTISURF.NS,65.1774349307714,91.28827898458212,104.45042913036606,-13.16215014578394,1436.4085693359375,1141.9411767578124,801.0112792205811,1376.9117627480896,1214.631253977224,1634.492857344429,1238.324281327446,1436.4085693359375,88.36457477110207,48.4962158203125,0.03314340384269965,0.06483003617397555,-0.03080890336590658,1436.4085693359375,101.61509569245663,1511.719970703125,0
2021-05-07,AARTISURF.NS,63.55127205266163,89.99080485076797,101.55850427444645,-11.567699423678476,1455.7359741210937,1153.7116931152343,806.5805031585693,1388.2935851947002,1225.681828269784,1586.6495540421183,1324.822394200069,1455.7359741210937,94.60594925605312,-15.299072265625,-0.010120308365384023,0.06475683783499292,0.3595854922279793,1455.7359741210937,67.15724949647051,1496.4208984375,0
2021-05-10,AARTISURF.NS,61.04367622031714,86.0828589352177,98.46337520660072,-12.380516271383016,1462.7971069335938,1165.5234008789062,812.1283965301513,1396.363804108449,1235.3817912313245,1580.8103796060352,1344.7838342611524,1462.7971069335938,91.98139186627509,-23.3900146484375,-0.01563063886160665,0.04861495397912744,-0.6674975280158206,1462.7971069335938,60.53953151032364,1473.0308837890625,0
2021-05-11,AARTISURF.NS,60.69223381353913,81.78581293935304,95.12786275315118,-13.342049813798141,1461.046533203125,1177.2458618164062,817.7510688018799,1403.3618709418704,1244.576368275562,1577.5413051700298,1344.55176123622,1461.046533203125,88.0732216191921,-3.1873779296875,-0.002163822880270283,0.03891695013445357,-0.30772566755467445,1461.046533203125,59.760557084570486,1469.843505859375,0
2021-05-12,AARTISURF.NS,57.313730518435904,75.06973014511823,91.11623623154459,-16.046506086426362,1463.007958984375,1188.1366772460938,823.3085234832764,1406.8073526341627,1252.2219784887138,1576.631861090241,1349.3840568785088,1463.007958984375,85.98533292584814,-30.3040771484375,-0.020617213347974506,0.035763189232588505,0.8203866117773402,1463.007958984375,58.28783192003074,1439.5394287109375,0
2021-05-14,AARTISURF.NS,56.9381616829616,68.68635833485814,86.63026065220731,-17.94390231734917,1459.3719665527344,1198.7528942871095,828.9311959075927,1409.6071360142425,1259.4370020038623,1571.5304021003235,1347.2135310051453,1459.3719665527344,83.37058049208296,-3.3343505859375,-0.0023162620762137154,0.03102372556718697,-0.4884715599036429,1459.3719665527344,57.53606343778224,1436.205078125,1
2021-05-17,AARTISURF.NS,60.16676433798798,65.95742168758693,82.49569285928325,-16.538271171696323,1452.5927978515624,1210.2272387695311,834.8230750274658,1415.7876064124396,1267.8709264427428,1541.4666377450337,1363.718957958091,1452.5927978515624,80.95662043456949,38.2969970703125,0.02666540987329613,0.02739477589589858,0.0554541086016338,1452.5927978515624,45.59131789869171,1474.5020751953125,0
2021-05-18,AARTISURF.NS,59.57547285422672,62.692185757031666,78.53499143883295,-15.84280568180128,1448.3021850585938,1221.8565344238282,840.7652150726318,1420.9311253887847,1275.7895001376967,1524.208210357405,1372.3961597597824,1448.3021850585938,77.97604188114012,-4.70751953125,-0.0031926164163766924,0.026482130421294287,0.22773629575669285,1448.3021850585938,38.93896937470422,1469.7945556640625,0
2021-05-19,AARTISURF.NS,58.15225345896358,58.55111384501333,74.53821592006902,-15.987102075055688,1445.6223876953125,1232.8973999023438,846.7230461883545,1424.548024812323,1282.9706401062551,1515.8442548266262,1375.4005205639987,1445.6223876953125,75.57262148693277,-10.885986328125,-0.007406467989811483,0.025846689770315116,-0.21738485500259586,1445.6223876953125,36.023057759863995,1458.9085693359375,1
