date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-01-05,AMBUJACEM.NS,57.09064325257242,-0.12941183683710733,-2.0734643969504156,1.9440525601133083,179.14470901489258,185.47872131347657,206.26112434387207,180.92487447204795,187.563377179775,188.7467995582025,169.54261847158267,179.14470901489258,4.663244094025488,1.91412353515625,0.010370012638876602,0.017047956683730894,-0.38567168259073525,179.14470901489258,4.925768516098769,186.49668884277344,0
2017-01-06,AMBUJACEM.NS,54.59717723157963,0.1599389010581831,-1.626783737348696,1.786722638406879,178.99462432861327,184.85141052246092,206.29988433837892,181.31051410101213,187.4618365286533,188.12198982379527,169.86725883343126,178.99462432861327,4.544561905905938,-1.5225982666015625,-0.008164210721645526,0.016982807832786787,-0.3399013806706115,178.99462432861327,4.68223970481287,184.97409057617188,0
2017-01-09,AMBUJACEM.NS,51.94455866135259,0.25294499011340577,-1.2508379918562755,1.5037829819696813,179.09685668945312,184.2832632446289,206.3247568511963,181.50198886715458,187.2994507489221,188.36881671434915,169.8248966645571,179.09685668945312,4.484074775957681,-1.6530914306640625,-0.008936880973518413,0.015025583443432362,-0.4210153285325844,179.09685668945312,4.756415133471133,183.3209991455078,0
2017-01-10,AMBUJACEM.NS,50.14916980580871,0.23269996473513288,-0.9541304005379939,1.186830365273127,179.22736511230468,183.72642639160156,206.292294921875,181.5675037969382,187.09907603837158,188.59581525660204,169.85891496800733,179.22736511230468,4.446551432798642,-1.131103515625,-0.006170070646010384,0.014930196168495237,1.6838438386365606,179.22736511230468,4.805913520319058,182.1898956298828,1
2017-01-11,AMBUJACEM.NS,57.92029675211386,0.6618601955430847,-0.6309322813217783,1.292792476864863,179.6884963989258,183.22788421630858,206.27102645874024,182.16124663426478,187.12663398152827,189.76507615329294,169.61191664455865,179.6884963989258,4.57018630781336,5.611907958984375,0.0308025203021407,0.01626551953365525,0.5952905632048906,179.6884963989258,5.169176345520113,187.8018035888672,0
2017-01-12,AMBUJACEM.NS,55.6046431416122,0.8795019407648397,-0.32884543690445467,1.2083473776692943,180.22793045043946,182.76936401367186,206.1999839782715,182.56585964314803,187.09851826568556,190.52839023742519,169.92747066345373,180.22793045043946,4.529619686631843,-1.3921203613281534,-0.0074127102867220795,0.01581923215202134,-0.48219721917130576,180.22793045043946,5.284024378985501,186.40968322753903,0
2017-01-13,AMBUJACEM.NS,54.14755943935805,0.970588757463446,-0.06895859803087453,1.0395473554943204,180.69776153564453,182.2499395751953,206.13367263793944,182.8490741358393,187.0373846794393,191.06704073442677,170.3284823368623,180.69776153564453,4.411160429235044,-0.8700714111327841,-0.004667522609706598,0.01591450376113156,-0.5353772464903026,180.69776153564453,5.31932799233874,185.53961181640625,0
2017-01-16,AMBUJACEM.NS,53.02532154780072,0.9788388076319166,0.14060088310168367,0.8382379245302329,181.19151916503907,181.75661743164062,206.07101821899414,183.04317040489627,186.95305920028238,191.3694914687472,171.01354686133092,181.19151916503907,4.369523607102093,-0.65252685546875,-0.0035169139844618558,0.015839768674854975,0.7065871983614673,181.19151916503907,5.221189625863418,184.8870849609375,1
2017-01-17,AMBUJACEM.NS,53.57791433921599,1.0019089222357707,0.3128624909285011,0.6890464313072695,181.51996536254882,181.25546417236328,206.0038331604004,183.2519248580572,186.88568794392174,191.77443900229355,171.2654917228041,181.51996536254882,4.2469630611163085,0.3480072021484659,0.0018822688573514323,0.015261734804003446,0.21632349176450694,181.51996536254882,5.26043398320298,185.23509216308597,1
2017-01-18,AMBUJACEM.NS,59.53723695990045,1.331307245182927,0.5165514417793864,0.8147558034035407,182.18990936279297,180.78389404296874,205.9516874694824,183.82611142291483,186.9796171927508,192.63251337650215,171.7473053490838,182.18990936279297,4.3537799816458955,4.045791625976534,0.021841388576709475,0.015297491091128452,1.7454415555577012,182.18990936279297,5.356942828731574,189.2808837890625,1
2017-01-19,AMBUJACEM.NS,62.646715278891755,1.7685485904065672,0.7669508715048226,1.0015977189017446,183.07736740112304,180.60205261230467,205.9095602416992,184.57762852698247,187.16539851913802,193.59071826868632,172.56401653355977,183.07736740112304,4.328671911833667,2.4361572265625,0.012870593045610335,0.015018100119547538,-0.21154672557695298,183.07736740112304,5.393235198997801,191.717041015625,0
2017-01-20,AMBUJACEM.NS,58.096252983629164,1.9070345785116274,0.9949676129061835,0.9120669656054439,183.84519271850587,180.37148803710937,205.8509314727783,185.03798551994842,187.25347610478457,193.84095028398787,173.84943515302388,183.84519271850587,4.308463854840828,-2.3056640625,-0.012026390822045374,0.015468987433052823,0.4651654132186067,183.84519271850587,5.127715437437971,189.411376953125,1
2017-01-23,AMBUJACEM.NS,60.868512738215664,2.160378479076968,1.2280497861403403,0.9323286929366277,184.79137954711913,180.38105895996094,205.79063453674317,185.65337042067134,187.4199879037161,193.8826925512804,175.70006654295787,184.79137954711913,4.295914310305363,2.088150024414034,0.011024417107377893,0.015229778067811898,-0.663045380836226,184.79137954711913,4.66374516714985,191.49952697753903,1
2017-01-24,AMBUJACEM.NS,64.35992820374963,2.563286798078792,1.4950971885280309,1.0681896095507613,185.68318710327148,180.63946563720702,205.7626406097412,186.48359200170117,187.69256473186388,194.85860499813202,176.50776920841093,185.68318710327148,4.231435393128909,2.8711700439453693,0.014993092094071514,0.014844861895905608,0.8398567896193252,185.68318710327148,4.706890065730832,194.3706970214844,1
2017-01-25,AMBUJACEM.NS,69.47118141040526,3.2488312661888017,1.8458440040601851,1.4029872621286166,186.89691619873048,181.10755615234376,205.7817162322998,187.7112056354677,188.15064200340845,196.56002465173162,177.23380774572934,186.89691619873048,4.339360851974402,5.002838134765597,0.02573864379471047,0.015204247730134783,0.33940751557909654,186.89691619873048,4.957070043315119,199.37353515625,1
2017-01-27,AMBUJACEM.NS,72.19692993106393,4.002245191951914,2.277124241638531,1.725120950313383,188.15414810180664,181.78184936523436,205.80391265869142,189.12434886968285,188.7152917128719,199.01835874975754,177.28993745385574,188.15414810180664,4.299743040752092,3.1756744384765625,0.015928264681607684,0.015279157587456715,-0.20293933376127893,188.15414810180664,5.573222468645327,202.54920959472656,0
2017-01-30,AMBUJACEM.NS,66.34226142210073,4.314408827904572,2.6845811588917394,1.6298276690128324,189.16123886108397,182.31519409179688,205.8227798461914,190.12532059656573,189.14349799871823,200.35633026153675,177.9661474606312,189.16123886108397,4.306459730778812,-2.9146575927734375,-0.014389873940289677,0.01593332749300916,-0.5976204482494869,189.16123886108397,5.742960713239612,199.63455200195312,0
2017-01-31,AMBUJACEM.NS,65.65760446066625,4.4820519494690245,3.044075317007197,1.4379766324618277,189.78985519409179,182.93206451416015,205.8429340362549,190.99781668651335,189.5412639415534,201.75046315275824,177.82924723542533,189.78985519409179,4.3095900619897645,-0.3480224609375284,-0.0017432977280111839,0.01372177291833349,0.8673532605589529,189.78985519409179,6.135662421684593,199.2865295410156,1
2017-02-01,AMBUJACEM.NS,70.10190415481568,4.933640653193663,3.4219883842444903,1.511652268949173,190.6251091003418,183.6098388671875,205.8915517425537,192.23053078277547,190.10597181432647,204.00472471478076,177.24549348590284,190.6251091003418,4.467864071475119,4.65478515625,0.023357249318208373,0.014429872467099881,0.36398160197936646,190.6251091003418,6.863597989817449,203.9413146972656,0
2017-02-02,AMBUJACEM.NS,65.3363311068832,5.036889530156145,3.7449686134268214,1.2919209167293237,191.47123947143555,184.1936471557617,205.93144828796386,193.1138300157961,190.5529993011957,205.34650730265471,177.5959716402164,191.47123947143555,4.4656805854072825,-2.436141967773409,-0.011945308734474303,0.01428702167582716,-0.3320619457032663,191.47123947143555,7.117862212107188,201.5051727294922,0
2017-02-03,AMBUJACEM.NS,61.554169950895734,4.897277530782503,3.9754303968979583,0.9218471338845449,192.1194320678711,184.68087890625,205.92933601379394,193.718278659195,190.90231465297174,206.21407640822034,178.02478772752184,192.1194320678711,4.379754351940526,-2.044631958007784,-0.010146796383994405,0.014576382174777192,-0.44145492757411064,192.1194320678711,7.230399986768927,199.4605407714844,1
2017-02-06,AMBUJACEM.NS,69.836086947043,5.450440750852096,4.270432467688786,1.1800082831633096,193.29400939941405,185.31776123046876,205.9830606842041,195.12278899708417,191.59107240018977,208.66830531609082,177.91971348273728,193.29400939941405,4.955615915732387,9.005096435546847,0.045147257701781296,0.01700915456702722,5.488005677785663,193.29400939941405,7.886847394530775,208.46563720703125,0
2017-02-07,AMBUJACEM.NS,63.11623193935278,5.492038056419062,4.514753585434842,0.9772844709842206,194.3446029663086,185.85110626220703,206.02628425598144,195.99993961482838,192.09075075639404,209.7209839340052,178.968221998612,194.3446029663086,5.089497068123604,-4.1327667236328125,-0.019824690433409287,0.017677901552392846,-0.7342661893552737,194.3446029663086,7.887917003135447,204.33287048339844,1
