date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2018-06-22,APEX.NS,28.100347115453076,-33.51280660187672,-30.99047097207174,-2.522335629804978,474.8224472045898,541.9341625976563,559.1223983001709,470.8695561625148,523.1245129728678,556.2530706978619,393.3918237113177,474.8224472045898,25.99075485740583,-8.6920166015625,-0.020475560382055225,0.031512100652815,0.9348549946294307,474.8224472045898,41.77302845044696,415.81488037109375,0
2018-06-25,APEX.NS,27.000433992546007,-34.32690099170452,-31.6577569759983,-2.6691440157062196,467.6678863525391,537.612455444336,560.1280551910401,465.0031690475208,518.6597278153074,545.6616385239622,389.67413418111596,467.6678863525391,25.649701637405606,-6.542388916015625,-0.015733898003305824,0.031225262832474638,-0.5346212562800122,467.6678863525391,40.0099506628873,409.2724914550781,0
2018-06-26,APEX.NS,23.956477972336046,-36.14668867620378,-32.5555433160394,-3.591145360164383,459.130078125,533.0056854248047,560.9832373046875,457.81733198421523,513.5966749552096,531.8997903406982,386.3603659093018,459.130078125,25.92382654498277,-19.720611572265625,-0.04818455181816239,0.031322196111450006,0.9977812503727739,459.130078125,37.33007471038648,389.5518798828125,0
2018-06-27,APEX.NS,21.395768917269137,-38.71130421422373,-33.78669549567627,-4.924608718547461,450.4707763671875,527.7063604736328,561.6867766571045,449.4644141129507,507.9698129701401,522.3283633804862,378.61318935388886,450.4707763671875,25.8746166667824,-19.440185546875,-0.049903970564134204,0.03203972886765501,-0.2505971004800688,450.4707763671875,36.86216435435988,370.1116943359375,1
2018-06-28,APEX.NS,24.30714371580528,-39.76129352613651,-34.98161510176832,-4.779678424368193,443.3162124633789,522.7687329101562,562.365548248291,442.52564422812355,502.81834306238034,514.6704334985488,371.961991428209,443.3162124633789,26.249502302482405,6.495635986328125,0.017550474858630816,0.032443337126076374,0.30395117403810157,443.3162124633789,36.603943055991735,376.6073303222656,1
2018-06-29,APEX.NS,26.50063774678948,-39.743120997177925,-35.93391628085024,-3.8092047163276845,437.7037857055664,517.9180261230468,563.0085702514648,436.7105682246266,498.0594804399892,509.9703661572894,365.43720525384344,437.7037857055664,25.5761990647666,4.860015869140682,0.012904729881338062,0.03196579263289748,-0.3159329076410742,437.7037857055664,37.07197356134399,381.4673461914063,0
2018-07-02,APEX.NS,24.139206424179434,-40.49124554434462,-36.84538213354912,-3.6458634107954992,432.5633483886719,512.5532769775391,563.5123333740235,429.9984190326607,492.8898146074008,509.6474795910525,355.4792171862913,432.5633483886719,25.3482056856303,-15.234344482421932,-0.03993616920169596,0.03141755000242597,-0.43579780439656635,432.5633483886719,39.54332495146712,366.2330017089844,0
2018-07-03,APEX.NS,22.708684826678294,-41.41370649779378,-37.759047006398056,-3.6546594913957264,428.0935028076172,507.13431945800784,563.8997352600097,422.97309178289834,487.53070356045004,511.71874479669475,344.46826081853965,428.0935028076172,24.66250953559656,-10.000518798828125,-0.027306438120436538,0.030363981875234654,0.1518293937906685,428.0935028076172,42.898843984338015,356.23248291015625,1
2018-07-04,APEX.NS,29.919105559111543,-40.37837069015791,-38.28291174315003,-2.0954589470078773,423.3175674438477,502.0378082275391,564.298119506836,418.1523018381729,483.01400135663954,508.21052245851604,338.4246124291793,423.3175674438477,24.88030665311512,16.122314453125057,0.04525784488101037,0.029888722122073042,2.217090704163402,423.3175674438477,43.54916704479428,372.3547973632813,0
2018-07-05,APEX.NS,27.194894590894265,-40.38943876080117,-38.704217146680264,-1.6852216141209055,416.56957550048827,496.8534405517578,564.549533996582,412.25962888595103,478.0440105520593,500.2405596056192,332.89859139535736,416.56957550048827,24.331507855145468,-16.075561523437614,-0.04317269882722574,0.027023088810891497,-0.46270289207999893,416.56957550048827,42.92230919476266,356.2792358398437,1
