date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2017-09-07,AHLUCONT.NS,98.7352586415702,24.686014042319727,7.181149637278942,17.504864405040784,121.5877311706543,111.10191223144531,105.85900276184083,135.80503885005336,117.54794738898595,226.44800570744667,16.72745663386192,121.5877311706543,12.125693686482153,-2.091156005859375,-0.007470532916112327,0.3776885903756096,2.5078398195149463,121.5877311706543,53.792185834227546,277.8294372558594,0
2017-09-08,AHLUCONT.NS,97.62715698758386,32.61858420203501,12.268636550230156,20.349947651804854,130.18650245666504,114.5414207458496,106.7188798904419,149.1652058159709,123.76515698126838,254.3349176634157,6.038087249914369,130.18650245666504,11.864168285826846,-1.742645263671875,-0.006272356453240202,0.3777646604607656,-0.5929189310866,130.18650245666504,63.686793223902775,276.0867919921875,0
2017-09-11,AHLUCONT.NS,97.19084302536778,38.410204366754925,17.49695011353511,20.913254253219815,138.7529098510742,117.96798370361329,107.57552062988282,161.191330420179,129.7131709882836,277.32780148782297,0.17801821432541942,138.7529098510742,12.22236322344514,-0.64727783203125,-0.0023444722848225963,0.37779237807866045,14.34876372541275,138.7529098510742,71.08741948092516,275.43951416015625,0
2017-09-12,AHLUCONT.NS,94.22563352840153,42.17246576638016,22.432053244104118,19.74041252227604,147.10770835876465,121.30990310668945,108.41100048065185,171.66904527785545,135.26196178975408,296.0795770966528,-1.8641603791235184,147.10770835876465,11.83301283707883,-4.232177734375,-0.015365180073307005,0.37798696495426093,-0.7167678847143593,147.10770835876465,76.42095619737219,271.20733642578125,0
2017-09-13,AHLUCONT.NS,93.35950977699376,44.54418034402488,26.854478664088273,17.689701679936608,155.40275650024415,124.62792236328124,109.2405052947998,181.03507230868468,140.54628991962892,312.14700186190976,-1.3414888614214817,155.40275650024415,11.531933119822833,-1.19500732421875,-0.004406249992967237,0.3780390832889369,-0.26480956534379996,155.40275650024415,80.40810127749639,270.0123291015625,1
2017-09-14,AHLUCONT.NS,93.4752305285005,46.06552905022039,30.696688741314695,15.368840308905696,163.80485572814942,127.98876205444336,110.08071521759034,189.71300359643644,145.7073511318034,326.55114994469955,1.0585615115992937,163.80485572814942,11.398174722849388,2.141021728515625,0.007929348025105476,0.3779520008930296,1.3654316715687487,163.80485572814942,83.48708737413088,272.1533508300781,1
2017-09-15,AHLUCONT.NS,94.57402088261946,48.57545295256122,34.272441583564,14.303011368997218,173.36208801269532,131.8116549682617,111.03643844604493,199.7647186789559,151.5720044977284,343.25679741783233,3.467378607558288,173.36208801269532,12.927716119426659,23.1026611328125,0.08488839495214195,0.3774467270946424,0.9479953606470017,173.36208801269532,87.15414699173432,295.2560119628906,1
2017-09-18,AHLUCONT.NS,94.71450016819435,50.25843882886747,37.46964103262469,12.788797796242775,183.0886074066162,135.70226272583008,112.009090385437,209.18157920004492,157.3394456605779,358.2047346564128,7.972480156819586,183.0886074066162,13.352202104673932,3.3857421875,0.011467140550301513,0.37731585212617774,-0.5411068020533286,183.0886074066162,89.83267782964025,298.6417541503906,1
2017-09-19,AHLUCONT.NS,95.39926702579878,52.44606057178058,40.46492494045587,11.981135631324705,193.71881942749025,139.95434753417967,113.07211158752442,219.42291515141713,163.58949119112202,374.1001002094804,13.337538645500132,193.71881942749025,14.326067304548145,18.0738525390625,0.06052017940519061,0.3768165408258839,0.45423197858587283,193.71881942749025,92.53364460185786,316.7156066894531,1
2017-09-20,AHLUCONT.NS,95.46377708939575,53.7092913763521,43.113798227635115,10.595493148716983,204.44114265441894,144.24327682495118,114.14434391021729,228.86433569038186,169.66668098011908,387.7130450711188,21.169240237719094,204.44114265441894,14.227452324158056,1.84222412109375,0.005816650907576104,0.37674494402040637,-0.31802654106148165,204.44114265441894,94.01650221249844,318.5578308105469,0
