date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2018-01-01,AKASH.NS,48.67115581141097,-0.4464366561891424,-0.46687218474342024,0.020435528554277826,35.80033626556396,36.21551155090332,45.78540710449219,35.64810678772532,36.541117966834484,38.419955463535935,33.18071706759199,35.80033626556396,2.9970822024562187,-0.09814834594726562,-0.00275097589664397,0.03801279638796474,-0.7777777777777778,35.80033626556396,1.3438362939129591,35.579498291015625,0
2018-01-02,AKASH.NS,43.51045276894943,-0.4953005513456219,-0.4725578580638606,-0.022742693281761317,35.53042297363281,36.16839942932129,45.64679954528808,35.524727014717435,36.45529448465049,37.49734998874345,33.56349595852217,35.53042297363281,2.8706391251288492,-1.2268791198730469,-0.03448275492358066,0.03856061220445023,7.75,35.53042297363281,1.0090122688174918,34.35261917114258,1
2018-01-03,AKASH.NS,65.44744060533753,0.016221416948781098,-0.37480200306133227,0.39102342001011337,35.81015148162842,36.25771629333496,45.54266248703003,36.06275953245175,36.64034444411234,38.9606236537565,32.65967930950033,35.81015148162842,3.1528398504614423,6.821449279785149,0.19857144649731429,0.05430817376823979,-0.9142857142857143,35.81015148162842,1.616158123725052,41.17406845092773,0
2018-01-04,AKASH.NS,56.30034012793588,0.20540093465733378,-0.25876141551759907,0.46416235017493285,35.93038558959961,36.29403198242188,45.42430637359619,36.29716431075062,36.71421367001342,39.295134802793534,32.565636376405685,35.93038558959961,3.760162236469436,-2.6500587463378906,-0.06436232429875843,0.05666464768042129,44.0,35.93038558959961,1.7260799264662594,38.52400970458984,1
2018-01-05,AKASH.NS,57.195163233269284,0.38063905511778273,-0.13088132139052272,0.5115203765083054,35.911982727050784,36.337708969116214,45.309364833831786,36.54429862258017,36.79961998040352,39.20698817990481,32.616977274196756,35.911982727050784,3.968309685314547,0.36806488037110086,0.009554168509288141,0.053290286325581686,-0.32592592592592595,35.911982727050784,1.6903021323153855,38.89207458496094,0
2018-01-08,AKASH.NS,52.20643389277327,0.38636380750465094,-0.02743229561148798,0.4137961031161389,35.985595512390134,36.42604431152344,45.18560085296631,36.61599654138392,36.81913005058454,39.33486299666723,32.636328028113034,35.985595512390134,3.8338375280040777,-1.5949478149414062,-0.04100958439378677,0.05015869963636349,-0.2857142857142857,35.985595512390134,1.7181379671055048,37.29712677001953,1
2018-01-09,AKASH.NS,59.46927590816275,0.6291653030686746,0.10388722412454454,0.52527807894413,36.211341285705565,36.44420211791992,45.077292385101316,36.97064320692269,36.95719501054362,40.058467158043634,32.364215413367496,36.211341285705565,3.896507373942136,3.0426597595214844,0.08157893175747954,0.053122270791848905,-0.4769230769230769,36.211341285705565,1.973533931382785,40.339786529541016,1
2018-01-10,AKASH.NS,60.0492688051194,0.8337562233869065,0.24986102397701695,0.5838951994098895,36.450582885742186,36.55413055419922,44.97081789016724,37.3172203361648,37.10043062048171,40.74134933531497,32.1598164361694,36.450582885742186,4.1895608321098585,0.26991653442383523,0.0066910749323418894,0.05309569997994065,7.029411764705882,36.450582885742186,2.2011167455574783,40.60970306396485,0
2018-01-11,AKASH.NS,58.97517217891452,0.9591000552418194,0.3917088302299775,0.5673912250118419,36.673874855041504,36.6557160949707,44.8638383102417,37.600409870741366,37.22553963337336,41.265416251386974,32.082333458696034,36.673874855041504,4.337241033483507,-0.31899261474610086,-0.007855083654358497,0.05318323348633451,-0.7728937728937729,36.673874855041504,2.3554110376766464,40.29071044921875,1
2018-01-12,AKASH.NS,60.721204279014934,1.1050965989452806,0.5343863839730382,0.5707102149722424,36.95851058959961,36.7538663482666,44.75848073959351,37.926736569714656,37.37461024421993,41.87672756409736,32.04029361510187,36.95851058959961,4.12909402181495,0.7361297607421875,0.01827045868724464,0.053004486418661,-0.9516129032258065,36.95851058959961,2.5229920733462152,41.02684020996094,0
