date,stock_symbol,rsi,macd,macd_signal,macd_hist,sma_20,sma_50,sma_200,ema_20,ema_50,bb_high,bb_low,bb_mid,atr,momentum,daily_return,rolling_vol,volume_change,rolling_mean,rolling_std,close,target
2018-11-02,21STCENMGM.NS,25.087963175253975,-1.7959085828371855,-1.7973288764718858,0.0014202936347003092,24.445302200317382,28.732006187438966,33.348734855651855,24.597762400524953,27.778405719244397,27.120359860750806,21.770244539883958,24.445302200317382,0.6131747146804766,0.43578910827636363,0.0195228134575387,0.015363295173992599,-0.7441401971522453,24.445302200317382,1.3722756250921264,22.75783348083496,0
2018-11-05,21STCENMGM.NS,24.022817010322868,-1.7462216462056332,-1.7871074304186354,0.04088578421300215,24.27582893371582,28.475375328063965,33.31050028800964,24.399473409696498,27.57202620071819,26.988658385449007,21.562999481982636,24.27582893371582,0.6316320954396064,-0.24210548400879262,-0.01063833621125121,0.015165958916853921,0.39925799086757996,24.27582893371582,1.3916521451886428,22.51572799682617,0
2018-11-06,21STCENMGM.NS,22.196078110178405,-1.7221569763288223,-1.7741173396006729,0.05196036327185061,24.108776664733888,28.221649627685547,33.267151803970336,24.17856536006348,27.35665022769198,26.92833837925276,21.289214950215015,24.108776664733888,0.6314779058189846,-0.43578910827636363,-0.019354875327051047,0.015193852421759996,-0.5857638180705691,24.108776664733888,1.4464046407322324,22.079938888549805,0
2018-11-07,21STCENMGM.NS,20.516005207945497,-1.7184408210710949,-1.7629820358947574,0.04454121482366258,23.944145488739014,27.95533458709717,33.21868938446045,23.937192629354776,27.132630677101005,26.93066076640503,20.957630211073,23.944145488739014,0.6174999983267524,-0.4357872009277344,-0.019736793798542873,0.01522357907459972,0.9807976366322009,23.944145488739014,1.5320500115284574,21.64415168762207,1
2018-11-09,21STCENMGM.NS,25.886131238106955,-1.6650448411874947,-1.7433945969533051,0.07834975576581038,23.77709331512451,27.686114196777343,33.169228830337524,23.755699896669295,26.932587079416937,26.798881010433647,20.755305619815374,23.77709331512451,0.6252724135235633,0.38736724853515625,0.017897086202583123,0.015259407341839757,-0.9308973402933134,23.77709331512451,1.5501443799922314,22.031518936157227,1
2018-11-12,21STCENMGM.NS,31.493686304429588,-1.5694717105194655,-1.7086100196665372,0.1391383091470717,23.641514778137207,27.424641189575194,33.11878645896912,23.632995910742085,26.757478097652886,26.642811449172616,20.6402181071018,23.641514778137207,0.6117378917201924,0.43578910827637074,0.019780257073477303,0.016382269718699445,6.316546762589928,23.641514778137207,1.5396327063337834,22.467308044433597,1
2018-11-13,21STCENMGM.NS,36.65509813730984,-1.4419431082352432,-1.6552766373802785,0.21333352914503534,23.51319932937622,27.185441818237305,33.06736227989197,23.563481561658204,26.60632582893557,26.408495343348335,20.617903315404106,23.51319932937622,0.5991699852350166,0.4357872009277308,0.019396502690303352,0.016899826710503614,-0.21238938053097345,23.51319932937622,1.4852555166069124,22.903095245361328,1
2018-11-14,21STCENMGM.NS,41.40905261552546,-1.2908313330419645,-1.5823875765126156,0.2915562434706511,23.382462882995604,26.95398983001709,33.01495628356933,23.542091351370537,26.478190869119967,26.052542287381783,20.712383478609425,23.382462882995604,0.5874999225951127,0.43578910827636363,0.019027520237231865,0.016901040494807968,-0.34456928838951306,23.382462882995604,1.369721833624321,23.33888435363769,0
2018-11-15,21STCENMGM.NS,39.29194837966299,-1.1809045584399165,-1.502090972898076,0.32118641445815954,23.242042064666748,26.730285186767578,32.9579368686676,23.495069033134076,26.343687580522623,25.660375140179173,20.823708989154323,23.242042064666748,0.6043324997887188,-0.29052734375,-0.012448210434905294,0.016974496381310534,1.776190476190476,23.242042064666748,1.2405786918036303,23.04835700988769,0
2018-11-16,21STCENMGM.NS,36.604719843979304,-1.1122230818292635,-1.4241173946843135,0.31189431285505,23.079831886291505,26.512391014099123,32.89785179138184,23.415632912012022,26.19926805820223,25.175574170277926,20.984089602305083,23.079831886291505,0.6026695639764189,-0.3873672485351527,-0.01680671851659421,0.01705563582331039,0.0662092624356776,23.079831886291505,1.0750931074597823,22.66098976135254,0
