date,Close,High,Low,Open,Volume
,ALKALI.NS,ALKALI.NS,ALKALI.NS,ALKALI.NS,ALKALI.NS
2016-03-15,36.658084869384766,38.20702071445467,36.18480037566558,37.43255279191972,404
2016-03-16,36.14177322387695,39.58384686424619,35.28125481378465,35.28125481378465,1760
2016-03-17,36.18478775024414,37.00228065376927,35.88360770913205,36.14176249903045,1869
2016-03-18,36.57202911376953,36.83018395687276,35.53940645873971,35.53940645873971,1532
2016-03-21,35.926639556884766,36.78715786962452,35.28125082232995,36.78715786962452,1810
2016-03-22,35.49637985229492,36.65807824350512,35.36730079433076,36.57202772660688,2160
2016-03-23,36.05571365356445,37.69069625313504,35.281245965661896,35.711505062804115,2530
2016-03-28,35.28125,39.32568663213311,34.6788865385986,36.787157012195124,8073
2016-03-29,34.980072021484375,35.28125212905144,34.50678430585474,34.50678430585474,2038
2016-03-30,35.62546157836914,37.47557409117676,34.850993737815315,37.47557409117676,1379
2016-03-31,34.937042236328125,35.66848477281865,34.377707301782635,34.85099171797247,736
2016-04-01,35.49637985229492,36.91623635943344,34.937041644605976,35.71150942715731,984
2016-04-04,35.8405876159668,36.91623546419369,34.937040797362826,34.937040797362826,431
2016-04-05,35.28125,36.959261327255064,35.066120426829265,36.959261327255064,2656
2016-04-06,37.303466796875,38.077934575871645,35.281250115496896,35.281250115496896,3043
2016-04-07,41.04671859741211,42.853805495599644,37.475566771688634,38.72331881215927,11891
2016-04-08,41.5200080871582,42.165396813901594,41.04672367740308,41.132774194588805,2203
2016-04-11,41.77816390991211,42.07934729242256,41.17580042750809,41.73513865030115,1522
2016-04-12,42.55263137817383,43.025915795399854,41.60605926110491,41.60605926110491,1894
2016-04-13,41.64908218383789,42.552625637114836,40.5304058979921,41.30487359086743,4654
2016-04-18,40.444358825683594,41.30487709857048,40.272254514582876,41.30487709857048,2702
2016-04-20,43.80038070678711,44.61787042694238,39.153580794011596,40.530408695699414,5422
2016-04-21,43.97248077392578,46.898244104500904,43.11196253347622,43.45617114270267,12496
2016-04-22,44.402740478515625,45.00510391128107,43.02591258872313,43.45617171461036,2357
2016-04-25,45.47838592529297,45.5214144617346,43.111960856126764,43.88642855544592,4652
2016-04-26,46.25285339355469,46.89824204555778,45.0911551329957,45.43536044449416,29508
2016-04-27,46.7691650390625,47.11337364816882,45.65049198339185,46.424959712572765,12459
2016-04-28,45.43536376953125,47.97389330970726,44.44576973360954,46.25285677841731,22227
2016-04-29,46.2098274230957,46.46798222336892,44.83299635061124,45.607464034047275,2721
2016-05-02,45.5644416809082,48.834410351913924,43.542221837734765,45.60746693658921,31993
2016-05-03,42.466575622558594,45.134184248671204,41.950265969822844,45.134184248671204,18578
2016-05-04,39.712921142578125,42.12237174331777,38.72332377744123,41.90724216677643,13678
2016-05-05,38.594242095947266,38.895425452209494,36.57202552691731,38.895425452209494,10496
2016-05-06,37.73372268676758,38.16398179736979,36.830179211026234,37.862801732994846,3233
2016-05-09,38.637271881103516,38.723322395602615,36.57202670695803,38.723322395602615,5661
2016-05-10,39.32567596435547,39.540805479168554,38.33607888316891,38.50818315154256,3209
2016-05-11,38.7663459777832,39.32568414570884,36.74412943088266,37.43254336497966,3295
2016-05-12,39.06753158569336,40.40133427548283,38.72332295746915,38.72332295746915,2477
2016-05-13,38.16398620605469,38.723324427498646,37.86280610688757,38.29306526719311,3277
