date,Close,High,Low,Open,Volume
,AKSHARCHEM.NS,AKSHARCHEM.NS,AKSHARCHEM.NS,AKSHARCHEM.NS,AKSHARCHEM.NS
2017-03-29,686.0939331054688,706.0032476716868,684.3054260175153,685.9998223209891,30220
2017-03-30,689.24755859375,698.9433265826773,682.4699148450385,698.9433265826773,9465
2017-03-31,684.3524780273438,695.0837503207906,682.4698027095244,695.0837503207906,9512
2017-04-03,727.8423461914062,752.1288481966803,684.3525314630621,685.2938691954735,53279
2017-04-05,775.568115234375,800.6076738205488,735.184706941621,735.184706941621,113230
2017-04-06,758.5299682617188,789.6882831140524,748.3635317738439,789.6882831140524,27105
2017-04-07,750.1990966796875,762.4835422584684,745.5394635416136,757.7768537260088,12561
2017-04-10,776.5565795898438,803.902429427801,754.0115292408298,767.1902575921052,67108
2017-04-11,773.779541015625,793.3593524603622,766.5782850790415,784.0871996770267,16908
2017-04-12,778.6275024414062,800.1370459295164,748.3634723693712,773.779590298897,42775
2017-04-13,779.145263671875,787.146634510993,774.5326857356813,780.9337709160365,17406
2017-04-17,788.887939453125,799.1955973408612,760.6007569510199,760.6007569510199,16310
2017-04-18,774.7679443359375,797.0306028263559,771.8968759832793,773.9207749204776,10826
2017-04-19,777.2625732421875,782.1575409170996,757.7768707881253,765.5899624369893,7016
2017-04-20,776.3682250976562,791.6649618758762,771.8968712701766,777.497841766063,9936
2017-04-21,777.9215087890625,781.2161907836476,771.8969244456576,772.8382621583962,5857
2017-04-24,797.4071044921875,802.2079610050419,771.8968770260092,771.8968770260092,15299
2017-04-25,786.53466796875,809.3621061554503,782.2515931195032,799.1956709488065,14792
2017-04-26,779.2391967773438,798.6307843914035,773.3087818221701,773.3087818221701,6968
2017-04-27,777.2155151367188,792.7946429846795,770.0142585631438,790.7236885000499,3257
2017-04-28,778.6275024414062,787.1465971453641,769.4494598557442,769.4494598557442,5331
2017-05-02,785.9227905273438,798.630848213131,781.310213274331,790.7235893378771,6769
2017-05-03,781.1219482421875,785.1226331407966,770.3907338104966,782.439843896546,9537
2017-05-04,787.7584228515625,810.3034720167688,771.8969057578067,781.3102826572922,22679
2017-05-05,784.0402221679688,813.3158027335601,773.7796178784564,813.3158027335601,16889
2017-05-08,782.43994140625,794.4890529938912,763.0483494788422,763.0483494788422,4766
2017-05-09,773.779541015625,787.7113266135328,771.8968657333486,782.4869141961536,4463
2017-05-10,816.7515869140625,820.8463824685848,784.5107742999008,784.5107742999008,74572
2017-05-11,860.712158203125,874.5027793742753,837.8847175143993,847.2039843238405,90176
2017-05-12,873.8436889648438,887.8225868996498,862.265247891302,873.4671883949092,38711
2017-05-15,885.045654296875,889.5640634456611,867.913297880317,873.4672128985202,10268
2017-05-16,872.52587890625,882.9747036973383,857.2761976926075,882.9747036973383,8291
2017-05-17,861.6063232421875,881.0920237192237,854.7345700182212,880.150686087045,10815
2017-05-18,853.3695678710938,870.737257635959,847.2038182403926,856.6171939986192,9018
2017-05-19,832.707275390625,863.2066387153334,826.494469784147,854.7345997312135,10072
2017-05-22,838.5435791015625,863.6773062063533,832.1424944811076,847.4392315120103,7090
2017-05-23,811.5271606445312,841.838244299685,777.12128121615,837.790503917762,14852
2017-05-24,815.2925415039062,823.0585773623611,792.2768811962395,818.9637814370527,6638
2017-05-25,821.5524291992188,828.3771271215268,811.4330495213137,820.1404227325344,5215
2017-05-26,854.2639770507812,865.0893607820033,828.3771898674242,832.142540730458,21871
2017-05-29,744.1744995117188,756.5060577264039,683.4111630990187,753.1642629623719,163246
2017-05-30,729.4896240234375,762.4834971950764,725.8654395948193,734.2433676693329,21788
2017-05-31,723.7474365234375,747.2808780108965,713.0632770700075,734.2433744087207,12765
2017-06-01,701.0140991210938,726.7126032637048,696.683911830908,715.4165524357716,15715
2017-06-02,713.769287109375,729.5366930560707,701.1082839776572,705.9561959521,8007
2017-06-05,715.4636840820312,724.73589459773,710.7099403428617,724.73589459773,4048
2017-06-06,701.8614501953125,724.3594469016226,699.366939464378,724.3594469016226,10115
2017-06-07,695.8839111328125,707.6035772650819,690.9418880912876,698.9903141251177,6148
2017-06-08,696.5899047851562,715.2283799357662,686.7999696279196,692.8245539484798,8438
2017-06-09,729.2543334960938,751.8464384762457,722.0060216573562,726.7127101948878,43396
2017-06-12,729.348388671875,741.6799461727384,724.8299795113138,741.6799461727384,6498
2017-06-13,725.3007202148438,740.5504029160106,718.8054669026834,737.9617241611879,8393
2017-06-14,717.252197265625,737.8674562746231,711.6512270433279,733.2078811089228,4573
2017-06-15,711.4629516601562,722.5707239283917,701.2494616092326,713.0632370825001,5582
2017-06-16,764.8368530273438,780.3689245042067,745.5394308894231,749.1165025264896,78471
2017-06-19,778.9569091796875,785.7345517837299,763.1895034651742,771.6615423565545,21039
