date,Close,High,Low,Open,Volume
,ANUP.NS,ANUP.NS,ANUP.NS,ANUP.NS,ANUP.NS
2019-03-01,220.51466369628906,220.51466369628906,210.0139654250372,210.0139654250372,475568
2019-03-05,231.5287628173828,231.5287628173828,224.94832151784502,231.5287628173828,408660
2019-03-06,243.1028594970703,243.1028594970703,243.1028594970703,243.1028594970703,34502
2019-03-07,255.23699951171875,255.23699951171878,255.23699951171878,255.23699951171878,44380
2019-03-08,256.12371826171875,267.41780945397664,242.49613833076992,267.41780945397664,898000
2019-03-11,268.9112548828125,268.9112548828125,250.61669700240273,263.4042270143907,192250
2019-03-12,282.3521728515625,282.3521728515625,275.3517057560692,279.78533491654827,103206
2019-03-13,295.0229797363281,296.469731297116,282.35212504487237,289.8192886824227,429738
2019-03-14,309.3272399902344,309.7706085167435,289.352583473267,292.05942452489427,358964
2019-03-15,299.68994140625,319.1278836472182,296.819739138518,316.42104266653337,125404
2019-03-18,282.982177734375,303.82024428558515,271.61809857789643,303.33021733050583,256240
2019-03-19,270.4280090332031,284.10224701167897,267.41780293666045,280.4853395548568,195648
2019-03-20,268.53790283203125,275.2350043023737,259.0872731802753,270.2180033761329,260620
2019-03-22,269.44793701171875,281.67542386958496,263.6842311409447,266.20441040778434,284676
2019-03-25,261.5840759277344,274.0915693116742,260.4639899891857,274.0915693116742,59484
2019-03-26,256.1470947265625,266.0177653069417,254.39697784954316,261.8174848020953,83362
2019-03-27,248.49322509765625,258.90057932672994,247.81650765659052,258.90057932672994,80310
2019-03-28,248.60989379882812,253.30020042663884,247.443149439424,248.0498508093202,52054
2019-04-01,258.5272521972656,268.32790600447873,257.6171857896012,258.0838835899447,37840
2019-04-02,256.10040283203125,261.3507527761959,254.39694456726923,258.5505661393081,29770
2019-04-03,245.97303771972656,258.03719136762356,245.01631305147185,255.75036105182204,62526
2019-04-04,246.64971923828125,252.95013779971322,244.52625053123614,246.88306807388986,35372
2019-04-05,244.5962371826172,250.84999734768985,243.6161834706867,247.81646249604339,56690
2019-04-08,243.05618286132812,247.34980786465195,240.372670794872,244.4329469228518,36836
2019-04-09,240.39601135253906,244.99300150516686,238.94925965098457,244.99300150516686,56856
2019-04-10,237.0357666015625,242.4494629440949,236.47573788904919,240.34932322658108,30856
2019-04-11,240.232666015625,241.74943369809372,235.63569034487662,240.2793243964822,29994
2019-04-12,236.6390838623047,241.74942982293,235.70568838036286,241.74942982293,11654
2019-04-15,231.78541564941406,239.88262379528072,230.105301038927,235.70567357889465,68366
2019-04-16,224.55162048339844,231.9487826996821,224.014920917198,231.01538719586046,52228
2019-04-18,225.57835388183594,226.8151000355907,224.0149136153982,224.10825885973182,52760
2019-04-22,221.84478759765625,225.64837157088132,218.71790684476767,224.1316038198878,55990
2019-04-23,222.26480102539062,225.39168161345043,219.4646145557794,220.9813822268188,41762
2019-04-24,224.57496643066406,226.3484122107854,219.11459697518296,224.94831893937848,54546
2019-04-25,223.6182098388672,226.51174140179356,221.7047463370923,224.57494871099672,105834
2019-04-26,221.5414276123047,222.82484642474856,220.74803574034536,221.8214348683044,42620
2019-04-30,217.15444946289062,220.74802770390144,212.34746851009547,219.58128337142838,68206
2019-05-02,217.131103515625,220.2113111641284,214.68094060652874,217.0611017095761,125608
2019-05-03,213.79421997070312,219.34791977174638,212.3474542471162,219.34791977174638,34660
2019-05-06,210.80738830566406,214.21427632804836,208.17053451243052,210.48069416982528,33278
2019-05-07,204.01690673828125,212.81416166435048,203.50353639454144,210.08397713660702,46942
2019-05-08,196.89976501464844,205.34699658635674,196.0130421960678,200.70334858019436,38970
2019-05-09,194.58961486816406,196.01303717925805,193.95957011444827,194.65961667580277,45432
2019-05-10,186.56240844726562,195.5230101222141,185.74568745969162,192.79282568668418,90972
2019-05-13,182.57217407226562,186.67910876817112,181.6621077200265,186.67910876817112,76086
2019-05-14,179.04859924316406,182.92219933657893,177.48515884219182,182.01213297471102,47796
2019-05-15,175.36166381835938,179.21191991017963,175.1049857758982,179.18859072176818,54522
2019-05-16,182.96884155273438,193.6795602822018,163.81090520253693,175.01165085741127,134168
2019-05-17,199.6766357421875,208.59056564051386,183.64556513653665,183.64556513653665,114494
2019-05-20,211.11073303222656,219.2312711480202,203.01352410726724,203.01352410726724,231880
2019-05-21,216.22105407714844,220.04798118607397,208.38053785701385,214.63428463289318,83138
2019-05-22,222.9881591796875,227.6551362595678,213.67754845081654,217.48113192242224,61458
2019-05-23,227.77182006835938,231.01537496946992,221.91476928885444,224.01490906130417,234062
2019-05-24,241.56272888183594,243.84955910764617,229.19525352364522,232.06544165794654,76990
2019-05-27,236.19573974609375,243.1961919202532,231.94878727149882,241.74944025480158,36838
2019-05-28,236.89578247070312,238.41255016922986,228.7985736008403,236.2424084644502,20262
2019-05-29,241.23606872558594,246.3697437703675,236.89577127859815,236.89577127859815,71272
2019-05-30,242.00608825683594,244.5495964358434,233.90889450165892,241.23605413766523,17630
2019-05-31,238.3892059326172,244.08292420181417,236.61576017269556,244.08292420181417,11032
2019-06-03,239.7425994873047,240.60597878538022,228.68185897849463,236.98907183214894,27544
