date,Close,High,Low,Open,Volume
,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS,ADFFOODS.NS
2016-03-15,14.916680335998535,14.991685571716472,14.813548360419606,14.860426856276552,35140
2016-03-16,15.001062393188477,15.151072874059082,14.719792294489594,15.001062393188477,31020
2016-03-17,14.897931098937988,15.329211698419044,14.851052597968366,15.282332303316387,38420
2016-03-18,14.860427856445312,15.235454060275826,14.81354935743325,15.226078181646812,33230
2016-03-21,14.869802474975586,15.085443207470673,14.71041611873708,15.085443207470673,48080
2016-03-22,14.710416793823242,15.357337232730835,14.663539187946604,14.860428172680745,154510
2016-03-23,14.766671180725098,15.076068029171553,14.663539195953952,14.832300544294643,38300
2016-03-28,15.001062393188477,15.188576388409729,14.541655071988998,14.851051912317871,117170
2016-03-29,15.976133346557617,17.06371029776278,15.169825618218374,15.169825618218374,1498840
2016-03-30,15.985502243041992,16.641799267488597,15.619852014480168,15.619852014480168,287745
2016-03-31,15.751115798950195,16.17302142088851,15.48859833486956,15.976133322828034,112800
2016-04-01,15.741740226745605,16.051137057630974,15.657359110298147,15.854247189831593,89565
2016-04-04,16.02301025390625,16.126143132306613,15.751115133856576,15.751115133856576,82850
2016-04-05,15.11357307434082,16.051139593416732,15.001064305214575,15.938630824290486,344995
2016-04-06,14.78542423248291,15.544852601817341,14.569783471100042,15.263583365253831,248265
2016-04-07,14.607284545898438,15.001062508271197,14.541655183547311,14.95418400910625,92970
2016-04-08,15.638608932495117,15.826121152657421,14.626037221167108,14.654163964778148,274790
2016-04-11,15.82612133026123,15.873000727027483,15.58235562014126,15.638609107994627,79210
2016-04-12,15.854248046875,16.77306271089858,15.563602956881018,15.69486168366552,199195
2016-04-13,15.985502243041992,16.398031852358873,15.957376402854484,16.266773162775763,148540
2016-04-18,15.70423698425293,16.126142573763126,15.544850626911963,16.00425794200864,84950
2016-04-20,15.760492324829102,16.069889197523878,15.601105948697478,15.751116445260632,39535
2016-04-21,15.582353591918945,16.01363325643565,15.563601835653202,15.929252141505703,31490
2016-04-22,15.64798355102539,16.03238562789386,15.394840196521967,15.666733519744701,188220
2016-04-25,15.357335090637207,15.844869992121764,15.169822905019462,15.61047841890024,120130
2016-04-26,15.638608932495117,15.713614178213263,15.18857745818625,15.18857745818625,138835
2016-04-27,16.876195907592773,17.054334031776307,15.479222127611743,15.7792431020686,757125
2016-04-28,16.641801834106445,17.476235269317993,16.23864803876331,17.213717849664455,1788240
2016-04-29,16.594928741455078,17.438738283436493,16.369911194544834,16.369911194544834,452295
2016-05-02,16.1917724609375,16.80119027471683,16.06988782522202,16.594926306623126,145395
2016-05-03,17.21371841430664,18.563812643779656,16.88556984071003,18.198162346830614,5491540
2016-05-04,16.510543823242188,17.054332229030027,16.46366443327245,17.054332229030027,452225
2016-05-05,16.144893646240234,16.651180388266997,15.9573814289558,16.510545778237148,223990
2016-05-06,16.126140594482422,16.50116674564732,15.938626624767098,16.18239407009072,191930
