date,Close,High,Low,Open,Volume
,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS,APOLLOHOSP.NS
2016-03-15,1307.9688720703125,1360.8015376148905,1303.9123031771635,1360.2220446162905,190320
2016-03-16,1313.570556640625,1321.2974422679229,1278.799571317785,1309.2241834752701,284410
2016-03-17,1335.6890869140625,1343.8989047160255,1320.5733399686833,1327.9621995710386,206801
2016-03-18,1348.7279052734375,1352.7362507596536,1308.596346020937,1332.2117108814143,256494
2016-03-21,1353.460693359375,1366.692938250526,1332.5014446953348,1352.2050272443366,399776
2016-03-22,1348.22265625,1378.3900718606724,1339.1044997914555,1359.8628257519902,287944
2016-03-23,1350.4052734375,1368.9810687912307,1340.5596057623954,1340.5596057623954,188225
2016-03-28,1333.8177490234375,1364.2276631233726,1326.0576373087538,1356.467551408689,128023
2016-03-29,1296.763427734375,1326.833867195726,1288.5668553096898,1319.2192795947578,229900
2016-03-30,1281.2432861328125,1309.4706768548904,1265.8685840998712,1300.9830522488567,285966
2016-03-31,1289.4395751953125,1306.6087745345892,1253.2580079426052,1275.5683285174348,490746
2016-04-01,1308.5006103515625,1312.4292152334199,1284.2988033769757,1296.9089880022782,192858
2016-04-04,1313.7386474609375,1323.9237960909081,1300.303975092915,1315.339194499062,145809
2016-04-05,1306.8515625,1326.9793560957505,1300.3039669929485,1312.1380922491287,124200
2016-04-06,1308.694580078125,1315.727182482507,1295.2113600622208,1301.7589554042318,71835
2016-04-07,1313.8841552734375,1330.9563804897996,1306.0270644056154,1309.5190916346553,108498
2016-04-08,1329.550048828125,1338.6196583385026,1302.729131267108,1309.9072603633754,413123
2016-04-11,1312.3323974609375,1340.9478199064094,1305.7362527196956,1317.2794468118932,220906
2016-04-12,1308.79150390625,1317.7641341905803,1305.250928814773,1309.5190144698443,153608
2016-04-13,1307.6761474609375,1322.1293830337565,1300.4495888794975,1309.6161759026597,189753
2016-04-18,1320.5286865234375,1325.0392758222406,1296.9088665990744,1310.2465606272997,274622
2016-04-20,1344.8275146484375,1349.7260145988655,1322.8566725371475,1327.4642393159202,309626
2016-04-21,1334.9818115234375,1359.4261177655678,1325.233123137992,1359.4261177655678,311154
2016-04-22,1317.6187744140625,1348.31974774801,1315.3392647095695,1328.919463607751,193174
2016-04-25,1285.4144287109375,1327.949530607577,1280.4673796346367,1315.3393451452698,235523
