date,Close,High,Low,Open,Volume
,3PLAND.NS,3PLAND.NS,3PLAND.NS,3PLAND.NS,3PLAND.NS
2016-03-15,14.699999809265137,14.800000190734863,14.0,14.800000190734863,2565
2016-03-16,13.899999618530273,14.800000190734863,13.899999618530273,14.0,1202
2016-03-17,12.949999809265137,14.850000381469727,12.550000190734863,14.850000381469727,6680
2016-03-18,13.0,13.300000190734863,13.0,13.0,617
2016-03-21,12.199999809265137,12.199999809265137,12.0,12.0,111
2016-03-22,13.300000190734863,13.300000190734863,12.25,12.25,51
2016-03-23,12.850000381469727,13.699999809265137,12.100000381469727,13.699999809265137,4411
2016-03-28,11.949999809265137,12.949999809265137,11.75,12.850000381469727,3422
2016-03-29,11.800000190734863,11.850000381469727,10.899999618530273,11.0,2308
2016-03-30,10.649999618530273,11.649999618530273,10.649999618530273,11.199999809265137,4241
2016-03-31,10.149999618530273,11.100000381469727,10.149999618530273,10.149999618530273,3082
2016-04-01,10.0,10.600000381469727,9.699999809265137,10.149999618530273,1110
2016-04-04,10.100000381469727,10.449999809265137,9.600000381469727,9.800000190734863,552
2016-04-05,10.550000190734863,10.600000381469727,9.800000190734863,10.449999809265137,2206
2016-04-06,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,1678
2016-04-07,10.100000381469727,10.550000190734863,9.550000190734863,10.550000190734863,8327
2016-04-08,9.600000381469727,10.199999809265137,9.600000381469727,9.899999618530273,4425
2016-04-11,9.149999618530273,9.649999618530273,9.149999618530273,9.25,5693
2016-04-12,9.25,9.600000381469727,9.25,9.300000190734863,6577
2016-04-13,9.699999809265137,9.699999809265137,9.0,9.0,9340
2016-04-18,10.0,10.100000381469727,9.350000381469727,9.600000381469727,2940
2016-04-20,10.399999618530273,10.5,9.800000190734863,10.0,4411
2016-04-21,10.0,10.5,10.0,10.5,2116
2016-04-22,9.850000381469727,10.399999618530273,9.850000381469727,10.399999618530273,1104
2016-04-25,9.649999618530273,9.800000190734863,9.600000381469727,9.800000190734863,3569
2016-04-26,9.600000381469727,9.850000381469727,9.25,9.850000381469727,4673
2016-04-27,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,4369
2016-04-28,10.350000381469727,10.399999618530273,9.699999809265137,9.699999809265137,1855
2016-04-29,9.850000381469727,10.800000190734863,9.850000381469727,10.800000190734863,4205
2016-05-02,10.050000190734863,10.050000190734863,9.5,9.850000381469727,3724
2016-05-03,9.949999809265137,10.0,9.550000190734863,10.0,4545
2016-05-04,9.899999618530273,9.949999809265137,9.550000190734863,9.949999809265137,5255
2016-05-05,10.350000381469727,10.350000381469727,10.199999809265137,10.300000190734863,999
2016-05-06,10.0,10.649999618530273,9.600000381469727,10.600000381469727,1355
2016-05-09,10.0,10.0,10.0,10.0,16
