date,Close,High,Low,Open,Volume
,ALANKIT.NS,ALANKIT.NS,ALANKIT.NS,ALANKIT.NS,ALANKIT.NS
2016-03-15,23.613296508789062,24.2254055120175,23.495583169854246,24.2254055120175,2880260
2016-03-16,23.919353485107422,24.072381206533194,23.472042374848723,23.6603844621671,2695464
2016-03-17,24.095922470092773,24.449062521328614,23.919352444474857,24.143008887955464,2963900
2016-03-18,24.190092086791992,24.24894875853601,23.836952056327874,24.143007467862006,3054184
2016-03-21,25.002315521240234,25.120028874534515,24.048838437254485,24.24895077862212,3959116
2016-03-22,24.390207290649414,25.261287212986034,24.366664978405353,25.167116167846498,3242792
2016-03-23,24.460834503173828,24.672718892527225,23.966438792124688,24.484376813954608,3747276
2016-03-28,23.70746612548828,24.84928696850783,23.660381507619924,24.16654923243843,3476024
2016-03-29,23.613296508789062,24.237175768213174,23.495583169854246,23.966436525593508,2932612
2016-03-30,23.942893981933594,24.366662748193512,23.636840358446428,23.836952688450175,3038272
2016-03-31,23.95466423034668,24.16654859751355,23.554439600491587,23.989978590901657,1812716
2016-04-01,24.037063598632812,24.107692320891946,23.66038127096449,23.801636919319733,2261096
2016-04-04,24.07238006591797,24.272492401609835,23.95466671596238,24.154779051654245,1798596
2016-04-05,23.683923721313477,24.225405805437298,23.660381412473967,24.225405805437298,2482188
2016-04-06,23.801639556884766,24.01352395097899,23.589755162790542,23.872268286970577,2217444
2016-04-07,23.60152816772461,23.942896185849822,23.3190168283219,23.895811561337137,1872568
2016-04-08,23.87226676940918,24.01352242443796,23.60152571617554,23.978208061639986,2668436
2016-04-11,24.284263610839844,24.390204903651604,23.789867917446436,24.001750503069957,2553684
2016-04-12,24.602092742919922,24.83751946773255,24.060610557385523,24.366666018107292,2993496
2016-04-13,24.990543365478516,25.28482672636224,24.613861022779965,24.69626000459479,3226576
2016-04-18,25.249515533447266,25.402543259549308,24.76689004254775,25.402543259549308,2868664
2016-04-20,24.555004119873047,25.461396503645418,24.484375395459377,25.461396503645418,2320616
2016-04-21,24.378437042236328,24.94345972097011,24.048839282199427,24.719805060318265,1925572
2016-04-22,24.331348419189453,24.75511718604522,24.248949435679478,24.248949435679478,1819024
2016-04-25,23.86049461364746,24.696260079559412,23.660382286871712,24.484375699847345,2447504
2016-04-26,25.39076805114746,25.496711138902533,23.74278122803517,24.060606898974207,2882232
2016-04-27,25.55556869506836,25.967565415096505,25.24951327029647,25.54379664174515,1789796
2016-04-28,25.225969314575195,25.66150831668075,25.190654953071927,25.543794975778543,1670956
2016-04-29,25.120031356811523,25.66151355393796,24.790435371948547,25.414314769127326,1744564
2016-05-02,25.214200973510742,25.390771010854884,24.955231944638662,24.955231944638662,2331424
2016-05-03,25.025856018066406,25.685049623707133,24.766885241253046,25.29659525465006,1289560
2016-05-04,23.177757263183594,26.13236298591185,21.800511465050594,24.484376130944437,1100528
2016-05-05,23.24838638305664,25.096485599591045,21.600399500207057,21.600399500207057,185320
2016-05-06,23.460268020629883,23.966435720273953,22.36553364608874,22.36553364608874,1206832
2016-05-09,24.778661727905273,27.05052988451832,22.88347595566668,22.88347595566668,1668672
