date,Close,High,Low,Open,Volume
,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS,ALLCARGO.NS
2016-03-15,33.055442810058594,33.30602038258015,32.80486523753704,33.097205207767736,234900
2016-03-16,33.18073272705078,33.869823497753764,32.67957754086696,33.30602311673022,654588
2016-03-17,33.055442810058594,33.34778278028929,32.61692966844584,33.295578986586186,367584
2016-03-18,32.90926742553711,33.28513212951817,32.74221467584209,33.20160734780375,130816
2016-03-21,33.045867919921875,33.62377657988871,32.67810786357934,33.308553674452256,291600
2016-03-22,33.119415283203125,33.51869627594551,32.96180385870809,33.30854770995212,276288
2016-03-23,32.76216125488281,33.508189330510845,32.59404496173798,33.10890832437273,232496
2016-03-28,32.27882766723633,33.27703356129106,32.1527372190262,33.203480265399605,200580
2016-03-29,32.226287841796875,32.70962703774576,31.669392149444626,32.36288314384973,232900
2016-03-30,32.35237503051758,33.64479079262646,32.18425551594085,32.73064313666196,328884
2016-03-31,32.152732849121094,32.8567318771555,31.732435687694675,32.72013337572419,267444
2016-04-01,31.900558471679688,32.53100427860374,31.827005178226603,32.53100427860374,264504
2016-04-04,32.46795654296875,32.573030835988064,31.942585077872167,31.942585077872167,187512
2016-04-05,32.509986877441406,32.78318069119061,32.15273490866771,32.42592872241691,259120
2016-04-06,31.648378372192383,32.75165845001524,31.52228793779602,32.31034513624092,296476
2016-04-07,31.9951229095459,32.34186680128986,31.417214285563954,31.732437171372286,722968
2016-04-08,31.921566009521484,32.15273071561212,31.543301154627937,32.04765643222777,268684
2016-04-11,31.921566009521484,32.278821138318406,31.53279308496697,32.13171457629019,199992
2016-04-12,32.04765701293945,32.509983226885545,31.753450296777224,32.05816508279083,416392
2016-04-13,32.57303237915039,32.86723913089748,32.04766088916409,32.19476426503764,388008
2016-04-18,32.919776916503906,33.20347880922802,32.15273580893599,32.7306444590966,309568
2016-04-20,34.0440788269043,34.632495645482166,32.88826133586742,33.2875424592165,1045372
2016-04-21,34.09660339355469,34.84263141267145,33.896962905608305,34.33827295160361,330648
2016-04-22,33.76036834716797,34.46436737808497,33.64478919259274,33.64478919259274,157996
2016-04-25,33.14043045043945,33.92848762605205,32.99332708564767,33.92848762605205,131192
2016-04-26,33.01434326171875,33.4976824313226,32.804194681329996,32.99332712103473,179832
2016-04-27,33.0668830871582,33.91798234143096,32.825210276153854,33.245507470999904,424396
2016-04-28,32.163246154785156,33.23500216690768,32.04766377525664,33.098406849855216,234808
2016-04-29,32.3838996887207,32.982821258959966,32.22628824287673,32.982821258959966,224188
2016-05-02,32.47846221923828,32.78317700520773,31.94258272302292,32.341863724415624,121436
2016-05-03,32.27882766723633,32.98282358433853,32.184258227772084,32.98282358433853,191852
2016-05-04,31.900558471679688,32.50998813572766,31.81649710678856,32.50998813572766,74992
2016-05-05,31.93207359313965,32.36287878978068,31.73243309907067,32.25780450799568,469292
2016-05-06,31.616849899291992,32.0371470151526,31.532791758764876,31.816490388003277,103776
2016-05-09,31.890047073364258,32.11070372409067,31.648377488567103,32.11070372409067,125076
2016-05-10,31.595842361450195,32.26831722030833,31.53279714198564,31.763958671204932,255544
2016-05-11,30.9023494720459,31.522287144566462,30.261395658783805,31.459241928954757,211340
2016-05-12,31.059965133666992,31.50127528976615,30.74474221933332,31.50127528976615,220904
2016-05-13,30.597631454467773,31.312135271988954,30.471541036499318,30.681689595371726,238640
2016-05-16,30.818286895751953,31.038943538351806,30.366468747210185,30.366468747210185,138536
2016-05-17,31.049449920654297,31.427717972177675,30.786764219125917,31.24909041249335,225384
2016-05-18,30.597631454467773,31.312135271988954,30.42951196604734,30.62915245565362,167420
2016-05-19,32.08968734741211,33.91797934198994,30.629155365802742,30.629155365802742,2582176
2016-05-20,33.07738494873047,34.548424997139804,32.362881065005354,32.362881065005354,2032388
2016-05-23,33.455657958984375,34.33828147671504,33.35058365433517,33.81290995346902,1212256
2016-05-24,32.678104400634766,33.623773016730304,32.19476202219669,33.518698726053024,496404
2016-05-25,33.045867919921875,33.78138803260694,32.85673545930529,32.9933307690158,417992
2016-05-26,32.88825225830078,33.55021899235628,32.5940455335234,33.32956555207965,359020
2016-05-27,32.772674560546875,33.41362845205037,32.59405016889066,33.182463702126725,247240
2016-05-30,33.592254638671875,34.422340958602334,32.8987636246568,33.14043322946498,865972
2016-05-31,33.86544418334961,34.24371228876648,33.53971643233663,33.62377458615682,906468
2016-06-01,34.516902923583984,35.30496006795805,33.71833770929572,34.11762191974621,1313588
2016-06-02,34.36980438232422,35.19989071609761,33.697329499518425,34.77959351351735,551700
2016-06-03,33.7498664855957,34.79010141559689,33.62377604278998,34.569444743993444,743308
2016-06-06,34.00204086303711,34.44335095678015,33.67630992292803,34.01254893335279,272560
2016-06-07,34.338279724121094,34.54842832269372,33.938998669478366,34.32777485948297,347236
2016-06-08,35.66221237182617,36.29265809392073,34.43284513770944,34.5379194247252,1967148
2016-06-09,36.114036560058594,36.84955662680836,35.72526038498851,35.87236375701586,1535000
2016-06-10,36.76549530029297,37.616597733919335,36.34519811890839,36.38722719572425,1953352
2016-06-13,37.28035354614258,37.40644396575081,36.14555259611876,36.43975929972121,1664724
2016-06-14,35.084312438964844,37.8057365019831,34.06509352771648,37.49051356325634,2145616
2016-06-15,35.578155517578125,35.935407465089774,35.24191650426547,35.24191650426547,665440
2016-06-16,34.516902923583984,35.872360570584824,34.41182863766744,35.72525721162421,449468
2016-06-17,34.212196350097656,35.03177469438237,34.04407681094314,34.685030750249645,296596
2016-06-20,33.46615982055664,34.52741074190311,32.78317696707589,33.83391981858473,710508
2016-06-21,35.09481430053711,35.30496288916308,33.81290662727349,33.875951845183884,1491748
2016-06-22,36.80752182006836,37.30137225653235,35.48358835597181,35.51510935974066,3694964
2016-06-23,36.366214752197266,37.16478004894504,35.861856203750385,36.87057009403109,881872
2016-06-24,36.82854080200195,36.98615224623306,34.222699540026206,35.30496350776792,1522884
2016-06-27,37.711158752441406,38.036889664370406,37.19629541764399,38.036889664370406,1834568
2016-06-28,37.690155029296875,38.247047571176914,37.3223949564971,38.03689895814846,931800
2016-06-29,38.53074645996094,38.85647421932188,37.63761492462638,37.98435882628749,1665576
2016-06-30,38.33110046386719,38.76190570266976,38.24704231285772,38.74089276822385,770312
2016-07-01,37.826744079589844,38.562264103359645,37.595579360902775,38.45718981424967,671468
2016-07-04,37.31188201904297,38.08943114453292,36.98615107000162,37.82674541250165,1091336
2016-07-05,37.19630432128906,37.84776630108692,36.965139565460575,37.40645293327375,694316
2016-07-07,37.85826873779297,38.226028785174414,37.091227635899784,37.46949575452904,1217232
2016-07-08,38.32059860229492,38.614805360491495,37.66913665778558,38.08943385898821,982712
2016-07-11,38.70936965942383,39.24524920556133,38.62531150601964,38.64632444106418,822776
2016-07-12,38.48870849609375,39.087633190529175,37.994861291041204,39.045604118743604,3843344
2016-07-13,38.43617630004883,38.7724153308204,37.889791883311325,38.47820858385506,685912
2016-07-14,40.390560150146484,40.73730726301096,38.08943362879176,38.43617753504309,2869944
2016-07-15,38.66734313964844,40.75832110832309,38.35212023361869,40.66375487783681,1999220
2016-07-18,38.94053268432617,39.9072142325539,38.688355028554284,39.01408276367767,978820
2016-07-19,38.63581848144531,39.25575616341052,38.40465375621826,39.25575616341052,333496
2016-07-20,39.31880569458008,39.718086765663664,38.814447113270354,38.835463256638235,624836
2016-07-21,39.24524688720703,39.90721362434611,39.035098309497755,39.61300689819826,420620
2016-07-22,39.95975112915039,40.138378704459356,38.66733864722786,38.887995297135156,824768
2016-07-25,40.53765869140625,41.609417702758776,40.15939382303502,40.25396004012783,1683412
2016-07-26,39.97026443481445,40.90542509522056,39.71808674758104,40.87390408679636,898700
2016-07-27,40.096351623535156,41.7144951256247,38.98256345492887,40.127872629397984,1819904
2016-07-28,42.76523971557617,42.94386730661572,40.55867943541131,40.55867943541131,5640744
2016-07-29,44.41490936279297,45.13992141546847,43.269596889592236,43.269596889592236,5462756
2016-08-01,44.67759323120117,46.54791447133178,44.34135419165239,45.728336221524685,3169136
2016-08-02,43.13300323486328,45.97000953776538,42.32392978435326,45.60224946146325,4317248
2016-08-03,41.189125061035156,43.71090822803731,40.232948302224216,43.248581955409534,4245960
2016-08-04,39.9072151184082,43.87902530977938,39.329306508071724,42.18732855456275,4364400
2016-08-05,39.25576400756836,40.34853622226533,38.898511984423095,40.1383875961077,2015036
2016-08-08,40.369544982910156,41.1891231923578,39.19271160905474,39.591992643070164,1977320
2016-08-09,39.41337203979492,40.60071039138778,39.08764105633613,40.47462315065789,1094320
2016-08-10,39.30829620361328,40.29599398058932,38.64632619078564,39.30829620361328,1307748
2016-08-11,39.22422790527344,40.127867365283606,39.108648761196484,39.46590067609932,708708
2016-08-12,39.67605209350586,40.127870252715574,39.47641158610187,39.47641158610187,903220
2016-08-16,38.36262893676758,39.67605773351658,38.120956114197796,39.67605773351658,447988
2016-08-17,38.83545684814453,39.35032020956394,38.25754827363825,38.77241163505766,756016
2016-08-18,38.6988639831543,39.33981786401367,38.457194372203766,39.045611102281434,519940
2016-08-19,40.148887634277344,40.327512006797484,38.877488059129185,38.877488059129185,821296
2016-08-22,41.12607955932617,41.294199077299375,40.16990280705336,40.338022325026564,1666068
2016-08-23,39.95975112915039,40.527154859372814,38.28907056261719,39.57097818084978,2612776
2016-08-24,39.85467529296875,40.705777648666384,39.507931432720284,40.127869077177124,1037868
2016-08-25,40.24345397949219,40.978974026114756,39.29778534812031,39.91772303180817,2254516
2016-08-26,39.89671325683594,41.18912587274885,39.539458069179716,40.6532462978777,657144
2016-08-29,39.07713317871094,40.11736815131227,38.331104975887236,40.11736815131227,485304
2016-08-30,39.36082458496094,39.80213462192055,39.20321317034413,39.27676323986451,386856
2016-08-31,38.83545684814453,39.613005925248615,38.66733734878379,39.360828279513875,333304
2016-09-01,38.173492431640625,39.39235496970347,38.03689712240985,38.814446311766304,550748
2016-09-02,38.751399993896484,39.07713096048288,38.41516416275336,38.4256722339232,548960
2016-09-06,39.56047821044922,40.10686591193748,38.782928948034005,38.87749518689565,957336
2016-09-07,39.21372985839844,40.90542351515944,38.94053603835941,39.57098183539725,2405068
2016-09-08,39.58148956298828,40.11736592052696,39.10865521931548,39.29778767413936,529328
2016-09-09,40.49563217163086,41.14709407555345,39.8546783384063,39.92823162667958,1991484
2016-09-12,39.465904235839844,40.97897338088854,39.08763614792445,39.686560887674894,1313048
2016-09-14,40.327510833740234,40.65324177094814,39.507932662222245,39.613006951217514,457520
2016-09-15,39.94924545288086,40.663749326357795,39.72858880746178,40.663749326357795,307592
2016-09-16,40.89491653442383,41.18912327517273,40.03330604041023,40.13838033447955,850208
2016-09-19,40.52715301513672,40.96846308825612,40.36954158760564,40.96846308825612,283764
2016-09-20,40.49563217163086,40.76882597671494,40.24345450794284,40.69527268844166,279648
2016-09-21,40.71628952026367,40.8633928926917,40.36954562763954,40.64273623074315,379320
2016-09-22,40.70578384399414,41.294200574934166,40.45360616119505,41.18912627321678,341372
2016-09-23,40.61121368408203,41.021002779804526,40.43258610580184,40.9789737045071,292760
2016-09-26,40.159400939941406,40.43259156959833,39.928236184648114,40.39056248862137,131344
2016-09-27,39.91771697998047,40.51664163835966,39.781121703247464,40.51664163835966,194280
2016-09-28,40.07533264160156,40.87389786853037,39.93873735039298,40.043811637972745,1269792
2016-09-29,37.30137634277344,40.558679629043795,35.72526184941681,40.22244058781579,665232
2016-09-30,37.95283889770508,38.59378957009964,37.10173641617761,37.3013769472487,437160
2016-10-03,39.39234924316406,40.11736117640262,38.87748588226206,38.972052098490956,562744
2016-10-04,38.87748718261719,39.77061864492055,38.24704144452069,39.50793292071368,207224
2016-10-05,38.21552276611328,39.486919183363305,36.061499696519945,39.119159147091274,666264
2016-10-06,37.94233322143555,38.719882458520054,37.637618369868925,38.44668861667593,269716
2016-10-07,37.36442184448242,38.436177784047224,36.565856520527575,37.952838567744585,346192
2016-10-10,37.658626556396484,38.2365351768972,37.196300301318516,37.4064488905915,223212
2016-10-13,36.933616638183594,37.81624012135809,36.34519991386287,37.46949621223663,425412
2016-10-14,36.42926025390625,37.58507752729498,35.79881446842149,36.933615599648824,294560
2016-10-17,36.5028076171875,37.19629857084791,36.313675178285955,36.4292575383315,188560
2016-10-18,37.64811325073242,37.84775694807219,36.839043218498425,36.839043218498425,400828
2016-10-19,38.59378433227539,38.89850232986418,38.24704046782211,38.66733761582015,603992
2016-10-20,37.98435974121094,38.64632655364071,37.78471921100301,38.64632655364071,269748
2016-10-21,37.43796920776367,38.06841496398723,37.290865839300764,37.826745373413374,180652
2016-10-24,38.1419677734375,38.45719064759814,37.90029818589284,38.01587734112809,286628
2016-10-25,37.96333694458008,38.247038789676026,37.64811409741242,37.91079980338547,227700
2016-10-26,38.5622673034668,39.7180845795925,37.25934665170225,38.35211870780758,1787168
2016-10-27,38.07892990112305,38.646330542717585,37.80573604950686,38.55176430355408,230304
2016-10-28,38.26805877685547,38.56226551448429,37.8267454637993,38.036894049709296,183076
2016-11-01,40.8739013671875,41.157603250581836,39.99127791729064,40.348529884318765,1477016
2016-11-02,40.59019470214844,41.18911940470892,40.34852513114343,40.978970836317544,616288
2016-11-03,41.042022705078125,42.19784001870155,40.569188349504905,41.11557279197715,1998704
2016-11-04,40.390560150146484,42.45001706491551,39.539457681532234,41.81957126692171,1071528
2016-11-07,40.26446533203125,41.18911771231577,40.04380870296419,40.94744815124057,433400
2016-11-08,39.03510284423828,39.928234403258536,38.68835893338157,39.71808580113612,580360
2016-11-09,38.98256301879883,39.392352123495954,34.80060740616587,36.77600284792342,1663584
2016-11-10,39.03510284423828,39.86518918129917,38.919520471748314,39.087639994768885,358556
2016-11-11,38.91952133178711,39.17169901858396,38.46770310988497,38.48871604659364,360936
2016-11-15,36.96513748168945,38.93002817562824,35.935410623656836,38.56226812538613,1097428
2016-11-16,37.9948616027832,38.24703924217833,37.196296405854746,38.036890674913614,588920
2016-11-17,35.83033752441406,36.98615486391129,35.14735455107479,36.98615486391129,627448
2016-11-18,35.536128997802734,36.57636391053114,35.11583180424676,36.31367816455866,191496
2016-11-21,32.709625244140625,35.72525865437572,32.39440237366084,35.51511007405586,455628
2016-11-22,32.68861389160156,33.62377447794686,31.669391945093594,33.05637392495411,510712
2016-11-23,34.516902923583984,34.67451435245879,32.59404477395636,33.0458629207524,542792
2016-11-24,35.54663848876953,35.92490665352438,33.83392848476385,34.04407710889282,392852
2016-11-25,36.07200241088867,36.35570427603466,35.56764710242119,35.72525853714389,279224
2016-11-28,36.21910858154297,36.660418669920425,35.935406719533106,36.145555296840314,139140
2016-11-29,36.20859909057617,36.7339705132293,35.93540530947401,36.49229773484125,193700
2016-11-30,37.322391510009766,37.826746852058655,36.34519862569708,36.88107818075719,236176
2016-12-01,36.53432846069336,38.09993459231569,36.14555234181371,37.61659226270148,174532
2016-12-02,35.956424713134766,36.35570574795264,35.73576805426679,36.35570574795264,126768
2016-12-05,34.41183090209961,36.040482440977605,34.22269845764928,35.945916218752444,463608
2016-12-06,34.579952239990234,34.89517513514673,34.06508881922392,34.06508881922392,230872
2016-12-07,34.94770431518555,35.68322423616282,34.63248149190957,34.63248149190957,257872
2016-12-08,35.36800765991211,35.60967725113132,34.87415720023969,35.262933366927584,172380
2016-12-09,35.031768798828125,36.09301980411449,34.88466542930425,35.49409504873728,365952
2016-12-12,34.52741622924805,35.504605953808195,34.46437100681538,34.55893723715777,207160
2016-12-13,34.853145599365234,35.157860419358535,34.54842757275887,34.67451801181068,122468
2016-12-14,34.653499603271484,35.07379676380413,34.485383304348716,34.832127179143,90240
2016-12-15,36.07200241088867,37.091224304740564,35.357498522790934,35.45206474230198,1346168
2016-12-16,35.956424713134766,36.35570574795264,35.72525998353727,35.72525998353727,193288
2016-12-19,36.0825080871582,36.355701863874,35.36800424646701,35.977433804314636,170120
2016-12-20,36.19809341430664,36.733972942169025,35.94591575608107,36.33468871058339,234404
2016-12-21,35.91439437866211,36.313678641755125,35.73576999302139,36.14555912080086,122204
2016-12-22,36.49230194091797,36.765495753508254,35.73576892906762,35.914393309390185,349360
2016-12-23,37.185791015625,37.61659625088226,36.481795188528736,36.565853338846445,715408
2016-12-26,36.5028076171875,37.343401935172764,35.73576658467108,37.343401935172764,193172
2016-12-27,36.6499137878418,36.91259953232636,36.35570703666431,36.46078133445814,97180
2016-12-28,36.25062942504883,36.986149442368664,36.14555513686028,36.986149442368664,97580
2016-12-29,37.07020950317383,37.19629993815173,36.14555700204575,36.523825100366494,119748
2016-12-30,37.79522705078125,38.247045258830966,36.98615365689148,36.98615365689148,223580
2017-01-02,38.07892990112305,38.646330542717585,37.847768339458206,38.436181919414906,330052
2017-01-03,38.67784881591797,39.36083173668643,38.05791111377382,38.4571921540394,293076
2017-01-04,37.501014709472656,39.19271147617436,37.19629989964,38.877488595668936,214508
2017-01-05,36.345191955566406,38.247037020143274,36.187580539274606,37.82673991003181,1727876
2017-01-06,36.02997589111328,36.88107834028872,35.935409664896696,36.73397496543924,269116
2017-01-09,35.98794937133789,36.40824659027322,35.90389121019614,36.008965514929976,118696
2017-01-10,36.41875457763672,36.52382888212695,35.96693314436075,35.96693314436075,159016
2017-01-11,37.31188201904297,37.57456775107423,36.57636196935544,36.57636196935544,356620
2017-01-12,38.457183837890625,38.62530331566288,36.98614401895492,36.98614401895492,627788
2017-01-13,38.23653030395508,38.75139364073605,37.86877031959544,38.667335498384595,161992
2017-01-16,38.29957962036133,38.62531056846888,38.078922964765056,38.62531056846888,196876
2017-01-17,38.48870849609375,39.21372361249851,38.226022789168155,38.66733605944821,380792
2017-01-18,37.72167205810547,38.43617598436031,37.44847824867402,38.24704353523786,169176
2017-01-19,37.154266357421875,38.02638160600881,36.98614686670524,37.826741113675816,202704
2017-01-20,36.46078109741211,37.395941700374706,36.2611405742244,37.13325595759796,139368
2017-01-23,35.59916687011719,36.72346301472969,35.49409258395201,36.397732086295086,289536
2017-01-24,35.91439437866211,36.22961727797142,35.68323284313651,35.935410521261325,155380
2017-01-25,36.607887268066406,36.776006797606705,35.96693336541403,36.24012720009034,201012
2017-01-27,36.69194412231445,36.97564278731321,36.5658536890175,36.97564278731321,92436
2017-01-30,36.912601470947266,37.20681144418952,36.691947999282156,36.691947999282156,186056
2017-01-31,36.83904266357422,37.17527843062556,36.56584889829891,36.57635696746575,189284
2017-02-01,36.80752182006836,37.40644654457893,36.56585224020637,36.79701695655394,156928
2017-02-02,37.19630432128906,37.80573401339931,36.59737949448738,36.786515169241596,751972
2017-02-03,36.68143844604492,37.60609099520018,36.6078851540519,37.09122757108843,187104
2017-02-06,37.34340286254883,37.72167095635857,36.670928032783124,36.68143610334146,403032
2017-02-07,36.818031311035156,37.34340277154254,36.61839079736493,37.12274611680686,141488
2017-02-08,36.38722229003906,36.986146975410925,36.145552725969765,36.797014551931696,272604
2017-02-09,35.25242614746094,36.6919452787506,34.56944322657123,36.6919452787506,631408
2017-02-10,35.48359298706055,35.924903130485404,35.325981534420265,35.389023550185804,443248
2017-02-13,35.47308349609375,36.040484061571384,35.33648498530362,35.83033546646018,272680
2017-02-14,34.958221435546875,35.68323347548369,34.59046137983555,35.304965348286544,256912
2017-02-15,33.84443283081055,35.0002501362572,33.72885045894325,34.98974206488505,342068
2017-02-16,33.938995361328125,34.45385873632292,33.57123534967287,33.833921072283765,285604
2017-02-17,34.47487258911133,35.24191356559112,34.0020383197878,34.044067391294035,384012
2017-02-20,35.34699249267578,35.46257485946628,34.67451764036703,34.94771145097737,300020
2017-02-21,35.042274475097656,35.51510876336734,34.89517111562519,35.51510876336734,95488
2017-02-22,34.55893325805664,35.28394521602175,34.46436703860256,35.021259491642155,140996
2017-02-23,34.41183090209961,34.88466521983838,33.90747557915676,34.53792133614179,191732
2017-02-27,34.70603561401367,34.884663184046964,34.41182889390175,34.84263411068994,798072
2017-02-28,35.756771087646484,37.322380201032956,34.70602843791709,34.70602843791709,2308076
2017-03-01,35.06329345703125,36.43976415360617,34.74807057263461,35.830334526417865,609432
2017-03-02,35.09481430053711,36.145557243666964,34.958219000575426,35.43105332498386,285136
2017-03-03,34.968727111816406,35.56765192766014,34.72705749510096,35.07380141588631,164648
2017-03-06,35.62018966674805,36.14556119575613,35.304966749343194,35.304966749343194,439716
2017-03-07,34.853145599365234,35.903888569420104,34.695534153857004,35.861856285327455,363020
2017-03-08,34.47487258911133,35.13683928351922,34.41182737854567,34.85314064589267,478220
2017-03-09,34.50639343261719,35.48358617536562,34.054575304428056,34.45385629182252,434884
2017-03-10,34.3277702331543,35.21039358688617,34.14914266579582,34.96872080712984,464780
2017-03-14,34.632484436035156,35.54662877727994,34.464364941340236,35.34698828022276,555716
2017-03-15,35.29445266723633,35.57815452723515,34.632485936056135,34.94770879978247,567908
2017-03-16,35.63068771362305,36.56584813081862,35.515105368438775,35.91438633549814,1313084
2017-03-17,35.49409103393555,36.75498241285493,35.32597474870304,36.13504479287542,992308
2017-03-20,35.51511001586914,36.33468819512867,35.30496143589359,35.66221338052946,1292740
2017-03-21,35.73577117919922,36.25063462383833,35.62018880429331,36.14556032058083,756808
2017-03-22,34.485382080078125,35.441555521054354,34.338275513823866,35.441555521054354,900736
2017-03-23,34.685020446777344,35.2944499877362,34.46436381759826,34.67451237746167,790632
2017-03-24,34.97923278808594,35.24191853027134,34.72705511691056,34.72705511691056,446580
2017-03-27,35.18937301635742,35.809310579216245,34.884658269183994,34.979224472567154,747820
2017-03-28,34.52741622924805,35.630696398673535,34.390817712875055,35.46257687439082,1043340
2017-03-29,34.62197494506836,35.042272061245214,34.422334456206855,34.68502015381739,1638716
2017-03-30,35.567649841308594,36.14555847979367,34.91618791164382,34.97923313171027,2260364
2017-03-31,35.378509521484375,35.98793903119246,34.94770435453302,35.72525334483339,578716
2017-04-03,35.809322357177734,36.14556142047869,34.73756635530597,35.662218969463574,1081824
2017-04-05,37.54304504394531,37.994866445115335,35.62018669105568,36.04048387915073,3196148
2017-04-06,37.154266357421875,38.16298009510908,36.82853544539826,37.64811355354954,896084
2017-04-07,36.72346496582031,37.60608837517839,36.58686966919347,37.301373570432645,822516
2017-04-10,36.97563934326172,37.469489753293935,36.67092456555811,36.89158119996852,1104044
2017-04-11,36.744483947753906,37.406450754299904,36.56585635532687,36.95463254749716,772576
2017-04-12,35.966922760009766,36.86005409031232,35.02125429263059,36.72345881655805,3606224
2017-04-13,36.114036560058594,36.52382567021086,35.58866508380876,35.58866508380876,489928
2017-04-17,35.76729202270508,36.75498982745135,35.62018864014512,35.735771014518384,646128
2017-04-18,35.683231353759766,36.73397430760067,35.53612798154464,36.029975245882056,865640
2017-04-19,36.20859909057617,36.56585101665776,35.66221152837184,35.75677774312687,896748
2017-04-20,36.30317306518555,36.754991302598945,36.145561604699935,36.523829751188075,904176
2017-04-21,36.94412612915039,37.290870051595604,36.261143149426616,36.37672552577945,1160832
2017-04-24,37.080718994140625,37.70065670886571,36.649913732513674,36.986152767591555,1051656
2017-04-25,37.753196716308594,38.80393977222159,37.49051095233035,37.49051095233035,2424764
2017-04-26,40.148887634277344,42.22935733425585,38.04740179324334,38.24704230681898,27972620
2017-04-27,40.51665115356445,41.126080817420736,39.54996630060635,40.97897743717403,5632804
