date,Close,High,Low,Open,Volume
,ALICON.NS,ALICON.NS,ALICON.NS,ALICON.NS,ALICON.NS
2016-03-15,251.17327880859375,255.17865512027157,245.2118195550398,252.4307810044284,7296
2016-03-16,247.54054260253906,250.47469574771472,245.07212895426377,250.47469574771472,2370
2016-03-17,251.49932861328125,254.01433327000726,248.70489162868924,248.70489162868924,1419
2016-03-18,253.08285522460938,255.97041737833436,243.67491165589146,243.67491165589146,2099
2016-03-21,262.30450439453125,284.1011083320898,248.00629538825868,256.15673702073667,23289
2016-03-22,272.131591796875,277.3013174477544,256.2032947648552,256.66903427791726,6129
2016-03-23,271.5727233886719,277.58077502404876,267.33450480504024,267.33450480504024,4585
2016-03-28,269.3371276855469,276.64924299201243,266.402974733049,270.1288904635812,2007
2016-03-29,276.7424621582031,279.4437460177437,258.9512046431092,261.7456421032866,3827
2016-03-30,272.64385986328125,279.35049025921364,268.4522052058945,278.51216501303173,1299
2016-03-31,260.4415283203125,272.9699035371017,256.203281908238,263.32911884169107,5506
2016-04-01,271.99188232421875,271.99188232421875,257.27452471973504,258.0196965883856,1664
2016-04-04,275.7643127441406,276.6492290561579,265.5646360014933,265.704352149054,1252
2016-04-05,266.6358337402344,270.1288795970933,263.6085273309566,270.1288795970933,373
2016-04-06,267.7070617675781,269.98919671249143,260.81412277941877,265.47151782905127,756
2016-04-07,263.56201171875,272.923364912563,261.74561617894267,262.90996500536147,1577
2016-04-08,266.0769958496094,271.0604146566001,259.46348863832645,261.0470144588047,1616
2016-04-11,270.8741149902344,271.52616174065224,265.70441727794525,270.967268586935,510
2016-04-12,271.75897216796875,276.55608287227005,266.68240073459873,274.5068463248351,1597
2016-04-13,270.8274841308594,279.4436637635694,270.17543754481926,279.4436637635694,810
2016-04-18,273.947998046875,276.60271906107545,265.4715328903425,270.82753750128796,1812
2016-04-20,296.30352783203125,299.00481172304774,272.3645019403072,274.78635345264513,8330
2016-04-21,302.73065185546875,323.3163418669368,293.50901614578294,293.50901614578294,8755
2016-04-22,309.5304870605469,316.70288735055067,293.4159103394808,311.9057757715674,4108
2016-04-25,303.8018493652344,325.7847579454947,298.35269190300846,325.7847579454947,2733
2016-04-26,316.330322265625,317.35495500698363,298.1664789990868,307.2018096193697,2954
2016-04-27,320.33563232421875,327.78746455473964,302.73068436491,315.77139076832157,4345
2016-04-28,313.25640869140625,326.0176836803456,309.3442135431337,312.9769763331318,4937
2016-04-29,310.27569580078125,324.15472879071876,307.9469980364801,318.47270056052673,2272
2016-05-02,306.82916259765625,313.861845775392,304.64018136450034,311.0208179020682,1422
2016-05-03,320.8013610839844,326.01764915577337,310.5550921105172,320.5219287553012,12412
2016-05-04,309.7633972167969,318.05358485477916,303.7087824045339,312.0455326320148,6829
2016-05-05,318.10009765625,322.89720910983937,303.8018884599034,303.8018884599034,2120
2016-05-06,323.1766357421875,330.6750299810236,318.0069104711021,318.0069104711021,8030
2016-05-09,313.4892272949219,326.0176304648048,312.60433935383486,326.0176304648048,1062
2016-05-10,319.7767333984375,324.527282044183,311.16055253880006,311.16055253880006,817
2016-05-11,316.7028503417969,325.9244864752763,299.9362288531135,325.9244864752763,106
2016-05-12,326.15740966796875,333.46952647856426,315.9577303134132,319.49733961493723,2993
2016-05-13,327.22857666015625,329.7435814485782,316.74943741920566,321.36027005581775,1499
2016-05-16,327.740966796875,334.35447489482664,317.2618256500646,333.4695582718334,1844
2016-05-17,332.4448547363281,332.53800832311595,325.0861762038304,325.1793297906182,692
2016-05-18,332.6311340332031,336.96250540424336,328.81206470683594,332.07224098579894,2513
2016-05-19,325.92449951171875,337.19540120411426,319.07812311136615,334.82014110213726,3554
2016-05-20,326.0176696777344,331.1408044869559,320.89453486851284,331.1408044869559,1556
2016-05-23,324.247802734375,331.60648017659344,319.49725477688634,326.0176069151902,1639
2016-05-24,308.9250183105469,323.0369200986015,307.388083577954,317.7740692014274,5890
2016-05-25,317.1220703125,323.1766844500309,307.8538419159929,307.8538419159929,2218
2016-05-26,319.9164733886719,326.4833889571599,316.7494220527512,317.1685989726475,616
2016-05-27,318.5658264160156,328.4395097621597,316.93573812295125,316.93573812295125,1199
2016-05-30,323.269775390625,331.79283097683424,313.39612073757746,321.3602548123334,1067
2016-05-31,318.5658264160156,321.22054732144585,314.88647289821955,318.5658264160156,1282
