date,Close,High,Low,Open,Volume
,ADSL.NS,ADSL.NS,ADSL.NS,ADSL.NS,ADSL.NS
2016-03-15,36.9314079284668,38.69890387774412,36.373248511325166,38.60587908255476,79023
2016-03-16,37.861671447753906,38.32680253790157,35.954634687882184,37.2569996110945,94781
2016-03-17,36.65232467651367,38.8849513751533,36.32673084325285,38.838438984306876,81838
2016-03-18,36.83837890625,37.58259144873457,36.5127885804143,37.1639727807541,46663
2016-03-21,36.74535369873047,37.53607508037504,36.419763376563495,36.60581296141984,59890
2016-03-22,36.23370361328125,37.117453174320836,35.86159741431688,36.698834587652854,136336
2016-03-23,35.163909912109375,36.23371284520432,34.884831966114184,36.23371284520432,111880
2016-03-28,34.60575485229492,35.861607413807484,33.815029846180344,34.60575485229492,103362
2016-03-29,33.53594970703125,34.97785532589632,33.21035937487956,34.69877739138509,95824
2016-03-30,36.559303283691406,37.443053072146604,34.326676161385706,34.41970096073104,267629
2016-03-31,37.07094192504883,38.0477199336632,36.2802205881086,36.60581089186795,137287
2016-04-01,36.79186248779297,37.81515284751917,36.55929698085538,37.210481110014236,79095
2016-04-04,37.67561340332031,38.55936306942812,36.74535134397907,36.74535134397907,128810
2016-04-05,37.53607177734375,38.93146483298728,36.51278495600572,37.58258771813298,186750
2016-04-06,37.908180236816406,38.97798306173988,37.30350845774345,37.3500244012631,70999
2016-04-07,39.861732482910156,40.83851059833266,38.14074889142312,38.512855178123935,362185
2016-04-08,41.62923049926758,42.93159890642153,40.88502150175179,40.88502150175179,324130
2016-04-11,40.745479583740234,42.23390108439233,40.28034853016177,42.047847953227276,147078
2016-04-12,42.001338958740234,42.46647004998356,40.69897048379146,41.02456082819435,184772
2016-04-13,41.30364227294922,43.257191434389696,40.93153598092789,42.74554794436182,151199
2016-04-18,42.466468811035156,43.72232130128553,40.46640375757278,40.93153483524603,226339
2016-04-20,41.675743103027344,43.257189448513124,41.25712443088869,42.23390251543503,173423
2016-04-21,40.97804260253906,42.41994807064931,40.745477089983595,42.00133298698396,113141
2016-04-22,40.97804260253906,41.86179225998344,40.001268159539734,40.001268159539734,100723
2016-04-25,40.83850860595703,42.23390179000565,40.559427130212605,41.21061132583564,135693
2016-04-26,41.024559020996094,41.72225562712642,40.466403155559206,41.11758736434787,73265
2016-04-27,40.7919921875,41.722254299403474,40.46640186780112,41.30363918798158,177548
2016-04-28,40.14080810546875,41.117582529461714,39.86172665689816,40.931529413304,90977
2016-04-29,39.2570686340332,40.14081850320027,38.69890914097924,40.001277742769545,109540
2016-05-02,40.04777908325195,41.768765942232605,38.977979893940926,39.35008257117904,166417
2016-05-03,39.62916564941406,41.536205870771504,39.396600114972266,40.60594373300434,112978
2016-05-04,38.60588073730469,40.001274016966306,38.18726204367248,39.629167722922425,85217
2016-05-05,39.815216064453125,40.931531263182656,38.32679816525921,38.37331055923374,119225
2016-05-06,39.768707275390625,40.37337909787566,38.79193271871122,39.67568247900916,59726
2016-05-09,39.768707275390625,40.233838354634955,39.62916653214992,40.18732595644423,93881
2016-05-10,39.95476150512695,40.18732705108384,39.3500896661716,40.04778630404226,97086
2016-05-11,39.5361442565918,40.559431276706675,39.30357870214126,39.768709811042335,67705
2016-05-12,39.72219467163086,40.466403684836685,39.117522852275094,39.117522852275094,113195
2016-05-13,38.83844757080078,39.72219738693598,38.6523944176141,39.5361442337493,96226
2016-05-16,38.93146896362305,39.35008763446523,38.60587863556159,38.8849565665669,94489
2016-05-17,38.51285934448242,39.86173679519151,38.3268061810046,39.303580853426986,73174
2016-05-18,38.23377227783203,38.838444084239654,37.81515715657736,38.46633781127059,93488
2016-05-19,37.768638610839844,39.25706005157995,37.443048305907915,38.466335163123844,100382
2016-05-20,37.07094192504883,38.60587575401299,36.51278610469904,38.14074472083212,124835
2016-05-23,35.44298553466797,37.76864084661911,35.02437041745147,37.76864084661911,114265
2016-05-24,31.6289119720459,34.41969832252054,28.559047696257466,34.41969832252054,368270
2016-05-25,31.163782119750977,32.83825328510837,30.32654476273803,32.83825328510837,180768
2016-05-26,30.605627059936523,31.53588923745838,29.954442825937505,31.53588923745838,125987
2016-05-27,30.97772789001465,31.628912083827117,30.326543696202183,31.11726862749888,140691
2016-05-30,29.954442977905273,31.907992141144675,29.81490223110163,31.582401796827643,151019
2016-05-31,28.279970169067383,30.00095557226577,27.5822735278519,28.88464023658727,142988
2016-06-01,31.34983253479004,32.559172518604576,27.25667799869819,27.25667799869819,397243
2016-06-02,30.652135848999023,31.44285718729733,30.41957033200915,30.698648242663367,102646
2016-06-03,30.280031204223633,32.37312096786123,28.88463802846523,31.024240188227775,169578
2016-06-06,29.768386840820312,30.46608340740204,29.628847882370792,30.46608340740204,77295
2016-06-07,30.419572830200195,31.024241094831023,29.76838861941676,30.09397895047425,83130
2016-06-08,30.512598037719727,31.163782257307616,30.000954561139423,30.419573241493673,98914
2016-06-09,31.535886764526367,31.628911555516446,30.093977663502002,30.46608392479893,135253
2016-06-10,29.954442977905273,32.93128267081132,29.349771139980955,31.582401796827643,295915
2016-06-13,29.256746292114258,30.466086417264314,28.838127601074618,30.466086417264314,123469
2016-06-14,29.768386840820312,30.652136534890815,29.210229232688107,30.652136534890815,93050
2016-06-15,30.652135848999023,31.861475827612736,29.58233305137834,30.46608272567349,236686
2016-06-16,30.512598037719727,31.861478875008533,29.81490142001881,30.187007702260033,145139
2016-06-17,30.1870059967041,31.4428584181431,29.90792807512525,30.93121497047048,121073
2016-06-20,30.3265438079834,30.698650076867324,29.768387953325888,30.28003141154,86680
2016-06-21,30.791671752929688,31.442855883227576,29.86140972355214,30.28002834650564,106162
2016-06-22,30.419572830200195,31.48937216700941,29.954441758021808,31.256806630920217,105756
2016-06-23,30.280031204223633,30.93121539597789,30.00095327880562,30.466084337391756,64593
2016-06-24,29.628849029541016,30.000953524591594,28.186941671510517,29.442795894848633,126790
2016-06-27,30.14049530029297,31.44286019063371,29.3497703377986,29.954442159196145,78882
2016-06-28,29.768386840820312,31.210292368688897,29.303255796432495,30.559108196812304,382371
2016-06-29,30.69864845275879,31.396345008503307,30.00095189701427,30.14049262763045,534582
2016-06-30,34.04758834838867,35.16390347674049,30.512593399164555,30.512593399164555,1150890
2016-07-01,33.582462310791016,35.58252735962284,33.11733123419464,34.46621206605783,280347
2016-07-04,32.74522399902344,34.00107631366252,32.28009298639148,33.02430189686901,143385
2016-07-05,31.768455505371094,33.024308054160436,31.535889955693907,33.024308054160436,135523
2016-07-07,32.79174041748047,34.32667436712778,31.349834810984518,31.814965880736015,402561
2016-07-08,31.95450210571289,32.88476421707185,31.814964918210045,32.55917389756355,146832
2016-07-11,31.907991409301758,32.931281915498175,31.721938267387088,32.2800976931311,119539
2016-07-12,31.582399368286133,32.5126614789946,31.163780708733654,31.861477291765006,160474
2016-07-13,32.41963577270508,33.67549185339643,31.256808039843797,31.81496748081838,304992
2016-07-14,32.18706512451172,33.02430237893793,31.95449961480089,32.41963063422255,118791
2016-07-15,31.256807327270508,32.280097838061266,31.163782530229774,32.00101989827053,131696
