date,Close,High,Low,Open,Volume
,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS,APTECHT.NS
2016-03-15,33.540035247802734,34.33931006545245,33.48082818334579,33.9840771644888,73001
2016-03-16,33.48082733154297,33.717649259493626,32.97757836320337,33.45122538103062,139375
2016-03-17,33.65843963623047,34.81295029112011,33.36241069565677,33.89526152391927,223286
2016-03-18,34.22089385986328,34.487320866245355,33.39201405590863,33.80645395788596,199616
2016-03-21,34.694549560546875,34.872164447636486,33.77686052319965,33.77686052319965,322631
2016-03-22,35.079376220703125,35.52342123906339,34.22089445508257,34.81295237161254,296402
2016-03-23,35.16818618774414,36.11547698298607,34.96096622747479,35.878655074657004,535949
2016-03-28,33.80645751953125,35.81945334802713,33.59923754671114,35.81945334802713,217653
2016-03-29,33.540035247802734,34.25050104973004,33.21440113617855,34.16169519593363,154603
2016-03-30,34.87215805053711,35.34580504038297,33.540032413067465,33.77685432702753,219944
2016-03-31,34.2504997253418,35.22739569858802,34.13208876293259,35.22739569858802,140163
2016-04-01,34.96096420288086,35.64183110230491,34.07288051711307,34.07288051711307,203191
2016-04-04,35.9378662109375,36.38190812992587,34.90176629201395,35.40501527576625,495170
2016-04-05,35.34580612182617,36.589125951045816,35.049777139355896,35.40501318309056,288103
2016-04-06,36.115474700927734,36.29309270191407,35.345801966529386,35.61222896800889,218545
2016-04-07,36.91475296020508,38.128470710772035,36.76674006566239,37.03316390822433,929544
2016-04-08,36.5299186706543,37.418005612737865,36.41150771076165,37.29959465284522,172208
2016-04-11,37.74363327026367,37.89164932873972,36.26349165705642,36.411504553606925,433091
2016-04-12,37.8028450012207,38.6909288142066,37.47721405899748,38.4245049350812,750745
2016-04-13,37.68443298339844,38.335694849637406,37.41800594979568,38.30609289987905,336418
2016-04-18,37.891658782958984,38.60212465797801,36.825953646577794,37.299600725183474,386890
2016-04-20,37.654823303222656,38.246881198113165,37.358794355777405,37.89164835833414,252805
2016-04-21,37.06277084350586,37.98045652636937,36.97396183763263,37.921252630404325,140480
2016-04-22,37.033164978027344,37.714031901213595,36.8851520792089,37.00356303064878,143998
2016-04-25,37.06277084350586,37.3884017570906,36.41150585441072,36.41150585441072,143651
2016-04-26,37.50681686401367,38.42450581041701,37.18118591437236,38.42450581041701,589884
2016-04-27,36.825950622558594,37.625228618728976,36.707539653112256,37.50681764928263,222754
2016-04-28,36.47071075439453,37.50681049173529,36.352299807544945,37.003561596180425,193326
2016-04-29,36.115474700927734,36.82594354294761,35.81944891518446,36.79634159675838,163514
2016-05-02,35.67144012451172,36.204291074054915,35.25700014576411,36.1154820554767,126491
2016-05-03,35.73064041137695,36.88515110998587,35.58262435452231,35.70103530285072,204519
2016-05-04,35.34580612182617,36.08587699703894,35.13858615028956,35.760246064899384,113593
2016-05-05,35.43461990356445,35.76025087954592,35.079383812001936,35.52342892645508,97657
2016-05-06,36.41150665283203,36.85555169193508,34.93136495429048,35.582626795740644,300326
2016-05-09,34.33930969238281,35.52342567324917,34.10248776097993,35.52342567324917,573048
2016-05-10,34.51692199707031,35.464212727494264,34.398511051008,34.398511051008,305456
2016-05-11,33.95447540283203,34.75375022494506,33.74725541896458,34.04328125712435,165212
2016-05-12,36.61873245239258,37.00357049363156,34.30971052881115,34.30971052881115,685570
2016-05-13,35.81945037841797,36.38190318861708,35.61223042277741,36.38190318861708,199497
2016-05-16,36.08587646484375,36.5299183510375,35.10898368283234,35.967465505987136,187828
2016-05-17,37.68443298339844,38.77973674371617,36.23389317827702,36.29309707779374,1313828
2016-05-18,37.56602096557617,38.18768091689234,37.15158099803207,37.44760999798157,410648
2016-05-19,36.88515853881836,38.18768239469043,36.589129527413036,37.74364045854551,173500
2016-05-20,36.44111251831055,37.506814310383696,36.17468548932937,37.06277242400751,234707
2016-05-23,36.94435501098633,37.9212508682716,36.70753311427951,37.21078201622563,270193
2016-05-24,37.891658782958984,38.60212465797801,36.55952973392724,36.94436462574763,485329
