date,Close,High,Low,Open,Volume
,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS,AJANTPHARM.NS
2016-03-15,850.564208984375,865.8981033772234,840.8859719082276,853.3769191180847,145408
2016-03-16,837.7102661132812,850.4734015317082,827.7900777410401,849.8685498167627,130584
2016-03-17,826.6981811523438,853.467957110604,821.0096636397589,853.467957110604,296445
2016-03-18,816.416259765625,831.048405501023,800.597794590762,825.6031892477025,247657
2016-03-21,822.0135498046875,826.819931269382,804.9174165337691,812.2182547789735,172504
2016-03-22,842.7601318359375,846.3192571850548,817.6026740182075,822.6220004883023,196981
2016-03-23,854.2283325195312,863.3847913982038,848.8439987106492,851.1255102485565,188313
2016-03-28,850.09130859375,863.9324989413869,842.6992325385412,860.8904460314392,227937
2016-03-29,813.0090942382812,856.35781818989,797.008098999431,852.0686205912449,269151
2016-03-30,834.0294189453125,839.5354596199265,810.3929360306967,821.4050173799247,166912
2016-03-31,857.3311767578125,879.1423927814147,831.2002396447122,831.8086612645361,244144
2016-04-01,847.5361328125,862.3811679482484,842.0300909940194,859.0653443426608,149343
2016-04-04,832.2954711914062,851.7643525353265,827.549915697928,848.17481496163,156733
2016-04-05,860.2210693359375,868.039089550501,820.8878335549359,836.3716989502122,293950
2016-04-06,851.7034912109375,870.3814737032214,845.2240205125801,869.9555841088088,251065
2016-04-07,853.985107421875,866.974518838574,846.897214191786,846.897214191786,174189
2016-04-08,890.3980712890625,894.3526733867061,857.2400608900621,857.8484826362283,443139
2016-04-11,896.05615234375,909.5627471211861,885.4091341267632,896.7862807000236,347109
2016-04-12,898.3986206054688,911.9659862808402,894.2006050092223,901.4710308416909,188223
2016-04-13,901.3493041992188,911.9963224135754,896.9079314038688,908.9543251667554,182139
2016-04-18,916.6201171875,921.1222592037332,891.8580854438686,897.424951434025,200896
2016-04-20,911.6009521484375,924.7424277779066,905.5473143468687,916.6202785217224,200196
2016-04-21,898.8851928710938,918.0498910615539,888.2685324829105,912.6046757361987,113322
2016-04-22,911.5704345703125,915.6467431956536,884.4965309079906,898.6114917387029,166224
2016-04-25,903.4786987304688,912.1484438192964,900.4367014768185,907.5245946255145,108490
2016-04-26,938.8267822265625,942.4163754106985,894.9305760471053,894.9609887756532,382825
2016-04-27,932.3169555664062,942.8423225305978,923.3126150291746,942.8423225305978,139815
2016-04-28,936.393310546875,951.5425273038913,923.6472566207348,928.4232252515483,275626
2016-04-29,921.4266357421875,950.3258053925873,896.086646979292,941.1997576820374,689376
2016-05-02,915.70751953125,919.7533592610574,887.0517115087096,915.9508770555775,193024
2016-05-03,906.8857421875,924.7727725779407,901.6534713663082,915.0383592788177,179932
2016-05-04,898.3682250976562,916.2248449133608,894.3527415287682,905.3039995883041,100108
2016-05-05,923.5255737304688,929.4575044735504,900.43668520913,900.43668520913,170662
2016-05-06,938.5836181640625,942.9032288693185,920.514054377897,925.9896831434609,224044
2016-05-09,939.58740234375,948.9872756970292,932.3778583409592,948.9872756970292,104670
2016-05-10,940.5302734375,953.7326273401851,933.8986837597824,939.374367031392,161497
2016-05-11,941.9297485351562,947.8920921138985,930.8568406606273,934.5072596436102,85356
2016-05-12,932.1343994140625,942.9640041574561,930.2483089817288,941.8079862952354,61707
2016-05-13,934.5984497070312,938.6747581215666,924.3468532110352,933.1078917395944,108543
2016-05-16,968.912353515625,973.0190746151293,924.7727327288119,936.1499343100194,240475
2016-05-17,964.440673828125,982.1755282910972,961.8853361542263,979.5290638311992,197280
2016-05-18,959.3299560546875,967.117508247297,950.3560846674698,959.4517183684923,69547
2016-05-19,960.0601196289062,965.292334453001,949.7172294951225,958.2349102759996,88198
2016-05-20,954.79736328125,961.733247817502,943.3898050333828,955.1928401541008,172353
2016-05-23,904.8779907226562,962.4025006931779,896.8470803436059,962.4025006931779,307186
2016-05-24,890.6717529296875,912.6046779291215,879.2033689973033,899.8282124381137,320208
2016-05-25,897.8508911132812,905.1213158673205,880.5418148195338,905.1213158673205,262368
2016-05-26,913.5172729492188,920.4530461477665,891.4018161078128,900.0715604564816,278620
2016-05-27,930.978515625,941.1996995699285,919.6013694215055,919.6013694215055,127356
2016-05-30,936.271728515625,946.0669683533482,927.2369184336344,927.2369184336344,105457
2016-05-31,924.0122680664062,941.3213448110554,922.0349392961463,929.6400156734719,91620
2016-06-01,930.765625,944.7284111067764,916.5897826653802,930.8264504642627,88923
2016-06-02,948.8654174804688,956.288016953824,934.2333861348368,938.7659409303863,170067
2016-06-03,942.6597900390625,955.1928420716424,938.7659581617369,946.0972081836212,99750
