date,Close,High,Low,Open,Volume
,APEX.NS,APEX.NS,APEX.NS,APEX.NS,APEX.NS
2017-09-05,208.14111328125,208.14111328125,208.14111328125,208.14111328125,98094
2017-09-06,218.5154571533203,218.5154571533203,218.5154571533203,218.5154571533203,71690
2017-09-07,229.40382385253906,229.40382385253906,229.40382385253906,229.40382385253906,69873
2017-09-08,240.85301208496094,240.85301208496094,217.95467218707154,240.85301208496094,933637
2017-09-11,252.86294555664062,252.86294555664062,243.00265685110918,252.34891288384415,224135
2017-09-12,265.4803771972656,265.4803771972656,265.4803771972656,265.4803771972656,95691
2017-09-13,278.7521057128906,278.7521057128906,278.7521057128906,278.7521057128906,122381
2017-09-14,292.6779479980469,292.6779479980469,292.6779479980469,292.6779479980469,85368
2017-09-15,305.996337890625,307.3048076932509,280.38760866993783,307.3048076932509,538769
2017-09-18,303.4261474609375,320.8569064462113,280.38763576045454,315.9034029567788,668658
2017-09-19,311.6041259765625,319.6419107226268,307.58524786478324,317.7726597827284,406881
2017-09-20,292.7247009277344,313.0995242298063,289.7338880932536,308.4263970024958,366623
2017-09-21,278.3782043457031,294.96780658132957,272.2563903508838,291.6031491557999,358720
2017-09-22,260.6669921875,274.4994638323795,259.82583511644333,272.3030886583698,489924
2017-09-25,247.3018798828125,257.02197807647684,235.71251667824959,255.33966381079563,302657
2017-09-26,272.0226745605469,272.0226745605469,245.10547808113262,246.0868232097311,468453
2017-09-27,298.7997741699219,299.2203385179211,280.3876410018013,284.49998736532655,927008
2017-09-28,292.9116516113281,306.55719080916475,289.7339303379301,306.55719080916475,348137
2017-09-29,289.03289794921875,299.08012075586095,285.1074599552969,293.37890024945176,164324
2017-10-03,287.1169738769531,300.94942029518205,285.15425456183084,294.40704159311287,151103
2017-10-04,315.8099365234375,315.8099365234375,285.2477011632693,289.7806118161306,552413
2017-10-05,347.35357666015625,347.35357666015625,320.5765606109986,322.4458116932785,1217889
2017-10-06,382.0748291015625,382.0748291015625,352.35375458043626,354.8772544174667,731456
2017-10-09,401.1412658691406,401.1412658691406,387.8695726956136,401.1412658691406,149557
2017-10-10,385.7199401855469,421.18895941095764,381.0935327323384,421.18895941095764,1102298
2017-10-11,369.8780212402344,391.6080629176455,366.46664405774396,386.93493567519147,483071
2017-10-12,388.3369140625,388.3369140625,369.1770903843261,369.1770903843261,604031
2017-10-13,407.7303466796875,407.7303466796875,395.3465596458632,396.23446521955435,500703
2017-10-16,428.1051940917969,428.1051940917969,415.2540936101115,415.2540936101115,587622
2017-10-17,431.189453125,449.5081174822414,420.6749169085036,443.0124592550483,1049403
2017-10-18,421.2824401855469,452.7325822619522,411.42215266175407,428.0584749971835,906887
2017-10-19,428.8996276855469,437.404725270304,425.2078741477307,428.4323149448735,156243
2017-10-23,410.6277160644531,439.2272618554789,408.6182769589535,434.6008542560091,345290
2017-10-24,398.7112121582031,421.51606683220746,394.7857739627373,421.51606683220746,291110
2017-10-25,381.6543273925781,409.3659676732647,379.55142002439356,409.3659676732647,258301
2017-10-26,400.25335693359375,400.7206696679003,362.58796195748494,375.8129066338603,718019
