date,Close,High,Low,Open,Volume
,ALLDIGI.NS,ALLDIGI.NS,ALLDIGI.NS,ALLDIGI.NS,ALLDIGI.NS
2024-09-18,1038.0126953125,1063.3116694961182,1031.746812670137,1059.212972285174,12160
2024-09-19,1030.9459228515625,1056.1977389710962,1023.4080466930994,1045.5976006232577,34939
2024-09-20,1056.621826171875,1072.2628963842521,1036.410826468604,1038.907770979774,9665
2024-09-23,1043.807373046875,1064.489373282801,1041.2162283011103,1055.3025873659988,9801
2024-09-24,1047.2464599609375,1074.0059420222506,1036.4579212428162,1051.4865150932944,19530
2024-09-25,1034.9031982421875,1055.3967977888708,1031.7938935291763,1055.2554396158123,9034
2024-09-26,1021.570556640625,1083.569630183907,1007.4841974557763,1027.9777969831675,56078
2024-09-27,990.71240234375,1058.0821679599158,989.346208349287,1027.035587714974,26284
2024-09-30,955.6141967773438,1005.5997231662718,949.7723316482567,989.3933365306092,17578
2024-10-01,958.864990234375,976.1078130820655,936.6282208722897,965.177915563188,22199
2024-10-03,945.6736450195312,967.5334386281555,942.2344662140787,961.0791555383603,18488
2024-10-04,959.712890625,980.8660655972585,929.9854051340002,952.7874903990495,23865
2024-10-07,926.5934448242188,969.6064734270386,900.3050788584875,959.1947360313346,25833
2024-10-08,944.44873046875,993.9631995769885,919.6208743344955,941.4807262918736,44840
2024-10-09,962.5867309570312,982.3736552259985,951.6568338884211,958.6293921107813,14546
2024-10-10,944.8256225585938,969.5592775993946,942.2344777447955,969.5592775993946,9696
2024-10-11,948.2647705078125,955.4257293015684,937.2406159755245,951.6567915133966,7668
2024-10-14,939.9730834960938,951.6568139182675,933.2832417683603,949.9137031539706,12191
2024-10-15,962.3040771484375,975.2127012171592,940.255824496142,940.255824496142,13809
2024-10-16,986.6608276367188,998.768517319319,939.4077469503405,962.3040325907755,32250
2024-10-17,1025.151123046875,1031.746764463537,969.8890473163577,994.9524616959012,31625
2024-10-18,1040.980712890625,1081.5909964967925,995.0467814002646,1025.7636028392774,40367
2024-10-21,1020.3457641601562,1056.1977179127155,1014.8337153329514,1041.1691236289635,22108
2024-10-22,1001.2183227539062,1070.0956393651231,989.3461914601556,1021.3821633741035,47709
2024-10-23,1027.83642578125,1047.9531082654566,979.9238270490183,990.2884059889599,17130
2024-10-24,962.3511962890625,1027.0356185726635,948.2176786022827,1026.9884608394964,29439
2024-10-25,915.4750366210938,956.6035964225457,893.945000843034,944.1660892567564,62271
2024-10-28,874.629150390625,892.3431469979166,764.1992585485496,880.9892330893988,216823
2024-10-29,875.2886962890625,927.6769082539846,866.8556865323247,895.1227197888136,82081
2024-10-31,893.0027465820312,902.5664497523109,885.841787392162,890.4116017093322,35007
2024-11-01,906.5238037109375,913.9674793818402,890.4116165111743,899.7397612117303,11938
2024-11-04,928.3364868164062,940.2557755478881,897.0071915242007,918.2545667543225,52434
2024-11-06,904.1681518554688,931.4458505834639,895.122724172861,925.274226460789,63254
2024-11-07,888.951171875,902.5193144951803,876.278106043771,895.2169969448155,33741
2024-11-08,894.2276611328125,904.8277994997482,876.2781050000209,887.3964608518983,57459
2024-11-11,870.2477416992188,908.7380546675407,862.1445481845345,890.4115825512405,28509
2024-11-12,836.3272705078125,892.2960195532552,829.1663117284736,869.6823928697513,30932
2024-11-13,813.4309692382812,846.2207157924113,800.8992628624364,835.7619366576249,30545
2024-11-14,835.1966552734375,855.5488967744326,814.0905801906495,815.8336909523329,15524
2024-11-18,868.0335083007812,871.5668875747328,815.032819191507,835.1966599186288,24953
2024-11-19,885.1350708007812,916.7941255125517,862.14452707501,880.2354401286334,36115
2024-11-21,869.2584228515625,910.1985232078815,854.5595877165736,885.7004263099469,23643
2024-11-22,894.88720703125,899.7868378819776,866.4788141490974,874.9589245605544,12872
2024-11-25,893.5680541992188,902.8490984169546,891.1182675327972,895.1227641090746,29487
2024-11-26,942.4700927734375,948.8772761037025,887.6320313846088,893.5680974478038,65936
2024-11-27,970.68994140625,975.2127130394846,931.5872669435656,936.8166569463841,50579
2024-11-28,982.32666015625,991.0893723176167,916.0404261346334,968.3815430351839,66859
2024-11-29,969.1353149414062,984.2110665363134,933.4246053471984,953.5412883778814,45535
2024-12-02,977.47412109375,981.8083769132027,956.5565030971678,968.6170935381692,18366
2024-12-03,962.4924926757812,988.4039401046447,953.5412653821738,967.5805817201289,10939
2024-12-04,941.9047241210938,968.5698909839552,934.696607320946,963.2463006596092,15112
2024-12-05,935.8743896484375,963.7645070258328,931.8698931410065,951.6568170600774,24019
2024-12-06,935.4033203125,960.4667355563352,925.3684996644786,925.3684996644786,17661
2024-12-09,914.0616455078125,947.4638693060962,909.256272666404,942.7997971309475,21301
2024-12-10,933.2361450195312,959.1946932414188,914.1558969467035,921.2697557139462,19874
2024-12-11,932.5765991210938,963.1050200147606,920.0919919593312,937.4291298141546,25627
2024-12-12,927.9596557617188,942.2816321488522,923.3898412856595,935.4504317924021,8291
2024-12-13,935.0263671875,938.4655460578491,914.0616499186374,927.9596085575464,9287
2024-12-16,926.4520874023438,939.4549122148765,920.6102219041245,935.0263984899635,7540
2024-12-17,912.035888671875,931.3045955486525,908.3140509239831,920.5630993285597,13366
2024-12-18,936.2513427734375,946.8043232655864,907.6544909226282,916.7941771608558,14026
2024-12-19,920.7044067382812,929.9853929754511,911.9415804321873,924.0964277210472,4612
2024-12-20,893.14404296875,924.096421121061,886.6426023705516,919.9505666078003,7591
2024-12-23,879.2461547851562,905.0162455939767,877.0789694076315,901.105949379153,9125
2024-12-24,916.3701782226562,919.149781580681,881.0834836657249,881.2248418486232,8616
2024-12-26,917.4066162109375,921.5053131583305,895.6409654128905,916.3701237865953,4850
2024-12-27,917.0297241210938,927.8654208355994,909.0678311202885,920.5631034845195,8205
2024-12-30,890.03466796875,923.3897916081634,886.2186298216428,920.6101883866407,6307
2024-12-31,896.8187866210938,902.001076377005,877.2203205006242,885.7004310102973,6629
2025-01-01,916.935546875,918.6786577346214,897.52548124182,901.5299779550222,3720
2025-01-02,935.8743896484375,968.6170375621382,908.5966901724041,916.0874657293666,28291
2025-01-03,922.3062133789062,946.9456684523589,914.9096955892941,940.3500269805514,8294
2025-01-06,906.994873046875,951.1385922398086,900.7761485813606,927.158713602572,16844
2025-01-07,970.9254760742188,979.8767036541855,908.6437998110637,912.8367547583023,23107
2025-01-08,972.1975708007812,981.4313995826191,946.9927412539242,961.220516236784,12677
2025-01-09,985.0590209960938,1023.7377935811879,965.6019704088342,970.737102473096,51171
2025-01-10,968.0045776367188,997.8734798989254,961.1262773805128,988.8750945366181,16776
2025-01-13,911.3292236328125,974.2704769886042,891.8720581243841,974.2704769886042,34052
2025-01-14,930.0796508789062,949.7252746870197,903.6028844630619,910.198525955493,12050
2025-01-15,926.2164916992188,951.7039228224234,911.8003156904248,932.0112567415966,6172
2025-01-16,989.6759643554688,998.7685501031034,916.9826086342822,916.9826086342822,21209
2025-01-17,998.6271362304688,1007.2486042566414,961.3617760781442,974.8357169063526,13229
2025-01-20,989.1578369140625,1026.8472174020228,975.2127201259727,975.2127201259727,13356
2025-01-21,998.0618896484375,1050.0261450941366,980.7719096547595,984.6350480836603,39550
2025-01-22,1007.6726684570312,1040.2269173583547,924.332070587451,994.0574255553117,36788
2025-01-23,929.8440551757812,994.0573567202996,918.6785998125991,994.0573567202996,57652
2025-01-24,907.32470703125,951.6568279605981,899.8339313884863,934.6966072642706,21960
2025-01-27,836.6100463867188,900.9646520681363,774.5167690289245,774.5167690289245,77775
2025-01-28,870.4361572265625,913.9673995091949,808.4371430710198,835.7619416130473,46987
2025-01-29,856.4440307617188,880.5652101266716,848.011020775455,862.9925718129259,17529
2025-01-30,873.8283081054688,878.1154636266716,860.872583585145,860.872583585145,12794
2025-01-31,903.3202514648438,906.3825136739598,870.6247019148562,870.7189023636719,7118
2025-02-01,881.9315185546875,903.3202538505818,874.3936423277244,903.3202538505818,4750
2025-02-03,906.7593383789062,928.1480728021687,865.0183619769603,884.5697276429763,13475
2025-02-04,917.3123779296875,929.9854433454501,891.1182705612557,920.1861816276027,10124
2025-02-05,929.7498779296875,937.5233124297331,904.545105459843,904.545105459843,7309
2025-02-06,912.4598999023438,936.9108388240837,907.3718106705131,925.0858075181659,9549
2025-02-07,910.2926635742188,923.3897452090149,893.8507187104357,897.6196564459826,12814
2025-02-10,895.9707641601562,913.9674192046418,890.4115578849346,895.1698303696301,4530
2025-02-11,895.8765258789062,902.1895083530798,882.8737016468259,882.8737016468259,17505
2025-02-12,900.3992309570312,908.9735990866344,882.4496759164794,882.4496759164794,13036
2025-02-13,909.9629516601562,937.4762100566592,898.326378802677,907.6544656756741,6150
2025-02-14,899.786865234375,909.9629865355789,878.2567719740304,909.9629865355789,8955
2025-02-17,893.23828125,899.8339225672469,880.7065742491167,899.7868223454379,15707
2025-02-18,852.2510986328125,899.3157230442716,833.9717264709682,885.7004231230998,23921
2025-02-19,853.3817749023438,892.2960471902769,840.3789506584787,849.000361592939,13075
2025-02-20,874.1109619140625,882.8266310865456,848.0581548433541,862.0974719736126,27634
2025-02-21,889.9404907226562,896.3005736367674,869.7295490714838,870.5304829070672,14970
2025-02-24,896.9601440429688,898.8446130435278,868.9757678827813,876.6078443312733,28928
2025-02-25,892.7200927734375,897.0072482669449,883.8159652041958,891.3067410167143,21289
2025-02-27,883.863037109375,895.593867816218,876.4665194899403,885.7946062797915,7294
2025-02-28,839.6251220703125,894.1334212404695,830.8152526866496,891.0240589585549,16020
2025-03-03,857.2449340820312,885.7004274003981,847.7754888867108,853.0048788444761,23896
2025-03-04,882.685302734375,889.7049615367099,836.7513690569436,844.3835033120838,20786
2025-03-05,891.5422973632812,895.1227769692723,878.539472736561,881.8372934938162,14018
2025-03-06,895.6881103515625,904.4980376058771,890.4116200513271,896.8659034997786,6753
2025-03-07,893.473876953125,899.928160363409,889.3751798253433,895.6881050549049,8840
2025-03-10,851.4501953125,904.5450842874783,839.2482475173615,890.4115673454864,13884
2025-03-11,868.2691040039062,876.8905728043533,839.5309513483239,848.011061968004,7505
2025-03-12,859.5062866210938,889.6577893659027,854.6066559231768,874.3935795994577,12186
2025-03-13,855.8316040039062,870.2949384082922,848.0581692049161,848.0581692049161,9151
2025-03-17,853.9942016601562,883.7688458633698,850.2724214555049,855.8315704060368,16925
2025-03-18,889.2808837890625,898.8916869120201,841.4624843018664,853.9941912862805,23797
2025-03-19,897.1486206054688,904.5451385786153,876.2781029980334,876.2781029980334,11124
2025-03-20,896.0650024414062,903.8384370051724,883.5803954147516,896.1121026641492,5697
2025-03-21,896.0650024414062,904.5451128746057,884.7581885304737,895.9708019959203,10949
2025-03-24,918.01904296875,928.0067629690071,880.989239382166,880.989239382166,9405
2025-03-25,900.3992309570312,922.3533399797333,895.1227409614506,917.9719267175719,8365
2025-03-26,875.5242919921875,911.0936436802082,863.1338855527213,893.9449646095284,22078
