date,Close,High,Low,Open,Volume
,ABREL.NS,ABREL.NS,ABREL.NS,ABREL.NS,ABREL.NS
2016-03-15,458.2904968261719,465.4045996298919,453.9746193708584,461.46813520130513,480021
2016-03-16,460.28240966796875,462.8909137928258,450.0855299071637,456.7253585886181,616838
2016-03-17,461.5155029296875,473.79919740429665,458.81216730358335,465.0725539612513,754612
2016-03-18,487.60052490234375,490.25644465721706,460.9937957978888,462.89088960775666,1969186
2016-03-21,491.8690185546875,494.5249384854821,484.7075005270175,489.68737210777454,869057
2016-03-22,497.1808776855469,502.2555804109471,487.7428245105922,489.73474983025955,1136049
2016-03-23,493.1495666503906,498.9356797019785,481.8618351494393,496.23234413904356,1041946
2016-03-28,493.8609924316406,500.7379578157465,490.63590964534785,493.2918295250947,754989
2016-03-29,501.1172790527344,506.8559757992178,492.8649100471504,494.4774512381939,908776
2016-03-30,507.8520812988281,512.6896477870367,503.7258671579784,503.7258671579784,712385
2016-03-31,502.4453430175781,511.6462602317005,500.216222894908,506.52408342124113,866728
2016-04-01,511.8834228515625,521.5585561464181,499.3151748279524,502.7299209444055,979235
2016-04-04,512.8792724609375,517.9065589820054,507.5673755807106,514.9660870247873,414294
2016-04-05,502.2082824707031,508.6109755078537,495.0941790960914,507.1881548329314,704902
2016-04-06,551.2479858398438,557.5557872070152,500.8327011891536,504.6268883193745,3556211
2016-04-07,538.774658203125,554.3308510696909,535.502159703759,551.5800418047838,2188436
2016-04-08,546.220703125,552.5285630976459,532.4193574626183,532.4193574626183,1221722
2016-04-11,560.3541259765625,566.756818063472,545.5093426468056,548.2601520346224,1806188
2016-04-12,577.7598876953125,585.680288965751,554.5204888841103,559.6426652493603,1955824
2016-04-13,583.3563842773438,595.4503580977278,579.609612181498,583.2615527385982,1099627
2016-04-18,586.7236328125,589.9961309699721,573.3965613687269,585.2533967981877,662197
2016-04-20,598.058837890625,604.9832188836125,583.4511920467527,583.4511920467527,1184925
2016-04-21,585.91748046875,601.947889675969,581.1747455740616,599.4816906886163,718572
2016-04-22,592.6046752929688,595.972005206288,577.6650616301208,581.9809384426686,840341
2016-04-25,589.3795776367188,601.1889978096776,583.1191914194596,595.4028850299293,831192
2016-04-26,595.4028930664062,598.5330862172857,584.3048828999176,584.3048828999176,896817
2016-04-27,596.9680786132812,607.0701281219481,593.9801900632624,598.5332044452332,894934
2016-04-28,590.61279296875,600.8096728779554,588.478562290079,592.2727501632718,1039843
2016-04-29,605.5997924804688,610.0105009203869,579.6569994890315,588.1465059995556,1146777
2016-05-02,605.0780639648438,611.3384500706799,598.011378292766,602.327254918358,1037190
2016-05-03,580.7952270507812,611.8127207515448,577.6650340119238,606.548297291461,2124227
2016-05-04,570.5510864257812,580.0365575218042,557.0342901139486,572.922454199787,1429922
2016-05-05,577.9021606445312,582.9768630663758,562.6779954842933,573.3965631672041,1029305
2016-05-06,575.1513671875,579.4673017296547,571.973758354524,572.9223052174667,480611
2016-05-09,592.3676147460938,594.0275720332124,576.3371469297464,576.3371469297464,831071
2016-05-10,584.684326171875,597.2999882303217,582.4552062434818,594.5491790913541,489148
2016-05-11,586.107177734375,590.4230547350138,573.3966255728899,578.6136337460097,596245
2016-05-12,590.4705200195312,595.8772496131111,585.3958166198199,588.099152469252,553896
2016-05-13,581.3643798828125,590.4704063652624,573.9656682342794,588.099039271426,604055
2016-05-16,582.1231689453125,589.2372697767412,569.1280665142959,582.3128898797574,614425
2016-05-17,583.0717163085938,588.8104127394379,578.8980873254158,582.8819953739583,476143
2016-05-18,575.9575805664062,580.4157617340168,569.3651692765595,580.4157617340168,591095
2016-05-19,562.0140991210938,580.131323715466,558.5518794032215,576.81140920589,670612
2016-05-20,563.2471313476562,572.4480477537921,560.8757641241525,564.3853991938796,428904
2016-05-23,564.1009521484375,571.5470234641848,562.251273789419,566.4723198152001,300181
2016-05-24,556.180419921875,566.282466988343,550.1571706084404,563.4368264507132,438024
