date,Close,High,Low,Open,Volume
,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS,APOLLOTYRE.NS
2016-03-15,145.7377471923828,148.80091750609137,143.4080166602178,146.6869030077613,2437775
2016-03-16,145.30633544921875,147.20464734549924,142.80403437323253,147.20464734549924,1263306
2016-03-17,147.03204345703125,148.24006114677044,145.737747253479,147.11833513710613,1611633
2016-03-18,152.94265747070312,154.79780996759516,145.4357426427699,147.5497569957136,3737007
2016-03-21,153.84864807128906,155.5312301750208,152.72692228004814,152.72692228004814,2170256
2016-03-22,154.1075439453125,156.609844737982,152.03666206554882,153.20153394580728,3587364
2016-03-23,151.1737823486328,154.15066075526366,149.31862986564482,153.9349447378808,2239435
2016-03-28,148.41262817382812,152.07980067230935,146.90261596857115,149.3186381302346,1666204
2016-03-29,146.90260314941406,150.4403509880921,145.8671689322738,148.32632355219937,2093617
2016-03-30,149.189208984375,150.0520731500828,146.64376232878942,147.93805857735114,2662792
2016-03-31,150.91494750976562,153.58983187064734,148.06750610360126,149.27551075068533,4069107
2016-04-01,150.48350524902344,152.20923358062353,149.3617923664932,150.3972267322008,1024764
2016-04-04,147.80860900878906,151.51892692175392,145.91031080125776,150.48347956650042,2140904
2016-04-05,142.8040008544922,148.54204154377268,141.9411368009907,147.29089129944768,1620648
2016-04-06,148.93035888671875,149.7069313621501,142.84716394163254,143.9257441387662,3151470
2016-04-07,145.39260864257812,150.00893709150307,144.87488488832528,149.79322105494137,1971133
2016-04-08,144.96115112304688,146.3417387811988,144.18457879424872,145.6082991191319,877445
2016-04-11,145.09060668945312,146.25547859967233,142.37258978729164,146.25547859967233,1824405
2016-04-12,145.0474853515625,146.68692215621476,142.80403304031498,145.56519600059102,2022831
2016-04-13,146.21229553222656,148.41260126563756,145.60829339288568,147.37716714587333,1358250
2016-04-18,149.49122619628906,150.82866837126895,144.87489735027359,145.82405325929497,2233362
2016-04-20,145.82403564453125,151.34636072196153,145.39260358641133,149.5343539776148,2367848
2016-04-21,141.5528564453125,147.33404320883446,140.47427633397405,146.34175477290754,2025872
2016-04-22,140.34483337402344,141.2508432656374,137.84253287933782,140.21540903219028,2162723
2016-04-25,139.39569091796875,142.67457696491275,136.80709874926464,140.47427098826213,2075010
2016-04-26,140.4742889404297,141.7685851901887,138.53284456579118,139.78399497397243,1886113
2016-04-27,143.6237335205078,144.27088162573654,139.8702824099384,140.64685486970808,2357341
2016-04-28,141.8979949951172,144.52973306629292,141.29399277376396,142.93342925547427,1590539
2016-04-29,138.1876983642578,141.89801711123056,136.41883726165744,141.8548712673533,1821818
2016-05-02,139.87026977539062,140.60369632864192,129.42960935430568,129.42960935430568,1909350
2016-05-03,136.76394653320312,141.03512077906376,136.33251452521193,140.56054293702147,1095169
2016-05-04,133.70077514648438,138.66224318284117,132.70848680571694,137.5405173413694,1611468
2016-05-05,134.0890655517578,135.55594494185127,132.96735284111261,134.00278704815602,1047717
2016-05-06,137.02281188964844,137.58366824793433,133.13992371802513,134.52049827929054,1037440
2016-05-09,135.68539428710938,138.23084102204106,134.86567593738732,137.19540662416782,1906405
