date,Close,High,Low,Open,Volume
,APOLLO.NS,APOLLO.NS,APOLLO.NS,APOLLO.NS,APOLLO.NS
2018-01-22,43.42241287231445,47.1822490971883,43.42241287231445,45.70780381290116,10382040
2018-01-23,41.25498580932617,41.25498580932617,41.25498580932617,41.25498580932617,245980
2018-01-24,39.1956672668457,39.1956672668457,39.1956672668457,39.1956672668457,137650
2018-01-25,37.23957824707031,37.23957824707031,37.23957824707031,37.23957824707031,169900
2018-01-29,35.55870819091797,38.76808380912373,35.381774439404175,37.352617546722,8274710
2018-01-30,33.784461975097656,34.89521202758436,33.784461975097656,34.502025040066,903380
2018-01-31,35.15077590942383,35.470239822306546,32.09867444882921,32.09867444882921,5742230
2018-02-01,33.39618682861328,35.82902398978586,33.39618682861328,35.77987655970035,1940190
2018-02-02,31.730064392089844,32.634392870582595,31.730064392089844,31.754639982425587,959490
2018-02-05,30.8748836517334,31.69074516364138,30.147490880432095,30.147490880432095,1603120
2018-02-06,30.324426651000977,30.855226006354126,28.034121597205836,28.515773523771294,2479790
2018-02-07,32.172393798828125,33.48464912627793,30.717608318814055,30.909285894746812,4490090
2018-02-08,31.843103408813477,33.268401250600476,31.562958957990823,32.43779588337707,2170110
2018-02-09,31.685827255249023,32.57540797322809,30.570163519990118,30.96334852309031,1768470
2018-02-12,31.710399627685547,32.27069225064098,31.60227679664267,32.06918294111283,918380
2018-02-14,30.412891387939453,31.209091302508877,30.2801910897022,31.159943877170974,1774690
2018-02-15,30.62422752380371,30.904371962225728,30.30476364672751,30.48661136336807,1097230
2018-02-16,29.75922203063965,30.85522619813462,29.58720415395932,30.766759325883523,987520
2018-02-19,29.12520980834961,30.078685672930188,29.021999083272608,30.078685672930188,730390
2018-02-20,28.35358238220215,29.390609207583317,28.304434955584355,29.12520860419726,715600
2018-02-21,27.65567970275879,28.89421400067529,27.572126826089065,28.604239678446575,719580
2018-02-22,31.577707290649414,32.624562229144665,27.090477698551993,27.714659841964473,9993880
2018-02-23,30.717609405517578,32.31492509460449,30.471868530273436,31.57770246887207,3119570
2018-02-26,30.579994201660156,31.813614408445726,30.47186761983005,30.914201931995002,1241680
2018-02-27,29.81328582763672,30.909290013515843,29.685501384938508,30.80116341787209,947060
2018-02-28,29.852603912353516,30.865055171453758,29.15961468288178,29.74447732163245,1170190
2018-03-01,29.63143539428711,30.412891458026873,29.48890523568299,29.847686691067974,816400
2018-03-05,29.28248405456543,29.901750244984445,29.095720461483392,29.48890549308706,765800
2018-03-06,28.28477668762207,29.77888178172753,27.916165344495315,29.587204183278295,842410
2018-03-07,27.66058921813965,28.800826601519773,27.4885713746851,28.1127533528477,820190
2018-03-08,27.690080642700195,28.191392230463297,27.12979177251026,27.916161787714728,615350
