date,Close,High,Low,Open,Volume
,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS,ADANIPORTS.NS
2016-03-15,216.2347869873047,221.303165651815,215.24005670808071,220.82948594319004,1913147
2016-03-16,216.51898193359375,217.41897042331973,211.02429482263386,216.94529074919487,2172701
2016-03-17,223.29261779785156,226.89258657194176,218.88740217064037,219.21896930231682,5383866
2016-03-18,229.21359252929688,230.39779172035085,223.33996743278044,224.00311608865937,4606790
2016-03-21,231.0135955810547,232.10305310934504,224.287338055663,226.37152584553343,3240298
2016-03-22,227.9683074951172,231.53700355947072,225.06576512523066,230.29985268628255,3153670
2016-03-23,226.77874755859375,231.44183805233635,225.87468077156961,228.1586404989003,2083410
2016-03-28,224.25685119628906,231.20391565846612,221.44947990926894,228.77719947030727,2756755
2016-03-29,226.35049438476562,230.4901729763421,222.02047372557192,225.0181725167501,2043092
2016-03-30,234.0588836669922,236.4855999713126,227.96831466730265,228.3965553042858,2883662
2016-03-31,235.72430419921875,237.9131076942183,230.77571446339175,235.15332145339084,4192902
2016-04-01,231.15634155273438,236.00977416865982,227.92072948949206,236.00977416865982,1772898
2016-04-04,230.82325744628906,237.38965219997692,229.53852109310355,237.38965219997692,1986415
2016-04-05,215.31130981445312,230.728072519055,213.02735034749736,230.6804870049392,4836504
2016-04-06,213.5032196044922,218.6421367044635,210.45792033822156,216.02509263074302,6273776
2016-04-07,206.31822204589844,216.97672492760344,205.55689729983484,214.59759417181832,4171133
2016-04-08,208.64976501464844,209.3635042336267,204.31974418196793,205.5568950657426,1631016
2016-04-11,217.9759521484375,218.78484785342843,208.1739310070914,210.21997754913667,2417006
2016-04-12,222.3059844970703,223.44796436009415,215.35891975883777,217.92837808090687,2704639
2016-04-13,222.25840759277344,226.44567209318885,220.78334355703765,223.63830058579245,2830268
2016-04-18,220.11717224121094,225.30367419167507,217.02430237374338,224.44719295987775,5479038
2016-04-20,222.2108154296875,224.8754448144272,220.30751080073944,220.78333695797645,2111521
2016-04-21,218.26150512695312,224.58998839839737,217.35742364154854,222.7818544697175,2990447
2016-04-22,218.9752197265625,222.1156609820713,216.31059014277238,218.40422248679926,7431640
2016-04-25,220.59300231933594,222.40113585037957,219.11793837503114,219.83167758797913,1454607
2016-04-26,218.0235595703125,221.6398268897138,216.02508382343282,220.97367314777475,2703783
2016-04-27,229.58612060546875,230.29985984051166,216.6436433349326,218.88003207982513,7177265
2016-04-28,224.06651306152344,230.01433945687637,223.01970432857766,230.01433945687637,5899252
2016-04-29,226.68357849121094,228.49172660204835,221.49707627953308,224.58994630277036,2160232
2016-05-02,221.68739318847656,225.77950084992668,220.59299888740722,225.54158778264542,2312439
2016-05-03,224.11410522460938,230.72808546821474,221.25914847015576,223.87619216173826,5328996
2016-05-04,198.1815948486328,223.16246814888063,195.56455097908304,223.16246814888063,22904231
2016-05-05,188.42715454101562,200.51313579170682,187.1900036524431,199.5138979770497,17225029
2016-05-06,185.14398193359375,189.85465852665902,181.33737223882363,188.42717989112023,15642446
2016-05-09,187.23757934570312,188.80779974271923,184.9536197643959,186.66658218984588,9413270
2016-05-10,185.14398193359375,189.33124678941542,184.62057019635014,188.37959436572288,4925308
2016-05-11,183.66888427734375,186.00042938597866,180.14777385603173,182.5269044813859,7021749
2016-05-12,185.7149200439453,188.0940505314212,184.2398707585583,184.81085336291648,6098282
2016-05-13,179.4340362548828,190.56836477577187,170.72640937646185,185.19153532335682,15272242
2016-05-16,176.8170166015625,182.90758607657668,174.81854077825875,179.8623013390696,9997240
2016-05-17,174.3903045654297,178.29208526454133,173.86689283441763,177.57834595526947,7208437
2016-05-18,174.34268188476562,176.5314848709354,171.8208093378907,173.58135721291612,5909252
2016-05-19,163.25596618652344,175.57986141408546,161.49540350213056,175.57986141408546,13478073
2016-05-20,169.34652709960938,171.67807237471342,162.11397819477511,163.30354359238555,13115129
2016-05-23,172.34422302246094,173.62894480810706,169.39409532909187,170.58366060527933,10109957
2016-05-24,172.10635375976562,172.7249220523539,168.53765702314675,172.20151029343694,3874787
2016-05-25,174.00962829589844,175.15160814796155,172.5821498505541,173.9620427768413,4249199
2016-05-26,175.8653564453125,178.4348148753044,172.62972975626954,175.10403166429873,5744871
2016-05-27,182.43174743652344,183.62131284041453,176.05567977587967,176.4363348967,8241406
2016-05-30,181.05186462402344,184.62056103579786,176.48393031273957,183.38341004217017,3672794
2016-05-31,182.85997009277344,185.28668618224737,177.53072632012902,181.05183666512028,6758009
2016-06-01,192.51927185058594,193.47092419337574,183.19307598703358,183.52616011543495,10935767
2016-06-02,195.279052734375,196.51620365189228,190.99661730370423,193.613661178003,6232617
2016-06-03,194.6604766845703,196.27828265557977,192.3289315039042,196.27828265557977,3927140
2016-06-06,193.85157775878906,194.66048805206202,186.52385768261314,191.28211935819002,5811557
2016-06-07,196.51622009277344,197.6106145415234,192.4241118791229,194.75565734889233,3666830
2016-06-08,193.56607055664062,197.80093487665874,191.94826456301317,196.9920246193142,2752494
2016-06-09,192.13858032226562,195.8976182650985,191.28209911970615,194.56529642426509,2365078
2016-06-10,192.94749450683594,195.75486575204505,191.75792918928457,193.13782205343196,1978971
2016-06-13,192.80474853515625,193.8515572805623,188.14164387305792,191.47242669410213,2446154
2016-06-14,198.51466369628906,199.84697102805174,192.09101105610168,192.80475023834472,4836424
2016-06-15,196.99203491210938,201.65512558228028,196.32588117652244,200.79864428239168,4053483
2016-06-16,198.41954040527344,199.37119287724116,192.32897039310564,197.4678879333057,4409306
2016-06-17,197.65817260742188,199.3711495892506,196.46860727574378,198.89532345657935,2988774
2016-06-20,196.8016815185547,198.80014246302733,193.51848427180218,193.51848427180218,1787203
2016-06-21,193.42330932617188,199.79937615128506,193.18539627657017,196.99200507019717,2846802
2016-06-22,197.3251190185547,198.37192788262882,193.28059656307818,194.1370778628718,3917750
2016-06-23,197.134765625,198.7050006126316,194.7080639077665,197.75334832475602,4392227
2016-06-24,192.13858032226562,193.28057462042588,185.90526980362128,190.33044688527977,6402985
2016-06-27,193.99432373046875,195.7072862233065,192.23376119819926,192.23376119819926,2862705
2016-06-28,193.0902557373047,196.80170860976642,192.75718612790664,194.13707912926984,5865629
2016-06-29,193.23300170898438,195.32663385707687,192.42409144853283,194.13706848644912,6496278
2016-06-30,196.84930419921875,197.75337107248376,193.66126285968804,195.94522280489053,5638170
2016-07-01,194.42259216308594,197.8485321598553,193.94676595344603,195.18391700272252,3280576
2016-07-04,202.93984985351562,203.60600354905696,195.5645446419576,196.04037078463878,5170996
2016-07-05,204.17701721191406,205.93756536932656,202.7019531463082,204.17701721191406,6536180
2016-07-07,199.89456176757812,205.98513047343852,198.5146688833977,205.98513047343852,7139883
2016-07-08,197.03961181640625,201.70270228264832,194.70806658328522,199.89456871926345,2451302
2016-07-11,206.936767578125,207.6980922408372,197.94365721005335,200.08487465583516,7409680
2016-07-12,207.46022033691406,209.26835406353536,204.98591832263574,208.60220029694136,5113880
2016-07-13,206.79403686523438,211.26679953680133,204.79556133146187,206.93677889433488,5136217
2016-07-14,206.41339111328125,210.0296729861544,204.1770167795103,206.79406076998836,3685749
2016-07-15,209.83935546875,212.83705473844967,207.69813755580358,208.60220443705717,5747335
2016-07-18,207.41261291503906,212.12328882846978,205.7948069323841,210.93372347047912,3449057
2016-07-19,209.93450927734375,211.07648916625325,205.65207380313643,208.31668870357126,3614887
2016-07-20,210.69578552246094,211.64743769649385,207.93600002618945,210.31513046127168,3477005
2016-07-21,212.40879821777344,215.40651178495492,209.17318608796018,211.26681832025477,5312623
2016-07-22,214.45486450195312,215.0258472036316,210.88616816247796,212.21847565412364,3937731
2016-07-25,215.21615600585938,216.45330686655439,213.31285145742442,215.35891255962878,4843432
2016-07-26,213.55078125,218.35662851537577,211.40956346532326,216.02508316516253,3999228
2016-07-27,217.6428985595703,218.35663785164655,212.74189456240532,215.07344001230842,3648076
2016-07-28,214.3596954345703,220.35510824438902,213.55078511507136,218.68971660394286,4676659
2016-07-29,221.1639862060547,222.21080953262012,215.21615939843636,216.92913642324277,4990407
2016-08-01,217.5001220703125,224.82784140446822,214.93066392990218,223.11486447050774,3414966
2016-08-02,213.78868103027344,220.49783257553992,212.9797852968258,218.88002658758313,2083401
2016-08-03,212.0757293701172,217.35738823012352,210.7909929051597,214.7879298212708,3212161
2016-08-04,216.88153076171875,218.40418009147774,212.26602630030837,215.26372492451242,2779249
2016-08-05,222.6866455078125,223.5431267974946,218.16629693447015,219.45103339005547,2112014
2016-08-08,229.01510620117188,229.72884538258555,222.73421011736815,224.11410296388908,3171611
2016-08-09,228.1586456298828,231.1563446545513,223.44796951066283,229.3482110398405,7445154
2016-08-10,245.95455932617188,248.61917426604904,232.34591341475544,232.67899754277124,19509517
2016-08-11,241.24386596679688,247.19169303698416,238.95990618026983,246.00212762294672,4663215
2016-08-12,245.76422119140625,248.38126517311534,239.05506917044866,242.00519728552757,8089419
2016-08-16,260.324462890625,261.3237151842325,245.81176599338878,247.04893135088543,15191371
2016-08-17,254.70970153808594,262.98908716545003,252.37817110982175,260.7526987220016,11251645
2016-08-18,262.13262939453125,263.60767879621704,254.99523736936294,255.32829243017278,9439270
2016-08-19,259.8486328125,264.4641519902059,257.08884712176626,261.60919526693897,3970921
2016-08-22,257.4695129394531,266.1771545419933,255.66137941445697,261.1333800287565,3638085
2016-08-23,259.32525634765625,262.79878149581475,257.04129659558794,258.56394611100814,4511269
2016-08-24,257.0412902832031,260.56238634388507,255.56621180300175,260.56238634388507,3036313
2016-08-25,249.09498596191406,258.3735957541917,247.52476549779936,258.3735957541917,8422383
2016-08-26,245.24081420898438,250.47490196318205,242.7665123713025,250.23698888344578,4991512
2016-08-29,249.9038848876953,250.61762407013802,235.5815157224663,241.19625814925786,6941895
2016-08-30,250.23699951171875,252.5685303668864,247.52478447910516,251.75962005300158,2076344
2016-08-31,250.23699951171875,253.56778276949413,249.04743406251325,250.52248360267797,5047234
2016-09-01,246.19244384765625,251.14101802501276,245.33593360581182,250.4272788515566,3552214
2016-09-02,255.23318481445312,256.3751502670189,244.3843242412566,246.47797113415012,6194172
2016-09-06,257.51708984375,258.6114840598663,254.6621332579925,256.94609271817444,4376626
2016-09-07,259.08734130859375,260.84790388991433,253.4249984491873,256.9461236118285,3506325
2016-09-08,262.275390625,263.1318719222896,258.84943639371704,258.84943639371704,3257359
2016-09-09,259.0397644042969,262.1802053377731,257.04128879111977,261.65680819623475,2254000
2016-09-12,247.42959594726562,255.8992955385743,244.00364188726346,255.8992955385743,4089149
2016-09-14,251.9024200439453,255.0428615733327,244.4319423573455,248.3812942934322,5183715
2016-09-15,254.47181701660156,256.708205710736,249.33290044935254,253.18708061425852,2969754
2016-09-16,258.04052734375,261.7043946776622,254.75734418125055,255.04282826768537,5596231
2016-09-19,262.79876708984375,264.2738455254098,256.61302736926166,258.84941599974275,3949553
2016-09-20,257.0412902832031,263.5601143021136,254.90007262282455,263.5601143021136,4084585
2016-09-21,256.66064453125,262.65604258203365,255.0428239564675,261.7043902538379,5226987
2016-09-22,262.0374755859375,263.98835125088874,258.4211792968366,259.9914288793028,4923688
2016-09-23,261.7995910644531,264.2738932075412,260.08659925364094,263.3698117761019,3066615
2016-09-26,257.3267822265625,261.22856255770716,255.80413270195433,261.22856255770716,2817192
2016-09-27,251.9024200439453,260.4672922609602,251.04590958854098,259.80112391611874,3623937
2016-09-28,257.8977966308594,258.8494490169511,249.42809620306815,253.80570298751533,4450516
2016-09-29,244.38429260253906,260.4672392836969,242.14791846893146,260.08655513999975,7369816
2016-09-30,244.3367462158203,247.23927433006355,237.05661138724045,245.5263116793832,8404996
2016-10-03,251.71202087402344,254.56697763251898,246.76341754244905,248.09575393011121,3775937
2016-10-04,255.70896911621094,256.7557633490164,250.37971075104517,254.66214584128383,3083178
2016-10-05,252.61607360839844,256.89850826261574,251.2361663807476,256.89850826261574,2157411
2016-10-06,252.0926971435547,254.66217005889575,248.5716009375635,254.09117285080615,3683355
2016-10-07,253.94845581054688,255.23319239469976,249.66601989145545,254.4718530282516,3109737
2016-10-10,251.23617553710938,255.94686544527806,250.42726537563033,255.94686544527806,4104061
2016-10-13,238.9598846435547,250.5700246128997,236.10492790717322,250.5700246128997,5621911
2016-10-14,242.05279541015625,243.8133581706681,239.10266714147787,239.8164064463778,2690365
2016-10-17,238.62681579589844,242.71892361704943,237.34207937401624,240.76803348499425,1657111
2016-10-18,254.09117126464844,255.9944759183162,239.38814571927725,239.38814571927725,4975655
2016-10-19,258.4687805175781,260.1817431071954,250.0942225273529,255.99447863314512,4745567
2016-10-20,271.4588317871094,272.5532261769497,255.7089970724022,259.65834850119546,7256284
2016-10-21,271.9346618652344,274.3137927651927,268.0328813808777,272.17257495523023,4031821
2016-10-24,271.8394775390625,280.64226143881484,269.3176047167474,271.60156446069084,7433061
2016-10-25,297.6767883300781,301.6737390766481,266.98600572685444,272.79108979511295,20614093
2016-10-26,290.3490905761719,301.19791979348474,284.8770904535414,297.8195661172305,11974635
