date,Close,High,Low,Open,Volume
,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS,20MICRONS.NS
2016-03-15,26.050697326660156,26.85298364402123,25.389990524061343,26.85298364402123,17151
2016-03-16,27.04175567626953,27.136142619349595,26.05069727463185,26.42824324667091,45539
2016-03-17,27.23052978515625,28.315975138752176,26.80578943796248,27.37210930079377,10153
2016-03-18,26.852983474731445,28.127200899839906,26.428243132841164,28.127200899839906,4490
2016-03-21,26.99456214904785,27.74965406638971,26.56982182036735,27.74965406638971,6678
2016-03-22,26.852983474731445,27.183335073667006,25.578764249341795,27.183335073667006,13277
2016-03-23,26.852983474731445,27.183335073667006,26.52263007551469,27.04175555979731,2890
2016-03-28,26.003501892089844,27.277721073433657,25.956309322524977,26.003501892089844,42375
2016-03-29,25.76753807067871,26.900177858518326,25.389992074825944,26.003504543121856,82651
2016-03-30,25.956310272216797,26.428243186257102,25.861923329352496,26.333856243392802,22826
2016-03-31,26.56982421875,27.324918004533167,26.19227822599907,26.239470799987448,14623
2016-04-01,26.900177001953125,27.513689450713347,25.95631114223547,26.381051499220916,32780
2016-04-04,26.852983474731445,27.277722016340533,26.52263007551469,27.277722016340533,13002
2016-04-05,27.27772331237793,28.976682960379968,26.522631335675655,28.976682960379968,13674
2016-04-06,28.268781661987305,28.882294076963415,26.900175520648848,26.900175520648848,21527
2016-04-07,30.91160774230957,33.31846502961352,27.74965666662775,27.74965666662775,146241
2016-04-08,30.581253051757812,31.619503981060266,29.82615933920561,30.581253051757812,17422
2016-04-11,29.873353958129883,31.100380650104068,29.684581867251644,31.100380650104068,13339
2016-04-12,29.495807647705078,30.20370703125,29.35422813105234,30.20370703125,14816
2016-04-13,33.03530502319336,33.88478573544334,29.44861548364487,30.01493355810318,396181
2016-04-18,32.28021240234375,33.979170191822384,31.61950559516805,32.988111781340045,82109
2016-04-20,31.85546875,33.46004122937167,31.38353587962963,33.46004122937167,30807
2016-04-21,31.147573471069336,33.03530519658869,30.43967407399958,31.997054187778055,48174
2016-04-22,30.581253051757812,31.430730102851932,30.34528660413796,30.392479173549482,27303
2016-04-25,30.439674377441406,30.95879988702169,30.203707909399224,30.67564084548359,18081
2016-04-26,30.250900268554688,31.525121347291606,29.731774762652623,29.731774762652623,9142
2016-04-27,30.581253051757812,31.14757108582056,29.778964969512963,30.864412068789186,30177
2016-04-28,30.156513214111328,32.46898515833325,29.731772881407334,32.46898515833325,17759
2016-04-29,29.920549392700195,30.581256234920335,29.637388545913858,30.581256234920335,36877
2016-05-02,30.203706741333008,30.53405834359137,29.63738687987677,29.967740282416344,13288
2016-05-03,30.770023345947266,32.84652880623084,29.63738547693169,29.778964985523498,43985
2016-05-04,30.203706741333008,30.95879868975385,29.873353338793436,30.95879868975385,34126
2016-05-05,30.203706741333008,30.58125451582464,29.73177382349968,30.58125451582464,18833
2016-05-06,30.392480850219727,30.958798915524696,29.778966612337303,30.48686599424974,28846
2016-05-09,29.967741012573242,30.95879944405765,28.83510126206427,30.95879944405765,7661
