date,Close,High,Low,Open,Volume
,AARTECH.NS,AARTECH.NS,AARTECH.NS,AARTECH.NS,AARTECH.NS
2023-07-10,38.79771041870117,46.2333878446343,38.79771041870117,43.29216382522327,2212080
2023-07-11,42.66426467895508,42.66426467895508,36.68267571911181,39.65694672336412,1397373
2023-07-12,40.54922866821289,44.79582611787827,40.53270141091669,43.9531137488826,1302783
2023-07-13,38.533329010009766,40.797082852120205,38.533329010009766,39.98741746804499,131769
2023-07-14,36.616580963134766,39.29342177899677,36.616580963134766,39.29342177899677,172332
2023-07-17,34.79896545410156,37.27752435487748,34.79896545410156,35.36077112974924,238149
2023-07-18,33.0639762878418,34.22063844107803,33.0639762878418,33.37792609301271,96045
2023-07-19,34.17107009887695,34.71635236792666,31.41160612883313,33.06397830288459,230163
2023-07-20,35.87301254272461,35.87301254272461,34.270208996963774,35.19553872309452,107064
2023-07-21,37.65757369995117,37.65757369995117,36.55048198521855,37.17838536972049,85812
2023-07-24,38.46723175048828,39.326463701353525,37.07924109417049,38.9133730900828,53742
2023-07-25,40.38398742675781,40.38398742675781,36.58353162924954,37.32709931454339,165579
2023-07-26,42.36683654785156,42.39988349779626,39.32646798718651,42.21812149111943,165672
2023-07-27,42.66426467895508,44.48187347644888,40.648370391448225,43.275644624663556,69387
2023-07-28,43.67220687866211,44.713200855905264,42.631212901418955,42.9286392117769,58908
2023-07-31,43.341739654541016,44.680160128470746,42.63121883633788,43.688736434602426,18174
2023-08-01,42.6807861328125,44.581016000619165,41.82155409276643,44.581016000619165,16461
2023-08-02,40.79708480834961,43.77135576549837,40.56574858868043,42.63121705246557,18777
2023-08-03,42.48250198364258,42.8295025310985,41.3093163200202,41.32584357740576,19266
2023-08-04,40.36746597290039,44.5975398754842,40.36746597290039,44.5975398754842,229992
2023-08-07,38.35157012939453,42.383358377863885,38.35157012939453,41.276266687779405,925791
2023-08-08,40.003944396972656,40.26832379562795,36.43482062413555,36.484391052261934,1059822
2023-08-09,41.243221282958984,42.003312476581954,38.66552137101692,40.251797658061115,302967
2023-08-10,39.640419006347656,41.01188625006653,39.3264654382598,41.01188625006653,83268
2023-08-11,41.557167053222656,41.60674125523802,38.169805851767194,38.169805851767194,189360
2023-08-14,43.606117248535156,43.622640723950035,40.565748606443414,41.62326994290107,250854
2023-08-16,45.70462417602539,45.77071807087944,43.60611275856366,45.77071807087944,615537
2023-08-17,47.95185470581055,47.9849054380214,45.93596048594316,45.93596048594316,408357
2023-08-18,50.31475067138672,50.347797622407555,49.29028006181639,50.132988658791014,358575
2023-08-21,52.82635498046875,52.82635498046875,48.447566042781766,52.82635498046875,474801
2023-08-22,50.18255615234375,53.206397377791525,50.18255615234375,53.206397377791525,341436
2023-08-23,47.67095184326172,50.166034405234406,47.67095184326172,50.166034405234406,80295
2023-08-24,45.770721435546875,48.5797575571085,45.291536880648806,46.59691030987958,34002
2023-08-25,47.621376037597656,48.05099390597606,44.01920592206346,45.77071677810951,30183
2023-08-28,49.819034576416016,50.00079657344857,45.62200786245654,48.91022837323406,86514
2023-08-29,52.099308013916016,52.29759348494704,48.249278039831246,49.901651922448764,91800
2023-08-30,53.0742073059082,54.19781865469606,52.09930722164659,54.164771707023554,138399
2023-08-31,52.462825775146484,53.80124980559905,50.79393227838062,53.37163193543053,31470
2023-09-01,53.93344497680664,54.8587708902366,51.02526809521881,53.20639697442881,20187
2023-09-04,52.82635498046875,54.528299374294185,51.73579050577526,54.528299374294185,97533
2023-09-05,51.63664627075195,53.18987940194958,50.18255777200325,52.54545252796515,46119
2023-09-06,54.21434783935547,54.21434783935547,49.5711796685406,51.63664422740283,336873
2023-09-07,56.92423629760742,56.92423629760742,56.49462217431348,56.92423629760742,583206
2023-09-08,59.76632308959961,59.76632308959961,58.82446984637721,59.51846717201378,436005
2023-09-11,60.97254943847656,62.6249195306649,56.77552274803203,62.459684790634526,209103
2023-09-12,57.932186126708984,61.79873585913322,57.932186126708984,61.336071012795784,50565
2023-09-13,55.04053497314453,57.43647667441283,55.04053497314453,57.43647667441283,21558
2023-09-14,56.11457443237305,57.43647509138896,52.54545097338811,52.54545097338811,61974
2023-09-15,58.146995544433594,58.791418614044154,54.04910957381238,56.11457414263636,106086
2023-09-18,56.47809600830078,58.774892915238084,55.949337280227496,58.774892915238084,17601
2023-09-20,56.808570861816406,58.824464987401605,53.71863577607014,58.824464987401605,35610
2023-09-21,56.5937614440918,57.12252018261661,54.28044101755053,56.725953019713415,374562
2023-09-22,56.27889633178711,57.008069583879056,55.052559671135015,57.008069583879056,310452
2023-09-25,54.67140197753906,57.654382368700134,54.52225144075872,56.67662743206029,54675
2023-09-26,54.107948303222656,56.67662843650495,53.759935435308535,56.34518363624259,18936
2023-09-27,56.47775650024414,56.80919747332694,53.710214323405985,56.08002809115586,47070
2023-09-28,56.295467376708984,57.17379115586274,55.019415152304404,56.345182958233366,34074
2023-09-29,57.438941955566406,58.93043208792628,54.803974537841746,56.29546467020162,44673
2023-10-03,56.09659957885742,57.438942998180444,55.43371759225764,57.438942998180444,14757
2023-10-04,55.11885070800781,56.958353795810886,54.687974743997806,54.687974743997806,25155
2023-10-05,55.2348518371582,57.70409692554302,53.22962641823497,57.70409692554302,19605
2023-10-06,56.776058197021484,57.33950903325867,53.79307782674598,55.16856498979901,56337
2023-10-09,55.03598403930664,57.67095144134911,54.522248805199474,56.776055850037004,20904
2023-10-10,55.99716567993164,57.65437815148716,54.025084090488875,56.94177682664884,65970
2023-10-11,54.14109420776367,56.47776063554615,53.759933836712804,56.013740963421476,194529
2023-10-12,54.78740310668945,55.483432599179665,54.20738042614207,55.33428586061036,10314
2023-10-13,53.146766662597656,55.18513578430781,52.566740184208996,54.78740355873019,68727
2023-10-16,55.26799392700195,55.35085322515589,52.699317753674684,54.32338275582498,38772
2023-10-17,54.4725341796875,55.66572705796726,52.51702436671203,55.35085413370282,182262
2023-10-18,52.76560592651367,54.00851438139735,52.367873703728655,54.00851438139735,34536
2023-10-19,50.130638122558594,52.401020837715706,50.130638122558594,52.36787332517691,366165
2023-10-20,50.34607696533203,50.92610344551384,48.390567137465275,50.04777969175444,25884
2023-10-23,48.407142639160156,50.59465850059159,47.82711616079234,50.59465850059159,252612
2023-10-25,47.62825393676758,49.61690748246885,46.93222443716101,46.93222443716101,234513
2023-10-26,47.512245178222656,47.95969296629556,45.25843817158168,47.95969296629556,180810
2023-10-27,47.74425506591797,48.45685639731226,45.77217345833194,45.77217345833194,205092
2023-10-30,46.16990661621094,47.99283773395537,45.37444217866994,47.744256045487695,203385
2023-10-31,48.374000549316406,48.47343171253007,45.755604861076804,45.755604861076804,38331
2023-11-01,50.08092498779297,50.29636296800512,46.83279101017176,48.374000592757774,12606
2023-11-02,48.440284729003906,51.35697750350087,47.810542691896636,51.35697750350087,11382
2023-11-03,47.545387268066406,49.335174565987636,46.61734800504971,49.16945597834561,14502
2023-11-06,48.57286071777344,49.68319428960871,46.46820417880959,47.39623970674071,15945
2023-11-07,47.860260009765625,49.302034589999806,47.56196273631681,48.572861369871795,11187
2023-11-08,47.992835998535156,48.68886545968734,46.94879370333459,47.89340105091032,13800
2023-11-09,49.94834518432617,50.37921730926114,47.0647962158521,48.456855123333796,23412
2023-11-10,51.058677673339844,52.35130549741879,48.05912552975071,50.9426746546191,26466
2023-11-13,52.83189392089844,53.03076003437981,52.13586821329709,53.03076003437981,19806
2023-11-15,51.88728332519531,54.621681786314056,51.20782572640558,54.621681786314056,21402
2023-11-16,51.506126403808594,52.947900992255796,50.793525039643114,51.70499251825918,15432
2023-11-17,50.04777908325195,51.820994636184594,49.81576925261123,51.05867770495239,17322
2023-11-20,49.89863204956055,50.04777878712566,48.93744901302984,48.93744901302984,15501
2023-11-21,48.2911376953125,50.01463775103346,48.12541908912686,48.39056885902388,127932
2023-11-22,48.04255676269531,49.03688358796286,47.89340622168285,48.27456660812813,9741
2023-11-23,47.74425506591797,49.05345092017212,47.4293859451339,49.05345092017212,16371
2023-11-24,47.52881622314453,48.88772763035465,45.93789499620751,47.760826042871436,28296
2023-11-28,46.948795318603516,48.72201085415339,46.733357349902235,47.59510543165182,14352
2023-11-29,46.2361946105957,47.59510608712275,45.47387767633797,46.07047221860729,15681
2023-11-30,46.07046890258789,46.96536444463547,45.24186458839758,45.24186458839758,15372
2023-12-01,46.33562469482422,47.048226032867525,45.75560202590652,46.10361486864604,10812
2023-12-04,48.374000549316406,48.63915031788618,45.63960183732753,47.694542888189154,27609
2023-12-05,50.16378402709961,50.34607447841408,48.24141801424893,49.02030677630435,23076
2023-12-06,48.920875549316406,50.21349953111014,48.158558647589054,50.0477771461936,18963
2023-12-07,48.60600662231445,49.302036144342466,47.89340523974214,49.302036144342466,13155
2023-12-08,48.407142639160156,49.26889073713987,47.39624021527468,48.52314565900035,21255
2023-12-11,47.893402099609375,48.72201024471984,47.13108897844098,48.72201024471984,15462
2023-12-12,47.280235290527344,48.556287422635776,47.06479732644844,48.556287422635776,13290
2023-12-13,48.274566650390625,49.11974672844145,47.06480183951523,48.059128665653276,20982
2023-12-14,47.926551818847656,48.39056769809105,47.39624091260897,48.05912670061558,12666
2023-12-15,47.16423416137695,48.05912597904125,46.40191343043445,47.89340358626389,18066
2023-12-18,46.93222427368164,49.318606244377285,45.739031391806016,48.68886798006179,274809
2023-12-19,45.407588958740234,47.677971820427466,44.59555639982588,47.097945312869385,52569
2023-12-20,43.650943756103516,46.71678315773239,43.25321155788929,45.07614258141789,112848
2023-12-21,43.15378189086914,44.04867367808383,42.17602322050198,43.76694827508723,97257
2023-12-22,44.21439743041992,44.39669168259537,43.369217402278224,43.369217402278224,275493
2023-12-26,46.2361946105957,46.41848886247739,43.58465530405913,43.58465530405913,73197
2023-12-27,47.36309814453125,48.34085308945278,46.4184907137739,46.4184907137739,45504
2023-12-28,46.21962356567383,49.318606937027674,45.83846319529633,49.318606937027674,81210
2023-12-29,44.6452751159668,46.948797872200736,44.41326148192544,46.07047408995755,67515
2024-01-01,46.86593246459961,46.86593246459961,44.74470407228393,45.07614506031936,39900
2024-01-02,47.760826110839844,49.05345008369763,46.915649919024666,48.70543725013972,172716
2024-01-03,49.02030944824219,49.61690779150178,47.77740097443759,49.61690779150178,92997
