date,Close,High,Low,Open,Volume
,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS,AKZOINDIA.NS
2016-03-15,978.3292236328125,991.5499076177242,956.4847333308895,987.7128383081516,11031
2016-03-16,965.4127197265625,983.9520667937711,959.4102136648343,982.3944221748818,16999
2016-03-17,982.8880615234375,991.5498952503456,964.9566030405662,974.1123307442358,14243
2016-03-18,990.9041137695312,992.2337784297576,972.2128462386447,982.4322318129372,8043
2016-03-21,982.7742919921875,998.388394160708,968.8318242158311,980.9127982202998,17164
2016-03-22,971.718994140625,985.5095353327256,967.236105971423,975.7459230637673,3750
2016-03-23,966.4382934570312,978.6712833549925,962.6772788362633,977.9114749265502,165644
2016-03-28,960.3977661132812,970.0093604080155,957.3585326762139,966.476232987416,1881
2016-03-29,991.701904296875,998.654169831088,951.2801337947539,964.9186577183885,26079
2016-03-30,1063.769775390625,1078.1681073064317,977.0755637390971,977.0755637390971,43263
2016-03-31,1036.3406982421875,1054.6521560866079,1027.9448705200064,1048.5356609642943,4558
2016-04-01,1035.8089599609375,1040.9376674465318,1027.2230866257694,1027.3370764532397,1639
2016-04-04,1038.43017578125,1041.6973892296949,1029.5024264570714,1035.6189216047223,1879
2016-04-05,1026.0452880859375,1037.8982806472727,1018.9030705329376,1037.8982806472727,5330
2016-04-06,1007.2401733398438,1028.7807261233595,1004.4668537186715,1018.903215458955,7111
2016-04-07,999.94580078125,1024.183612574478,993.9052688413685,1007.2019147624366,7993
2016-04-08,984.4456176757812,1006.745972169684,977.1134492152556,997.6282727990907,7018
2016-04-11,978.7472534179688,998.3882828991166,976.3538382993644,998.3882828991166,6533
2016-04-12,997.8185424804688,1024.9816971682105,983.9520369405727,985.4716539860408,9738
2016-04-13,992.499755859375,1005.2265469871412,986.4212884550689,993.8294206040671,9777
2016-04-18,1007.6199340820312,1024.9815375731982,987.7509257562326,992.3097761827999,13759
2016-04-20,1021.9043579101562,1043.976830918611,1003.7069822732789,1008.1898707668272,11834
2016-04-21,1030.3760986328125,1044.736495189425,1019.6628193048788,1019.6628193048788,9338
2016-04-22,1007.0120239257812,1035.6188281544519,1004.4666843875167,1035.6188281544519,7990
2016-04-25,995.2350463867188,1021.1444951149024,989.2705688037724,1021.1444951149024,6607
2016-04-26,1001.9974365234375,1008.9876374639945,996.8687292654027,1008.9876374639945,2326
2016-04-27,1017.1174926757812,1029.1604367858354,999.2239684688556,1008.2657066185334,6085
2016-04-28,1004.99853515625,1031.1359627072545,995.3870330812141,995.3870330812141,27310
2016-04-29,1011.304931640625,1015.7118572481677,1000.667614553496,1005.9862730970606,2614
2016-05-02,1000.8578491210938,1021.7906125398058,998.3884712432092,1013.5846427994225,1822
2016-05-03,1006.0245361328125,1025.47561623862,990.030529239621,990.030529239621,3297
2016-05-04,1006.8222045898438,1014.3443271388629,1002.7572477464527,1005.9864338066326,2640
2016-05-05,994.6271362304688,1015.8637420552423,990.828094562349,1010.5450837198746,4993
2016-05-06,998.3123168945312,1017.3834899789279,993.069620166138,994.6272645510409,2921
2016-05-09,1007.6199340820312,1018.1432619333475,998.3882434182228,998.3882434182228,5476
2016-05-10,1013.6224365234375,1025.7413434441094,1003.1370434682113,1007.5059417828807,8891
2016-05-11,1027.1849365234375,1031.0599405946764,999.1479895961676,1002.9470313817043,6487
2016-05-12,1040.557861328125,1046.2564257384652,1026.5014024492857,1026.5014024492857,16988
2016-05-13,1032.9215087890625,1045.4963751100647,1028.4766481280305,1043.9007959945727,7688
2016-05-16,1089.8692626953125,1094.1241714788302,1057.2354340140184,1057.2354340140184,55528
2016-05-17,1083.82861328125,1097.9230956577044,1078.92788639027,1097.163287287007,9213
2016-05-18,1090.13525390625,1097.163482586252,1065.4795049883219,1083.486929479221,6865
2016-05-19,1090.704833984375,1103.697537594683,1081.2452575817044,1091.8445464545782,8574
2016-05-20,1085.8802490234375,1105.5212786193442,1044.7366035062532,1100.9624279858624,8169
2016-05-23,1085.120361328125,1103.24177272263,1079.6877128366784,1085.8801697115427,11028
2016-05-24,1079.6497802734375,1088.0457007486498,1071.3299148432934,1086.526083848163,4683
2016-05-25,1095.6436767578125,1100.9243078640818,1078.9278925076933,1094.8838683828071,12656
2016-05-26,1095.6058349609375,1100.9625220127841,1091.8448199671295,1095.6438624861523,25630
2016-05-27,1098.6070556640625,1102.482060206438,1090.3631525371336,1100.2026348579755,4991
2016-05-30,1135.3818359375,1154.0350782607372,1083.6388048339993,1101.6842560301382,52671
2016-05-31,1167.06591796875,1174.6259758451488,1119.9577884674072,1121.4774055480957,31299
2016-06-01,1146.0953369140625,1176.8675859154837,1143.5119690651627,1167.066036202053,10804
2016-06-02,1157.5301513671875,1165.5461676515145,1141.9921055933678,1154.8708217799774,8120
2016-06-03,1149.4761962890625,1169.9530896889803,1145.7911438525452,1151.2617275985035,5286
2016-06-06,1159.7335205078125,1166.3058816482176,1141.5740813901207,1145.829082585097,16762
2016-06-07,1150.0081787109375,1160.9873743064159,1145.8671667847432,1154.90890637811,3770
2016-06-08,1194.1529541015625,1226.330823007797,1150.6539208814904,1154.149021157896,35320
2016-06-09,1161.025390625,1196.6983618349122,1156.656491843698,1196.6983618349122,19881
2016-06-10,1155.74462890625,1177.703111930317,1151.109815854471,1151.109815854471,11837
2016-06-13,1159.9237060546875,1164.824526819165,1139.7128173110516,1162.5070736572725,4303
2016-06-14,1157.188232421875,1173.9040177884417,1153.4272178144183,1162.5068914021463,13433
2016-06-15,1161.519287109375,1170.333140442567,1155.668798405508,1157.264377802011,4589
