date,Close,High,Low,Open,Volume
,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS,3MINDIA.NS
2018-12-14,21320.650390625,22105.610174048157,21135.731753299835,21775.81435090098,1341
2018-12-17,21333.240234375,21436.731469888273,21113.438618251388,21357.719085967994,747
2018-12-18,21223.15234375,21738.656137876944,20949.933101079616,21264.817738456037,1932
2018-12-19,21228.5859375,21622.482941573442,21209.12406367145,21408.859572812467,701
2018-12-20,20891.9609375,21389.441673355486,20809.651695915716,21229.560739065444,1018
2018-12-21,20493.513671875,21041.857342605686,20438.052953960338,21036.330504067177,906
2018-12-24,20006.20703125,20493.793593450097,19964.262208669203,20493.793593450097,1158
2018-12-26,19135.173828125,19323.249635452335,18249.32287686662,19323.249635452335,18652
2018-12-27,18820.37890625,19506.63402080894,18719.39707806851,19444.018900445353,2164
2018-12-28,19484.98828125,19674.412227729903,18887.407505658004,19044.501443819863,2030
2018-12-31,19345.916015625,19785.983682914488,19276.797881053935,19785.983682914488,1088
2019-01-01,19199.087890625,19388.279587391604,19160.674005268414,19374.297375849503,517
2019-01-02,18566.80859375,19199.08722608787,18535.872089916465,19199.08722608787,8642
2019-01-03,18570.990234375,18830.83147998066,18395.733568650063,18728.68839184102,2402
2019-01-04,18912.072265625,19081.70772702533,18577.25946530309,18590.63746165466,3891
2019-01-07,18940.734375,19229.839214309468,18905.20003096146,19229.839214309468,1121
2019-01-08,18969.765625,19134.29159684666,18905.199954394084,19119.799521443965,718
2019-01-09,18769.33203125,19183.899347661325,18702.95553628782,19183.899347661325,1865
2019-01-10,19203.734375,19265.65275100057,18812.299556744212,18812.299556744212,1157
2019-01-11,19346.0078125,19499.757688509926,19137.53933977992,19304.66721139763,2123
2019-01-14,19111.759765625,19466.918064418987,19048.402535668178,19466.918064418987,426
2019-01-15,19366.123046875,19457.025565552845,19091.927635488755,19091.927635488755,1563
2019-01-16,19228.490234375,19462.598821632826,19170.567301966832,19370.580415024804,2060
2019-01-17,19406.767578125,19499.760355375078,18999.07523820778,19225.70464766495,3312
2019-01-18,19494.650390625,19546.210022576186,19314.00660410345,19490.422704024273,952
2019-01-21,19412.341796875,19672.555008687505,19374.29805956006,19499.807736554812,524
2019-01-22,19253.38671875,19412.29146627641,19147.71271192243,19411.455001352857,1862
2019-01-23,19231.833984375,19408.576675015694,19113.47872641054,19276.845235265315,346
2019-01-24,19124.2578125,19313.95937164668,19044.548682960893,19307.409179121387,276
2019-01-25,19013.751953125,19313.959434401688,18979.51857839473,19230.302044497952,558
2019-01-28,18690.228515625,18942.360145981984,18533.599063871534,18868.5044504643,3569
2019-01-29,18656.921875,18854.102623053368,18581.9049355168,18683.166191289787,2459
2019-01-30,18716.099609375,18858.70147726968,18609.823186757847,18628.635485291186,2197
2019-01-31,18720.8828125,18947.83880534613,18686.881690436523,18686.881690436523,464
2019-02-01,18852.7109375,19128.16015981102,18728.68911227733,18728.68911227733,1270
2019-02-04,19068.564453125,19183.900469444256,18858.889327288132,19086.355212819963,578
2019-02-05,19051.609375,19090.999439898947,18956.294091052947,18957.17591755536,624
2019-02-06,19160.767578125,19228.49221788796,18781.96683883406,18961.079232392298,1169
2019-02-07,19475.28125,19621.459412679444,19185.757293246337,19230.34940781518,1677
2019-02-08,19817.89453125,19972.620591209805,19231.369287822148,19509.04844017889,2408
2019-02-11,20084.2890625,20229.028370146258,19696.0603898007,19964.262671616212,1734
2019-02-12,19707.533203125,20216.811620865745,19417.127399899156,20216.811620865745,1884
2019-02-14,19818.59375,19834.201716478077,19230.165067270398,19508.539191551543,2062
2019-02-15,19424.37109375,19787.750738393795,19351.259332063084,19787.750738393795,772
2019-02-18,20665.935546875,20798.503449025487,19415.219027210274,19424.36933695467,11347
2019-02-19,20370.74609375,20856.102643061233,20256.896130599118,20856.102643061233,3419
2019-02-20,20411.947265625,20543.02913540226,20078.527956561706,20543.02913540226,2185
2019-02-21,21121.888671875,21181.159743953936,20275.475045578587,20323.78316481662,2260
2019-02-22,21703.818359375,21771.171032721373,21033.12580898687,21033.171170431742,3049
2019-02-25,21969.373046875,22760.558285854215,21571.017915428263,21601.348391536867,4558
2019-02-26,21274.107421875,21997.847455055424,21169.17732836471,21822.266004444948,4257
2019-02-27,21201.412109375,21650.539382126935,21041.903132384115,21540.77739207905,6694
2019-02-28,21270.671875,21426.094707227978,21039.16519536741,21201.414018102314,1545
2019-03-01,21377.73828125,21913.26097776559,21299.23758008903,21458.701201611122,3951
2019-03-05,21785.7109375,22296.05805342719,21356.696894672164,21357.76561034546,6699
2019-03-06,21601.2578125,22296.106293551544,21321.535533711463,21950.470201321707,6683
2019-03-07,22142.306640625,22481.0205365252,21382.56778856684,21617.884810981715,5869
2019-03-08,23083.9921875,23200.859604993166,22261.128281790847,22285.002918555507,6591
2019-03-11,22798.08984375,23317.959200728073,22678.805578014886,23108.00466768566,6115
2019-03-12,22775.98046875,23171.642964082293,22678.854353981005,22951.933890773464,7247
2019-03-13,22485.201171875,22946.358306563227,22178.073354355623,22880.399138961362,13332
2019-03-14,22233.1171875,22899.304430669567,22156.753917720114,22300.70211058039,2960
2019-03-15,22056.421875,22711.461095982322,21646.68464593001,22217.092112244805,68736
2019-03-18,21601.0234375,22063.80633193915,21497.114885097766,21980.19611847075,1649
2019-03-19,21847.580078125,22063.75819485879,21568.462053438834,21780.459659681324,1392
2019-03-20,21775.955078125,21995.33934879881,21697.03523879991,21738.74780774449,1003
2019-03-22,21910.521484375,22071.888474590858,21775.95585036125,21775.95585036125,995
2019-03-25,22436.75390625,22574.75793620692,21382.847877270564,21819.478997847404,2970
2019-03-26,22249.140625,22714.10627700996,22110.25478089313,22574.75593175223,1952
2019-03-27,22089.677734375,22470.568690448796,21981.124174785506,22249.233884876645,7457
2019-03-28,22329.177734375,22435.408799900342,21982.055611728443,22244.963300770753,579
2019-04-01,22569.880859375,23039.25931785674,22388.725392964432,22546.888050176738,4621
2019-04-02,22578.474609375,22935.211535395407,22442.74771994474,22935.211535395407,6791
2019-04-03,22280.728515625,22835.15786017205,22107.51674816324,22579.402779922264,12795
2019-04-04,21975.458984375,22519.017919532893,21924.4563903043,22073.56127380616,1008
2019-04-05,22167.529296875,22267.257336296923,22027.52755399786,22027.52755399786,695
2019-04-08,22182.162109375,22481.857918571506,22056.37482242664,22322.16204426662,1382
2019-04-09,21700.66015625,22293.17862796978,21497.16326397862,22293.17862796978,1936
2019-04-10,22569.462890625,22853.458187933415,21733.453299143155,21733.453299143155,4210
2019-04-11,22844.7265625,22946.359790211372,22569.46423393424,22569.46423393424,2430
2019-04-12,23031.41015625,23132.159740662653,22773.10031336281,22904.55415285292,1529
2019-04-15,23223.712890625,23308.669431462353,22887.181782552172,23039.166207185022,1369
2019-04-16,23154.783203125,23633.77653140842,23041.167285533895,23155.434593552764,3145
2019-04-18,23205.736328125,23412.20711422828,22919.465686383166,23410.86078651378,3699
2019-04-22,23255.298828125,23364.409429878255,22947.287368883608,22947.287368883608,1638
2019-04-23,23371.701171875,23410.858983423335,23161.88635613931,23225.058515300927,1689
2019-04-24,22921.044921875,23410.86145773171,22790.28782861406,23364.411335791767,2244
2019-04-25,23105.216796875,23158.03021609526,22855.362347654263,22855.362347654263,419
2019-04-26,21841.681640625,22760.557499052342,21678.269764913734,22760.557499052342,6812
2019-04-30,21298.95703125,21841.773819415987,21055.837846840346,21760.950616562463,3844
2019-05-02,21465.017578125,21919.811424608135,21206.05816152786,21298.958400665848,1565
2019-05-03,21222.455078125,21757.050584392324,21124.585040645736,21616.95630022365,1084
2019-05-06,21210.658203125,21367.055395705916,20726.04373383474,21149.66883211482,654
2019-05-07,21576.73046875,21671.768140726388,21030.52422958371,21209.124942248945,786
2019-05-08,21480.625,21644.826168517335,21367.333887023895,21367.566137615857,349
2019-05-09,21191.333984375,21437.42708246016,21134.80455135667,21275.13108933682,1064
2019-05-10,21308.15625,21597.447962492395,21062.202862694863,21367.0081896043,568
2019-05-13,21166.20703125,21476.678928439596,21113.810929472522,21113.810929472522,652
2019-05-14,21570.5546875,21645.756708737117,21088.35524842629,21285.6757282679,1022
2019-05-15,21321.763671875,21780.411373729006,20963.076252893592,21736.65572904162,780
2019-05-16,21144.1875,21403.00720989377,20995.362038919495,21321.766674495724,969
2019-05-17,21142.83984375,21354.929993065314,20902.553021348594,21337.326124192645,973
2019-05-20,21363.337890625,22070.123599326307,21018.678021194584,21737.72583504672,2671
2019-05-21,21468.5,21571.249109653472,21097.875244825223,21358.552936719432,2088
2019-05-22,21206.10546875,21552.8556134798,21014.963225539934,21274.61939553854,1592
2019-05-23,21481.181640625,21644.825767581937,21248.002050614137,21541.706506660797,1430
2019-05-24,22143.794921875,22236.602629464254,21414.899962946827,21631.497246922114,1058
2019-05-27,22237.994140625,22532.90521598828,22164.835204287698,22295.127786145564,2059
2019-05-28,22215.279296875,22481.855782529838,22110.20768460625,22231.02516016277,1689
2019-05-29,21299.470703125,21505.476989461913,20354.44299274744,21171.9651211645,12565
2019-05-30,21196.443359375,21552.85548988266,20996.38305719129,21088.354293980014,1839
2019-05-31,21127.1875,21536.87755828165,20902.553993961767,21536.87755828165,1391
2019-06-03,21236.11328125,21274.155204183517,20903.018741123633,21105.913230504008,1051
2019-06-04,20972.462890625,21459.956933962527,20913.70348473439,21285.21193324899,1197
2019-06-06,20899.81640625,21121.61575299597,20858.103831132663,20971.76692404994,2116
2019-06-07,20900.279296875,20949.004748433552,20764.13326528773,20899.814795661066,1312
2019-06-10,21003.0703125,21088.306278554905,20805.007736235075,20900.277653505145,1493
2019-06-11,20893.357421875,21181.255641045525,20856.10478690667,21181.255641045525,1308
2019-06-12,20846.115234375,20986.162333613254,20772.49180077877,20907.521924615467,1035
2019-06-13,20777.974609375,21181.207002102212,20716.752989890003,20772.4931324637,722
2019-06-14,20867.763671875,20995.45432649794,20721.39861736887,20902.554086115204,522
2019-06-17,20641.455078125,20910.912922985393,20623.851210194844,20786.473789777203,1384
2019-06-18,20466.7109375,20772.492422069725,20438.051578065028,20640.574089156762,675
2019-06-19,20457.978515625,20828.280311883547,20438.052140571042,20578.099247852457,617
2019-06-20,21046.224609375,21086.496500571895,20447.295672699664,20477.627963987725,743
2019-06-21,21859.0546875,22017.357060650418,21041.904532646917,21164.06834924926,4380
2019-06-24,22090.83984375,22277.33706910686,21478.534745955592,22017.35611934029,2765
2019-06-25,21537.8984375,22198.232234303272,21088.353827165047,21841.821926142962,1707
2019-06-26,21299.935546875,21817.901579509464,21283.445753678676,21586.81222415252,1917
2019-06-27,21384.1953125,21831.557159567827,21088.355213710198,21384.10277514834,1123
2019-06-28,21567.533203125,21636.464450817693,21275.082541355776,21275.082541355776,664
2019-07-01,21380.33984375,21831.555566418367,21148.73882848996,21562.144880705117,1492
2019-07-02,21732.060546875,21822.21914087564,21090.537215512843,21090.537215512843,727
2019-07-03,21559.21875,21785.106044004555,21446.020171677832,21649.796483018785,1379
2019-07-04,21176.330078125,21738.655951227694,21069.77422965146,21594.66058061059,1071
2019-07-05,21138.287109375,21406.72161120292,20995.452998818873,21333.981816257743,1021
2019-07-08,20538.708984375,21273.132526627058,20484.502059503644,20902.553121942492,1329
2019-07-09,20297.35546875,20623.71291284774,20252.251677876946,20457.60837766898,2673
2019-07-10,20424.396484375,20543.86582599305,20300.142417670806,20536.898308233936,701
2019-07-11,20177.05078125,20610.800560556956,20124.050467286695,20438.053285952694,726
2019-07-12,20373.20703125,20487.28924797088,20205.801530103232,20270.599445354943,1059
2019-07-15,20208.9609375,20434.336554243808,20161.442102397603,20268.230201260347,427
2019-07-16,20488.033203125,20558.822457969884,20382.59143407938,20558.822457969884,426
2019-07-17,20678.384765625,20856.103648555945,20461.277632937403,20488.033627543613,619
2019-07-18,20359.875,20750.38075979098,20350.307364840566,20677.733504620614,651
2019-07-19,20331.078125,20488.311783630314,20187.22246402803,20488.311783630314,458
2019-07-22,20138.169921875,20331.077631425083,20112.9489585037,20331.077631425083,6166
2019-07-23,20278.63671875,20345.15292890453,20066.452203851044,20296.844803228592,612
2019-07-24,19931.00390625,20345.153929837816,19880.652698562983,20302.187565944896,912
2019-07-25,19659.689453125,20148.20502590627,19603.809593170146,20085.497360872672,1060
2019-07-26,19419.306640625,19655.50547053371,19270.386849220075,19416.14766997856,2335
2019-07-29,19758.767578125,19834.201849540106,19231.790950530078,19763.59766497031,658
