date,Close,High,Low,Open,Volume
,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS,APLLTD.NS
2016-03-15,548.2893676757812,560.4289232548122,542.7551376837987,560.4289232548122,54665
2016-03-16,554.8501586914062,556.9032193532574,548.0662979682244,553.2434605707541,26765
2016-03-17,546.0133056640625,562.3481701876045,537.9351404647035,562.3481701876045,52939
2016-03-18,544.8975830078125,547.7985857260741,536.5515886528469,540.9254299281525,94893
2016-03-21,545.9686889648438,549.8515474180228,541.7733821711429,545.3884666759935,61811
2016-03-22,546.9059448242188,554.8948705378692,544.4958702400772,548.9589511436844,69249
2016-03-23,543.2908325195312,557.8850845386769,541.5502201595775,548.9589231860581,166128
2016-03-28,553.82373046875,569.4891338339767,545.0314282374339,549.2267352606179,207560
2016-03-29,529.9462280273438,553.8237104397714,510.1747581813019,553.4220222693502,517972
2016-03-30,539.943603515625,548.9590060502395,530.3479786131207,531.1066806502317,81684
2016-03-31,534.1414794921875,545.0760263785888,530.213946981422,544.4958041391708,239425
2016-04-01,529.0089111328125,540.0326972934439,526.8666108718269,540.0326972934439,51350
2016-04-04,532.1331176757812,535.2572740719767,528.4287390136211,528.5179788325554,105368
2016-04-05,524.76904296875,538.02437066517,522.225054317673,537.3549085697757,45468
2016-04-06,526.4650268554688,531.8653439999624,520.7969357456473,524.769088754413,95730
2016-04-07,505.488525390625,531.1066203260763,504.1942210499394,531.1066203260763,170900
2016-04-08,493.9291076660156,507.8093319015111,490.98348536945036,505.4884973034867,104555
2016-04-11,493.0364685058594,503.4354675988226,487.3683782073708,494.50930682579383,67800
2016-04-12,487.36846923828125,500.579178753674,483.7980042621766,493.61678294646435,107260
2016-04-13,501.6055908203125,507.54145475331444,491.8760542647419,495.312658681599,89753
2016-04-18,509.683837890625,514.3254529147192,459.25102380862796,504.23890099451336,394521
2016-04-20,510.5318603515625,514.1469451635496,492.724155781735,503.88185858476345,136729
2016-04-21,544.8082885742188,551.8599785109441,513.2097070464041,515.0395594028545,680854
2016-04-22,551.4583129882812,557.8851609384872,544.8083109736999,551.6368471359762,150797
2016-04-25,549.8069458007812,559.6257237599508,546.2811010010677,549.0035694480983,41483
2016-04-26,547.7539672851562,555.2072909582037,546.7274368358517,550.2532818144974,66651
2016-04-27,552.886474609375,573.5058862365432,528.5180097105816,536.506935286646,1262095
2016-04-28,545.43310546875,557.6173381086644,523.2962351181543,557.6173381086644,580098
2016-04-29,537.8012084960938,550.2978340877042,532.8918198708182,538.6938246097802,95406
2016-05-02,531.6868286132812,549.4498572119271,526.1525976175504,539.8542336522451,304139
2016-05-03,533.6060180664062,539.1402500726183,530.79430938458,534.8557026900907,115983
2016-05-04,535.39111328125,539.140111709195,525.3045624848696,537.4441193667317,124872
2016-05-05,535.3019409179688,539.5864877408087,531.5529420176205,539.5864877408087,78360
2016-05-06,529.4107055664062,537.3550124262273,522.1805353311345,531.106698328248,72354
2016-05-09,526.0633544921875,534.6771229226453,520.5737973544359,530.74958970979,149126
2016-05-10,528.9197387695312,531.1066594398898,526.643578268126,531.1066594398898,64944
2016-05-11,519.7257080078125,528.4287147112494,514.6824054077952,522.1804022062178,122722
2016-05-12,517.7174072265625,524.72442275612,512.540244050491,522.1804883233432,89786
2016-05-13,519.8150024414062,521.2878409075903,511.1119948235141,517.7173762438397,35447
2016-05-16,506.6936340332031,517.717422883242,504.3281791879857,515.0395741441907,100113
2016-05-17,512.227783203125,517.4942405613809,506.1133840419198,507.8986164371294,59896
2016-05-18,509.1482849121094,517.5834641297222,507.8986004823318,517.5834641297222,60295
2016-05-19,496.2499084472656,510.2639914570504,492.7240641212206,508.8803929820865,52913
2016-05-20,503.97100830078125,507.0059247129261,485.6277590687153,496.2945319373009,151763
2016-05-23,490.804931640625,512.2723920300939,487.54691562495475,512.2723920300939,105959
2016-05-24,484.6012878417969,493.2596201654442,481.12006336458506,490.8049259646045,107173
2016-05-25,491.3405456542969,495.4019380338774,484.9583187142678,485.31538694847944,36499
2016-05-26,487.4576721191406,495.9375257945838,483.9765017199078,495.4019778811534,126089
2016-05-27,482.77142333984375,495.3127238426307,479.64726681222464,484.8691039826821,99811
2016-05-30,475.4073486328125,489.51072765265604,472.640260308192,484.69057855967566,97083
2016-05-31,475.3627014160156,479.647247874247,465.9456122936303,473.622089094588,145534
2016-06-01,485.3153381347656,486.47572805779447,476.7015717997078,478.44218392473,57660
2016-06-02,499.4632568359375,504.238784980443,484.7350932802586,489.15355324315334,289430
2016-06-03,495.6251220703125,505.84558798263384,493.6167357134314,505.13150595193616,78630
