date,Close,High,Low,Open,Volume
,ADOR.NS,ADOR.NS,ADOR.NS,ADOR.NS,ADOR.NS
2016-03-15,228.49574279785156,236.5300010513663,228.36475496069573,236.5300010513663,837
2016-03-16,229.543701171875,230.46064269208338,226.61818174218737,227.57880364231846,2864
2016-03-17,228.80142211914062,234.87078348064495,223.9110047131855,225.57024633735844,4529
2016-03-18,233.0804901123047,235.61301920249804,228.40839542055704,234.0411119466888,780
2016-03-21,230.94097900390625,236.57366955849557,223.99833004404363,223.99833004404363,1559
2016-03-22,233.0804901123047,234.477755812261,230.54796102211137,230.94095116137694,2052
2016-03-23,226.00685119628906,232.2945334383289,224.12928792907442,231.85788957848243,10803
2016-03-28,235.7877197265625,237.53429542824074,223.56168981481483,228.80141691984954,11662
2016-03-29,245.3938446044922,250.9828805749676,234.084758187558,237.49060155061204,6702
2016-03-30,250.28431701660156,266.1781407774223,243.03601146935674,243.03601146935674,19287
2016-03-31,250.67726135253906,256.74662244124903,248.88703195835362,248.88703195835362,653
2016-04-01,248.23207092285156,254.78172978625133,243.21066579424507,247.22779522725628,2041
2016-04-04,244.2586212158203,253.4281435999228,235.78771844834978,245.39388475550479,7904
2016-04-05,249.4546661376953,255.34935905702943,244.25861948066017,244.25861948066017,3550
2016-04-06,247.70802307128906,249.76025426689333,245.56848443594976,249.45459827595266,1477
2016-04-07,243.8219451904297,249.76029110183097,241.20208199705382,249.76029110183097,4137
2016-04-08,242.81764221191406,245.39385167084436,242.77398848574637,245.39385167084436,730
2016-04-11,243.51634216308594,247.79544764695086,241.63877846258353,241.63877846258353,1647
2016-04-12,243.38534545898438,250.41530230906477,242.99235524846478,250.41530230906477,389
2016-04-13,262.64129638671875,265.1301718571673,248.66869209016846,248.66869209016846,16835
2016-04-18,269.2346496582031,283.7312341686291,261.98637072830604,263.8202806535306,12309
2016-04-20,264.7808837890625,288.1849872444178,262.07368615451924,266.83308889287485,4152
2016-04-21,262.335693359375,268.9290333347939,262.20470549774586,264.78091559586204,2444
2016-04-22,262.5976867675781,265.4795262275586,261.98637456666967,262.3356844026321,5158
2016-04-25,262.6849670410156,265.916142653045,257.61990831739985,262.0300011724121,899
2016-04-26,263.12164306640625,266.30916533647195,259.3665156216987,259.3665156216987,1633
2016-04-27,264.8681640625,266.7894077738226,260.32708375034315,260.32708375034315,2473
2016-04-28,260.32708740234375,269.49660891109346,258.5805118768676,269.49660891109346,1936
2016-04-29,260.7200622558594,265.0428475298598,256.1789816822983,260.676408526073,2223
2016-05-02,256.7466125488281,263.7329149311092,254.17040288511055,263.6892612014713,1640
2016-05-03,267.88104248046875,274.2123792628107,261.02572766877256,261.02572766877256,6255
2016-05-04,262.1610412597656,268.97267629796784,259.7158191212231,268.0993883879095,2460
2016-05-05,266.44012451171875,268.92900017834927,260.6764194549507,262.9032927799923,3044
2016-05-06,260.9820556640625,266.35277012498165,258.5368339151614,261.9863312704737,1364
2016-05-09,262.7286376953125,266.35277670394544,255.873323194282,255.873323194282,775
2016-05-10,266.1781005859375,268.09934433261117,261.0693884720885,268.05569060453445,1973
2016-05-11,254.03944396972656,260.1961396354715,252.33654856053624,258.49321757564957,8962
2016-05-12,255.65499877929688,259.19180364442957,252.38016958912655,252.38016958912655,4238
2016-05-13,255.34934997558594,265.47949388829124,253.25346456448838,255.0000401821745,2983
2016-05-16,246.52914428710938,259.80312999234843,244.52059293397502,255.52402494612983,4024
2016-05-17,250.24058532714844,252.3801508998719,247.22775868567447,249.76028774174173,2013
2016-05-18,246.22352600097656,257.40160009462124,244.52060399149772,253.2534827054798,6586
