date,Close,High,Low,Open,Volume
,ABB.NS,ABB.NS,ABB.NS,ABB.NS,ABB.NS
2016-03-15,994.4662475585938,1006.8023761115356,985.2251407392943,992.1124227503698,37199
2016-03-16,981.7379150390625,1003.8817438195532,972.8455450454454,993.8559509562925,30645
2016-03-17,1001.1353149414062,1006.3661263519341,985.2248472019102,987.4043617248232,47341
2016-03-18,1007.8482666015625,1015.6509363895651,985.224943498103,1002.5738479739288,42469
2016-03-21,1026.6357421875,1030.471726141791,1000.8304155863013,1006.9330107659979,66003
2016-03-22,1031.12548828125,1037.4459991586514,1012.1637212043831,1031.3870113022163,43716
2016-03-23,1051.787353515625,1074.0619438582776,1020.0101336280449,1037.4461371610266,115723
2016-03-28,1083.564453125,1089.667047823024,1042.8948677444546,1048.7795461239302,172455
2016-03-29,1054.053955078125,1096.6851385899577,1048.7795362182685,1081.0361916191137,62921
2016-03-30,1080.6439208984375,1087.0516450052253,1056.6256520353984,1056.6256520353984,40282
2016-03-31,1117.7828369140625,1130.5547977743242,1073.2337732329743,1085.395357330358,127940
2016-04-01,1128.9417724609375,1146.7702339236773,1102.7004987853913,1111.5493780675272,153984
2016-04-04,1138.095947265625,1156.7088632753416,1130.7291088343657,1142.0626342840892,83272
2016-04-05,1116.5185546875,1145.5496027308275,1111.6364790472683,1132.3418110334633,34956
2016-04-06,1140.4932861328125,1144.634282445907,1112.5519351963399,1117.6520446791603,43881
2016-04-07,1140.4932861328125,1146.9882242158003,1131.4700966632872,1142.9343240998587,49683
2016-04-08,1171.7911376953125,1176.9347369878249,1133.3445528606946,1140.3189307432035,117761
2016-04-11,1204.1348876953125,1250.1661052667298,1156.0984648876697,1171.7038052523214,228283
2016-04-12,1187.9632568359375,1224.8842003541572,1177.1092860036783,1211.6327976268155,95766
2016-04-13,1182.1268310546875,1207.1789106008746,1177.0114215655617,1200.1397553624363,56256
2016-04-18,1174.2569580078125,1200.0960766285707,1162.9769092271586,1192.095048907367,46131
2016-04-20,1157.51171875,1196.2047277228132,1151.8716949257978,1176.093110561068,65491
2016-04-21,1163.32666015625,1171.3713076092504,1158.9545538134469,1162.976877539947,34882
2016-04-22,1169.404052734375,1182.2142103086894,1154.2328916700576,1162.976987609255,76485
2016-04-25,1176.6177978515625,1205.8234114420868,1159.5666303449973,1179.9406738803198,318260
2016-04-26,1127.125732421875,1139.3676535423374,1080.8689513627214,1126.251334679125,319708
2016-04-27,1113.6160888671875,1145.4886354139353,1105.6587984315775,1132.8969308010999,85479
2016-04-28,1113.441162109375,1132.284864323466,1098.2700012930375,1106.1398168410792,62362
2016-04-29,1134.3834228515625,1145.4885207548073,1099.1442660474443,1110.5117890821848,62604
2016-05-02,1109.2001953125,1131.49786740097,1105.3964415823991,1131.49786740097,36638
2016-05-03,1084.2791748046875,1121.9666930317617,1080.0382811259906,1107.8885015099015,125300
2016-05-04,1071.5128173828125,1090.4003759563122,1066.7910453134432,1086.0282689799287,64099
2016-05-05,1084.716552734375,1110.3807228403832,1065.1295474958513,1075.53508156763,42980
2016-05-06,1088.34521484375,1094.772161521308,1071.162952848281,1094.772161521308,21202
2016-05-09,1095.165771484375,1112.216939886635,1085.1536404968704,1091.1871851195133,108360
2016-05-10,1122.928466796875,1154.2326554102287,1093.0670284397625,1097.3953967824616,286034
2016-05-11,1115.2337646484375,1131.3230618149657,1107.0142835194526,1114.0095841063758,62423
2016-05-12,1123.059814453125,1132.7221635268809,1111.648669670835,1114.4030758200772,39739
2016-05-13,1105.090576171875,1147.2375664304682,1101.7678170952997,1128.0003421782797,90642
2016-05-16,1105.0029296875,1115.7583632409164,1101.7676461757337,1115.7583632409164,14675
2016-05-17,1101.1116943359375,1119.2558281637948,1097.3954160456794,1107.888423268293,46348
2016-05-18,1099.843994140625,1106.0523716925006,1094.1166118270785,1097.3956331425898,24168
2016-05-19,1085.459716796875,1108.7630005453423,1082.3992656590272,1099.931429772409,15951
2016-05-20,1057.17236328125,1101.7677103903104,1049.3462852587547,1085.1536814684657,19796
2016-05-23,1066.44091796875,1075.534794075328,1050.7450284272618,1065.4353078229176,45363
2016-05-24,1041.12646484375,1074.223181729907,1036.5356720198945,1067.0091962949507,33161
2016-05-25,1064.2987060546875,1075.3163284908494,1042.831696223491,1044.9302741769534,82838
2016-05-26,1087.1649169921875,1092.1491139788059,1066.8783463972145,1066.8783463972145,52012
2016-05-27,1096.477294921875,1113.8782438593378,1079.3823910525489,1085.8530750037196,56374
2016-05-30,1060.451171875,1101.1553993617124,1056.2977536578499,1101.1553993617124,97737
2016-05-31,1081.656005859375,1086.9025099588666,1059.8829491807905,1062.4187849699092,44332
2016-06-01,1079.338623046875,1089.6567976054623,1065.872640429205,1084.279081517822,46957
2016-06-02,1065.2606201171875,1083.4047548543717,1056.2978377664363,1083.4047548543717,31633
2016-06-03,1060.4949951171875,1079.032650000177,1053.6745283150321,1065.9600690337154,60007
2016-06-06,1062.243896484375,1067.6653509935522,1058.177834995991,1065.042040004661,28396
2016-06-07,1058.6588134765625,1069.4141296982064,1053.762091786968,1065.9165385336353,30170
2016-06-08,1078.7706298828125,1088.6515501169329,1044.9305944132234,1059.7957122980436,241156
2016-06-09,1058.52783203125,1092.8488640261196,1051.882313308308,1078.1585781756899,107882
2016-06-10,1056.123046875,1074.6607045299,1052.3630303097889,1058.9211905346453,64654
2016-06-13,1059.489501953125,1065.916566915845,1046.6793447024993,1055.42344042075,41451
2016-06-14,1065.0858154296875,1068.4523117642902,1058.9211754752332,1065.916593311862,24371
2016-06-15,1083.4921875,1087.3395608177698,1065.0418908312645,1065.0418908312645,66766
2016-06-16,1077.1966552734375,1085.5910871460658,1062.5064876768486,1085.5910871460658,79476
2016-06-17,1083.2738037109375,1096.9583590638986,1076.190910844882,1084.2792965529832,72397
2016-06-20,1068.102294921875,1080.2567396281722,1065.9163595979685,1072.9116583268014,29827
2016-06-21,1081.787109375,1088.1704364218706,1064.2550639061626,1071.2066260450822,28678
2016-06-22,1076.759521484375,1087.7771472472489,1068.539922121647,1081.6562440456523,27713
2016-06-23,1076.234619140625,1083.4048692934095,1071.1630648184087,1083.4048692934095,17347
2016-06-24,1060.1016845703125,1066.7910577029509,1030.852446107779,1066.7910577029509,103150
2016-06-27,1060.6700439453125,1072.1686643352418,1056.385411952656,1059.7956460492205,24587
2016-06-28,1047.8599853515625,1073.3493272299336,1037.979064793529,1073.3493272299336,100404
2016-06-29,1058.8773193359375,1067.6652693882352,1053.6745528561637,1058.04665912081,28584
2016-06-30,1070.2449951171875,1079.90722671008,1062.0691340742746,1062.4189167341535,64461
2016-07-01,1068.9769287109375,1084.27918311945,1062.899646896711,1075.5349705580218,42758
2016-07-04,1062.68115234375,1078.508140580549,1061.6318044352015,1069.020742173322,36965
2016-07-05,1054.7674560546875,1073.7861053840393,1053.6744883424387,1064.1674957055363,32129
2016-07-07,1064.2987060546875,1076.8465538292053,1054.548883835467,1060.232645134491,46518
2016-07-08,1098.9697265625,1106.0525027998108,1052.8004096322375,1064.2552931911507,132849
2016-07-11,1118.949951171875,1126.2514138638646,1108.7629874833344,1113.1350940784669,124674
2016-07-12,1117.2884521484375,1123.6279233969613,1102.6419091516761,1118.9497724389037,72115
2016-07-13,1103.6915283203125,1116.6766366460106,1098.313810878496,1116.6766366460106,21899
2016-07-14,1100.8494873046875,1108.762922176937,1094.7722054113688,1103.6913681815356,21534
2016-07-15,1111.517333984375,1136.5695292999212,1101.9861985526288,1104.390821779053,73978
2016-07-18,1112.085693359375,1129.7489495649495,1090.1814262133735,1114.7963614093749,69377
2016-07-19,1132.2413330078125,1141.1166420805207,1111.386408353372,1111.386408353372,127725
2016-07-20,1137.968505859375,1148.548988806572,1125.4642773628723,1133.4653046441224,160026
2016-07-21,1113.8345947265625,1157.7303730882986,1106.139729892225,1135.8699589549767,382372
2016-07-22,1126.0328369140625,1147.1499493871847,1119.9555546999884,1130.1862558522193,152183
2016-07-25,1136.176025390625,1151.6094928729926,1123.6280587915953,1137.7937259306725,95693
2016-07-26,1125.46435546875,1144.9638847285355,1118.2067479935886,1144.9638847285355,67965
2016-07-27,1122.8851318359375,1139.3242134426603,1118.075766634334,1136.526069391005,92400
