date,Close,High,Low,Open,Volume
,AMJLAND.NS,AMJLAND.NS,AMJLAND.NS,AMJLAND.NS,AMJLAND.NS
2016-03-15,20.350860595703125,21.133586340997184,20.074603520452495,21.133586340997184,21062
2016-03-16,20.995454788208008,21.36379751771801,19.337919530966225,19.383961493960822,2901
2016-03-17,19.98251724243164,20.857326820528744,19.98251724243164,20.719199177291127,7416
2016-03-18,19.89043426513672,20.396902944647167,19.70626287819373,19.798348571665226,2999
2016-03-21,19.245832443237305,20.396898997933175,19.01561913229813,19.890430416422262,4582
2016-03-22,19.153749465942383,19.245835154568613,18.55519512445451,18.601238846961838,3611
2016-03-23,18.55519676208496,19.752307307102797,18.232897701642138,19.752307307102797,19123
2016-03-28,18.417064666748047,18.87749128341675,18.417064666748047,18.417064666748047,8434
2016-03-29,18.87749481201172,19.107708163377715,17.726428055181735,17.726428055181735,7055
2016-03-30,18.140811920166016,18.87749390665068,17.95664054535065,18.417067226000665,10400
2016-03-31,17.7724666595459,18.417064623939027,17.265998084942836,17.95663800834055,17012
2016-04-01,17.588300704956055,19.061666530887443,17.26600165609786,17.26600165609786,11459
2016-04-04,17.266000747680664,18.41706746419271,15.884720687866212,18.41706746419271,32408
2016-04-05,16.75953483581543,17.956643714207086,16.62140540213364,17.35808927501126,8776
2016-04-06,17.12787628173828,17.772472709158922,16.713491484090994,16.713491484090994,2012
2016-04-07,17.7724666595459,17.910596049335965,16.114931545946646,17.035784777143597,21751
2016-04-08,16.621402740478516,18.371025560645457,16.06889211978204,17.219958840213746,50463
2016-04-11,16.943702697753906,17.219959779560362,16.713489341109455,16.713489341109455,12126
2016-04-12,16.80557632446289,17.31204504538439,16.57536295015518,17.31204504538439,22440
2016-04-13,16.437232971191406,17.45017202733772,16.29910531725973,16.759532001290925,14700
2016-04-18,16.897659301757812,17.173914603842466,16.114933604000132,16.575360278400133,23134
2016-04-20,17.450172424316406,18.555195437296696,16.575361002200445,16.621402969095623,35479
2016-04-21,16.98974609375,18.693323494802353,16.713489017295856,18.140812854671044,44929
2016-04-22,17.12787628173828,17.358089667900384,16.575363803671483,16.667449509414073,6391
2016-04-25,17.08182716369629,17.588297507364157,17.08182716369629,17.588297507364157,7577
2016-04-26,16.98974609375,17.54225673388131,16.4372336972302,17.035788061631443,11886
2016-04-27,16.80557632446289,18.04872889700226,16.57536295015518,16.57536295015518,8685
2016-04-28,16.85161590576172,17.496213964919374,15.746592919705119,17.496213964919374,15419
2016-04-29,16.80557632446289,17.266003073078313,16.713490623462075,17.266003073078313,2193
2016-05-02,16.29910659790039,17.035788647676945,15.65450848705449,15.65450848705449,3973
2016-05-03,16.207019805908203,16.989745528574293,14.963867394190107,14.963867394190107,13277
2016-05-04,15.746590614318848,17.40412572892582,15.654504939865538,15.654504939865538,9779
2016-05-05,15.286164283752441,16.575358480996776,14.963865295344313,15.70054719194445,5549
2016-05-06,15.286164283752441,15.65450523205251,14.963865295344313,15.286164283752441,4247
2016-05-09,15.884720802307129,16.575360837190047,15.24012273386103,15.562421768084079,12457
2016-05-10,15.562421798706055,16.989745594105674,14.871781762464172,16.483275180361897,10619
2016-05-11,15.378250122070312,16.068890066060508,14.871779775977913,15.378250122070312,3706
2016-05-12,15.470335960388184,16.022848335342424,15.194080651105274,16.022848335342424,11339
2016-05-13,15.516379356384277,15.562421321499864,14.595526002965489,15.194080331410024,23187
2016-05-16,14.687610626220703,15.470335439842163,13.950927777134366,15.194080139854696,36761
2016-05-17,14.779693603515625,15.28616393263443,14.319267867813409,14.733651644681254,15084
2016-05-18,14.641568183898926,14.733653871875832,13.812800504883592,14.365312876356619,24378
2016-05-19,14.089056015014648,15.101994143216674,14.043013173234066,15.101994143216674,10365
2016-05-20,14.135099411010742,14.733653743044234,13.81280038410397,13.996970880253183,13595
2016-05-23,14.319270133972168,14.825739665050452,13.904886291524193,13.996971101960293,5195
2016-05-24,13.950926780700684,14.963865735620322,13.858841980013338,13.90488481945407,7922
2016-05-25,14.27322769165039,14.27322769165039,13.582587642054404,13.858843837531646,6325
2016-05-26,14.365312576293945,14.733653564119251,13.812800216361797,14.733653564119251,6071
2016-05-27,14.089056015014648,14.641567481799163,13.99697033145348,14.641567481799163,13702
2016-05-30,13.76675796508789,14.365313193775153,13.444459806435573,13.812800810093716,46896
2016-05-31,13.44446086883545,14.227185783009563,13.44446086883545,14.227185783009563,3584
2016-06-01,13.352375030517578,14.181142784582335,13.260289334201811,13.444460726833343,46887
2016-06-02,13.582587242126465,13.674672930638904,13.122160555952686,13.536544397870244,5663
2016-06-03,13.352375030517578,13.904887452023605,13.352375030517578,13.812801755707838,12967
2016-06-06,13.214244842529297,13.352372482449402,12.38547636842631,13.168202003157889,6620
2016-06-07,13.352375030517578,13.352375030517578,12.891948305327317,13.076118819764563,7670
2016-06-08,13.398416519165039,13.766757510664714,13.168203179929193,13.398416519165039,5079
2016-06-09,13.352375030517578,13.766758907549956,13.214247364238213,13.766758907549956,2311
2016-06-10,13.168203353881836,13.720714848430053,13.076117665693364,13.260288163876101,4909
2016-06-13,13.49050235748291,13.7207157142877,12.891947981068165,13.122161337872953,15584
2016-06-14,13.398416519165039,13.766757510664714,13.352373675679031,13.352373675679031,5360
