date,Close,High,Low,Open,Volume
,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS,ALKYLAMINE.NS
2016-03-15,117.94890594482422,119.98532020631076,117.09433330065107,119.98532020631076,5237
2016-03-16,116.4855728149414,120.06887810976313,114.96594849996609,118.23032427250692,7437
2016-03-17,115.6976089477539,121.1945124598369,113.14615147887653,114.8346156646044,1090
2016-03-18,115.7351303100586,120.06886861295588,114.66576752150743,120.06886861295588,1377
2016-03-21,121.49468994140625,122.62033271741036,115.19107321979382,118.19279206024629,6672
2016-03-22,122.28263854980469,124.1962298391898,120.1251482113211,124.1962298391898,1290
2016-03-23,118.23031616210938,122.67661449573748,117.44236048210179,122.67661449573748,1695
2016-03-28,114.92841339111328,119.67489056985882,114.4406367767339,117.44235553444244,8145
2016-03-29,114.40311431884766,117.72376971789694,112.93977732005585,116.3167127093165,9720
2016-03-30,115.35990905761719,116.29794699800331,114.6469982190585,116.29794699800331,6725
2016-03-31,116.9358139038086,119.48727110795666,115.19106274992144,116.12910069688608,16022
2016-04-01,116.46680450439453,118.90570193565804,116.31671498534463,118.90570193565804,675
2016-04-04,116.91706085205078,117.74253175169241,115.02222715825386,117.74253175169241,1435
2016-04-05,118.28659057617188,118.53048246046508,116.54183932057818,118.4929600815998,1042
2016-04-06,120.81929779052734,121.88866054266646,118.00518377823241,118.00518377823241,4382
2016-04-07,121.58848571777344,123.44581133574262,120.06886867882096,121.94494475192754,5277
2016-04-08,120.65045166015625,127.55441240940743,119.39348408491915,127.55441240940743,1657
2016-04-11,120.44407653808594,123.78350392621421,120.05010944232652,121.38211456194432,1762
2016-04-12,119.84374237060547,122.32015507478677,119.31843620002552,120.81930279406846,6090
2016-04-13,118.51171112060547,121.02566026853236,117.89260979531605,121.02566026853236,11995
2016-04-18,121.25078582763672,121.90742387342426,118.86817562317599,120.0688631092021,13265
2016-04-20,120.59416198730469,122.09502850015677,118.2115446283132,120.12514299120389,5950
2016-04-21,120.31275939941406,123.25819840815304,118.2115560968945,119.41225085499687,9942
2016-04-22,118.88693237304688,121.94493821207658,118.38039100167421,119.31842898792095,6010
2016-04-25,116.31671905517578,121.90743217214232,115.20983386177133,121.90743217214232,8537
2016-04-26,117.3860855102539,118.17404122396348,115.56628933327028,116.29796505195155,4015
2016-04-27,116.87952423095703,117.4611103218866,116.31670290629113,116.33546051589337,2895
2016-04-28,118.36164093017578,118.47420807209387,114.85338064201223,116.03530342717164,1722
2016-04-29,116.52308654785156,119.63737255636248,115.92274277440337,115.92274277440337,3420
2016-05-02,115.9977798461914,118.19278528048852,114.81584998952121,115.19106661222021,2677
2016-05-03,116.74821472167969,120.06887027399432,116.316718077932,120.06887027399432,1772
2016-05-04,116.31671905517578,117.81757851487782,114.8533819765491,114.8533819765491,3287
2016-05-05,117.93013763427734,118.56800375583386,116.46680065521437,116.48555826614458,2752
2016-05-06,118.86817932128906,120.06886684466981,116.6356442481322,117.4423575197778,9995
2016-05-09,117.17969512939453,121.98244469463722,115.19105932128424,120.03133126208807,8907
2016-05-10,119.26216125488281,119.84374744252092,115.56628891913162,117.08591318941419,4830
2016-05-11,117.57367706298828,119.37471542495312,116.33546721475975,116.33546721475975,2032
2016-05-12,116.3354721069336,118.5304847954897,115.34115409573329,118.0239434058229,4215
2016-05-13,115.86646270751953,116.61689604852951,115.19108128860583,115.84770509449251,6407
2016-05-16,115.77265930175781,117.06715644568027,114.49692692735861,115.6788569241296,5267
2016-05-17,116.67317199707031,129.67438731260023,114.81586063532495,122.67661704691221,4297
2016-05-18,119.6561279296875,120.06886694995988,115.22858731584179,118.19279090386677,19547
2016-05-19,118.38040161132812,123.37077101581006,117.62997544907212,119.69365634110429,19195
2016-05-20,115.50999450683594,121.56972606223214,114.49691178642959,119.69364297444537,57150
2016-05-23,117.3860855102539,118.19279883675205,116.69193933047502,118.19279883675205,7275
2016-05-24,118.51171112060547,119.67488333093858,116.87952709212072,116.87952709212072,4765
2016-05-25,117.81757354736328,120.06886622032684,115.56628087439974,118.43668207400967,7515
2016-05-26,116.54183959960938,117.17970572852205,116.3167124825408,116.69192911542977,4215
2016-05-27,116.2791976928711,118.94322951926253,115.66009629135961,116.44804483085832,13927
2016-05-30,115.84769439697266,117.81757278939443,114.66576449885477,114.66576449885477,5107
2016-05-31,116.3354721069336,116.5230840049558,115.84769548540008,115.97902023568457,2162
2016-06-01,116.37299346923828,117.42359861899222,115.19107072700994,117.25475149057931,4177
2016-06-02,115.96026611328125,116.50432274226019,114.8158585492297,116.50432274226019,7225
2016-06-03,115.9977798461914,116.69192594635436,115.19106661222021,115.56627607825737,2420
2016-06-06,116.71068572998047,118.19278748107216,116.22290912105335,118.19278748107216,4197
2016-06-07,117.1421890258789,118.75561561581931,115.54752720465635,115.54752720465635,3270
2016-06-08,117.94889831542969,119.69364960049558,116.7106884186083,118.17403259242421,1717
2016-06-09,117.16094970703125,119.31843285125743,116.91705781884495,116.91705781884495,4770
2016-06-10,116.52308654785156,117.44235981990437,116.41051940658167,117.06715032899596,22860
2016-06-13,119.88125610351562,121.19450354357893,116.33546654535934,116.33546654535934,30277
2016-06-14,122.05751037597656,123.59589225447517,118.60553711235048,118.60553711235048,17372
2016-06-15,123.52083587646484,124.94665763157727,122.75165216620046,123.72720537970443,16320
2016-06-16,123.83978271484375,125.65957875358795,120.9130943757676,122.32015139789053,6145
2016-06-17,127.25425720214844,127.76079149866911,123.85854941043743,124.19624371255992,12157
2016-06-20,127.23548889160156,129.41174418102466,125.80966695416316,127.5731831843284,6825
2016-06-21,127.72328186035156,128.3236257222493,125.88472073204348,125.90348550335092,10557
2016-06-22,131.26905822753906,131.70054775195936,126.07231897087861,127.5731857044972,12145
2016-06-23,134.158203125,135.05871161878582,129.11155394082826,129.11155394082826,12802
2016-06-24,134.12066650390625,135.0774692521731,126.10982844473007,126.10982844473007,11470
2016-06-27,137.159912109375,137.32875207233755,130.03081786449462,131.344079600827,29295
2016-06-28,138.82962036132812,141.83133901998943,136.95354441049938,138.45441089649182,47972
2016-06-29,138.64205932617188,143.29472113519387,132.71365058263933,143.29472113519387,84122
2016-06-30,136.3344268798828,140.70568699093187,135.28382899728044,136.2031021445575,17192
2016-07-01,140.55560302734375,141.8313352121902,137.34751495515417,138.82961663411717,40755
2016-07-04,140.03028869628906,141.8313196454603,138.49190719928936,138.49190719928936,5102
2016-07-05,131.83184814453125,141.41859720763654,131.38159393301922,135.5464847511446,13930
2016-07-07,136.07180786132812,137.2912602841539,131.7005467720157,134.45838114435725,13092
2016-07-08,136.74717712402344,138.07918935307094,129.31791795610175,133.07006991848587,11677
2016-07-11,134.19570922851562,138.45440961287554,133.48280552660654,138.45440961287554,4740
2016-07-12,133.70791625976562,135.45266733010396,132.24457942270556,133.2013820905227,1315
2016-07-13,134.83358764648438,138.82962438476267,132.45096310441957,132.45096310441957,15792
2016-07-14,135.00244140625,135.07748617172223,133.42654427130947,134.1394480733075,21915
2016-07-15,138.8859100341797,140.29296709541478,131.7380647433693,133.78298080196848,71740
2016-07-18,137.04739379882812,140.59317723225485,136.95358424866916,140.59317723225485,13707
2016-07-19,138.58572387695312,139.37367227422016,134.53339329674142,137.42255173337628,14270
2016-07-20,139.7676544189453,140.70569236806574,135.17127419358445,138.82961646982488,24367
