date,Close,High,Low,Open,Volume
,AMBIKCO.NS,AMBIKCO.NS,AMBIKCO.NS,AMBIKCO.NS,AMBIKCO.NS
2016-03-15,668.1359252929688,687.685363347229,665.4534745784898,675.4923604510014,1759
2016-03-16,676.1427001953125,682.848852345437,663.4619959750065,668.1359808069114,2793
2016-03-17,674.7608032226562,686.0596731350748,668.9894679978277,686.0596731350748,2769
2016-03-18,674.4296875,684.9844664208083,668.8832445500447,678.8171541225701,2616
2016-03-21,682.7492065429688,691.2344194766644,672.6497234824473,681.30051165185,4666
2016-03-22,676.8717041015625,694.9182942638929,671.5735994087357,682.1283770881951,1853
2016-03-23,683.452880859375,694.5043843211928,668.0553429789977,676.3336000171513,2567
2016-03-28,683.452880859375,687.0953341667511,674.6779486095206,683.452880859375,2265
2016-03-29,660.93603515625,686.515818044052,651.1262706506063,686.515818044052,4255
2016-03-30,667.6000366210938,670.3732324670844,662.2191696456425,662.260550824775,1840
2016-03-31,664.330078125,670.5387704439252,663.088339661215,666.3582610544756,2475
2016-04-01,676.126708984375,677.989316998106,660.5635943527174,677.9479358142072,1931
2016-04-04,668.2208862304688,687.095301268453,665.2821152279275,675.505741969949,1759
2016-04-05,667.6827392578125,681.4660559495787,663.1710795535746,671.242379294806,2136
2016-04-06,670.2075805664062,682.8733525734078,667.5999602616729,674.6778589837556,1960
2016-04-07,672.4428100585938,692.062289372166,670.6215834023202,678.8170780923159,1242
2016-04-08,677.906494140625,682.9562107611185,672.1944765309433,672.4428141386531,1389
2016-04-11,679.810546875,682.9562747625505,674.6780168866408,678.8171458245956,1717
2016-04-12,717.393798828125,729.2317478717999,682.956266682368,682.956266682368,10662
2016-04-13,703.486328125,728.4039140783667,694.1319070441308,716.0692899143389,6073
2016-04-18,709.1568603515625,722.6917894625244,695.3735431254531,702.8239739446544,5005
2016-04-20,723.643798828125,735.1091636588388,705.6799724487362,711.7644706535688,8942
2016-04-21,725.7548217773438,732.6257651759594,718.5527278787941,728.3210613091791,3689
2016-04-22,733.9502563476562,736.7648839801917,712.7579383224102,721.0775766261056,5963
2016-04-25,721.201904296875,736.6822580906269,717.3938749987994,736.6822580906269,4280
2016-04-26,713.4616088867188,732.4188389439504,708.7016107811208,721.8640605358856,2961
2016-04-27,716.6072998046875,724.3474494828598,712.9234655277381,724.3474494828598,2886
2016-04-28,701.7064819335938,723.4782879591495,697.9398345392087,723.436906779024,2535
2016-04-29,708.2048950195312,720.16698663626,701.1683764833933,716.069239265803,2703
2016-05-02,713.6271362304688,717.7248835602419,704.7280099348833,717.7248835602419,1909
2016-05-03,710.6470947265625,721.8641246313059,709.4467371663179,712.7580404903147,1933
2016-05-04,703.8175048828125,713.5858392122085,694.256127003304,710.6884489137831,3619
2016-05-05,697.7742919921875,713.5857424080422,693.7179259140827,711.2678405890409,1755
2016-05-06,679.4793090820312,703.5690667229023,677.5753201204017,700.340526355357,5761
2016-05-09,700.5060424804688,703.6517696985338,678.8170013562326,689.2890155511558,2279
2016-05-10,691.4827880859375,711.9300927145446,688.7509734168617,695.4149601096515,3733
2016-05-11,676.0438842773438,695.3322131578517,671.5736052460113,689.164901531346,3992
